cell_id;Lon;Lat;spatial_component;region;response;run
1080915;-60,5195142922174;2,90251223586485;1,75281050090262;CBA;Temp;24
1081822;-60,5106131207385;-5,05021052282736;0,550086079280051;CBA;Temp;24
1081967;-60,5106131207385;-3,20597051656955;0,558932042508432;CBA;Temp;24
1082585;-60,5106131207385;2,78556043058996;0,823381890551649;CBA;Temp;24
1083624;-60,5017119492596;-3,85370359193815;0,735391300207077;CBA;Temp;24
1083639;-60,5017119492596;-3,48485559068659;1,53370146196786;CBA;Temp;24
1084099;-60,5017119492596;1,22920179116264;0,790079386221558;CBA;Temp;24
1084264;-60,5017119492596;2,73158267430924;0,989866751780005;CBA;Temp;24
1085181;-60,4928107777807;-5,21214379166951;0,660132319214514;CBA;Temp;24
1085254;-60,4928107777807;-4,45645520373948;0,53577944706872;CBA;Temp;24
1085722;-60,4928107777807;0,37455398338463;1,22411693742614;CBA;Temp;24
1087304;-60,4839096063018;-0,731990020370055;0,534747073494236;CBA;Temp;24
1087649;-60,4839096063018;2,55165682004019;0,167811518569201;CBA;Temp;24
1088558;-60,4750084348229;-5,41006223136547;0,628619096520932;CBA;Temp;24
1088585;-60,4750084348229;-5,11318457182153;0,722198593271065;CBA;Temp;24
1089122;-60,4750084348229;0,266598470823197;0,486219717720736;CBA;Temp;24
1089126;-60,4750084348229;0,302583641677009;0,525381474695259;CBA;Temp;24
1089399;-60,4750084348229;3,00147145571283;2,41089696408458;CBA;Temp;24
1090741;-60,4661072633441;-0,713997434943149;0,477065509795288;CBA;Temp;24
1090871;-60,4661072633441;0,545483544940232;0,933766523106644;CBA;Temp;24
1090905;-60,4661072633441;0,905335253478341;0,835395918502234;CBA;Temp;24
1090919;-60,4661072633441;1,06726852232049;0,469298301647773;CBA;Temp;24
1092555;-60,4572060918652;0,0506874457003326;0,404879374086547;CBA;Temp;24
1092824;-60,4572060918652;2,82154560144377;0,888442979755711;CBA;Temp;24
1092847;-60,4572060918652;4,70177077855539;0,671898292177644;CBA;Temp;24
1093806;-60,4483049203863;-4,58240330172782;0,859826882752425;CBA;Temp;24
1093924;-60,4483049203863;-3,29593344370408;1,31729393904728;CBA;Temp;24
1093941;-60,4483049203863;-3,12500388214848;1,23709172340471;CBA;Temp;24
1094328;-60,4483049203863;0,545483544940232;0,674531897832738;CBA;Temp;24
1095625;-60,4394037489074;-3,71875920123636;1,07993924366975;CBA;Temp;24
1095665;-60,4394037489074;-2,95407432059288;0,424122147688147;CBA;Temp;24
1096070;-60,4394037489074;0,851357497197625;1,38036864362364;CBA;Temp;24
1096088;-60,4394037489074;1,09425740046085;0,483572303652886;CBA;Temp;24
1097221;-60,4305025774285;-4,9872364738332;0,507397843562451;CBA;Temp;24
1097273;-60,4305025774285;-4,5104329600202;1,05053989641974;CBA;Temp;24
1097346;-60,4305025774285;-3,8447072992247;1,01567637946335;CBA;Temp;24
1097359;-60,4305025774285;-3,70976290852291;1,20132918270974;CBA;Temp;24
1097381;-60,4305025774285;-3,48485559068659;1,21653856868342;CBA;Temp;24
1097411;-60,4305025774285;-2,90009656431216;0,287212970360054;CBA;Temp;24
1097533;-60,4305025774285;-1,80254885327093;0,544337753310388;CBA;Temp;24
1097755;-60,4305025774285;0,239609592682839;0,380552965608599;CBA;Temp;24
1098018;-60,4305025774285;2,94749369943211;2,32411083044285;CBA;Temp;24
1099018;-60,4216014059496;-4,5104329600202;1,06856935827524;CBA;Temp;24
1099143;-60,4216014059496;-2,97206690601978;0,594877773574186;CBA;Temp;24
1099565;-60,4216014059496;1,04027964418013;0,738672333695552;CBA;Temp;24
1099633;-60,4216014059496;1,69700901226218;0,937654431128603;CBA;Temp;24
1099758;-60,4216014059496;2,85753077229758;1,39959131794498;CBA;Temp;24
1101330;-60,4127002344707;0,905335253478341;0,628515394988835;CBA;Temp;24
1101371;-60,4127002344707;1,41812393814515;1,4562262748258;CBA;Temp;24
1101529;-60,4127002344707;2,9115085285783;2,03877008171981;CBA;Temp;24
1104096;-60,3948978915129;-6,42664330798563;0,308637219685496;CBA;Temp;24
1104413;-60,3948978915129;-3,0080520768736;0,553520149843192;CBA;Temp;24
1104605;-60,3948978915129;-1,27176758317722;0,993992765954314;CBA;Temp;24
1104837;-60,3948978915129;0,977305595185963;1,57043851478678;CBA;Temp;24
1104962;-60,3948978915129;2,2637754532097;0,294876204528655;CBA;Temp;24
1106273;-60,385996720034;-2,05444504924761;0,227731470500456;CBA;Temp;24
1106376;-60,385996720034;-1,08284543619471;0,520259864821874;CBA;Temp;24
1106652;-60,385996720034;1,58905349970075;0,854652597726947;CBA;Temp;24
