region,response,run,term,estimate
CBA,Temp,23,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.398338551099196
CBA,Temp,23,"TipoSF_early:ns(frac_area, df = 3)3",-0.303715133300536
CBA,Temp,23,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.255967084295884
CBA,Temp,23,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.282473961357514
CBA,Temp,24,(Intercept),24.9064830304162
CBA,Temp,24,TipoSF_early,0.128972047285332
CBA,Temp,24,TipoSF_intermediate,0.125836503492886
CBA,Temp,24,TipoSF_advanced,0.12698961266052
CBA,Temp,24,"ns(frac_area, df = 3)1",0.199506410103519
CBA,Temp,24,"ns(frac_area, df = 3)2",-0.00744815104916744
CBA,Temp,24,"ns(frac_area, df = 3)3",-0.00171435365234847
CBA,Temp,24,"TipoSF_early:ns(frac_area, df = 3)1",-0.391597607667836
CBA,Temp,24,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.331926731885171
CBA,Temp,24,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.363634889599278
CBA,Temp,24,"TipoSF_early:ns(frac_area, df = 3)2",-0.30727573078643
CBA,Temp,24,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.251472176031361
CBA,Temp,24,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.240330324083222
CBA,Temp,24,"TipoSF_early:ns(frac_area, df = 3)3",-0.23234817241569
CBA,Temp,24,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.191571173922988
CBA,Temp,24,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.233738732601188
CBA,Temp,25,(Intercept),24.4760880362705
CBA,Temp,25,TipoSF_early,0.123137137669343
CBA,Temp,25,TipoSF_intermediate,0.144980813702944
CBA,Temp,25,TipoSF_advanced,0.157995571755609
CBA,Temp,25,"ns(frac_area, df = 3)1",0.189005678307353
CBA,Temp,25,"ns(frac_area, df = 3)2",0.0204985932904121
CBA,Temp,25,"ns(frac_area, df = 3)3",0.0105132894860534
CBA,Temp,25,"TipoSF_early:ns(frac_area, df = 3)1",-0.370968988870686
CBA,Temp,25,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.350035229209009
CBA,Temp,25,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.37068442748168
CBA,Temp,25,"TipoSF_early:ns(frac_area, df = 3)2",-0.29952189897585
CBA,Temp,25,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.28372577885757
CBA,Temp,25,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.311527421811803
CBA,Temp,25,"TipoSF_early:ns(frac_area, df = 3)3",-0.254964303358778
CBA,Temp,25,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.195739547082184
CBA,Temp,25,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.246699201910958
CBA,Temp,26,(Intercept),22.8646847989171
CBA,Temp,26,TipoSF_early,0.184147065301463
CBA,Temp,26,TipoSF_intermediate,0.190645941410378
CBA,Temp,26,TipoSF_advanced,0.20774917916554
CBA,Temp,26,"ns(frac_area, df = 3)1",0.229335151022018
CBA,Temp,26,"ns(frac_area, df = 3)2",0.109359579351357
CBA,Temp,26,"ns(frac_area, df = 3)3",0.038088902408047
CBA,Temp,26,"TipoSF_early:ns(frac_area, df = 3)1",-0.392523946189159
CBA,Temp,26,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.370101074721874
CBA,Temp,26,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.392461536542059
CBA,Temp,26,"TipoSF_early:ns(frac_area, df = 3)2",-0.448146757779598
CBA,Temp,26,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.408094135177868
CBA,Temp,26,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.43758908724579
CBA,Temp,26,"TipoSF_early:ns(frac_area, df = 3)3",-0.324824559763498
CBA,Temp,26,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.266912135779931
CBA,Temp,26,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.303606751268067
CBA,Temp,27,(Intercept),23.1195064823529
CBA,Temp,27,TipoSF_early,0.152047683927283
CBA,Temp,27,TipoSF_intermediate,0.155159579436218
CBA,Temp,27,TipoSF_advanced,0.195076569001491
CBA,Temp,27,"ns(frac_area, df = 3)1",0.198714187561981
CBA,Temp,27,"ns(frac_area, df = 3)2",0.0586310331777895
CBA,Temp,27,"ns(frac_area, df = 3)3",0.0162453810396602
CBA,Temp,27,"TipoSF_early:ns(frac_area, df = 3)1",-0.375205177640748
CBA,Temp,27,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.33679312381723
CBA,Temp,27,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.375037802517218
CBA,Temp,27,"TipoSF_early:ns(frac_area, df = 3)2",-0.366083471747595
CBA,Temp,27,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.325236740025614
CBA,Temp,27,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.398852002304403
CBA,Temp,27,"TipoSF_early:ns(frac_area, df = 3)3",-0.278654468707818
CBA,Temp,27,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.226280074830297
CBA,Temp,27,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.263476547078232
CBA,Temp,28,(Intercept),24.932798355735
CBA,Temp,28,TipoSF_early,0.161945762078275
CBA,Temp,28,TipoSF_intermediate,0.171707946315365
CBA,Temp,28,TipoSF_advanced,0.178043444775469
CBA,Temp,28,"ns(frac_area, df = 3)1",0.218312866050964
CBA,Temp,28,"ns(frac_area, df = 3)2",0.0654116194683478
CBA,Temp,28,"ns(frac_area, df = 3)3",0.0257359424376443
CBA,Temp,28,"TipoSF_early:ns(frac_area, df = 3)1",-0.392861469559648
CBA,Temp,28,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.37171516226468
CBA,Temp,28,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.396297361819217
CBA,Temp,28,"TipoSF_early:ns(frac_area, df = 3)2",-0.393886412112146
CBA,Temp,28,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.350637689164993
CBA,Temp,28,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.355142699976908
CBA,Temp,28,"TipoSF_early:ns(frac_area, df = 3)3",-0.289953118449009
CBA,Temp,28,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.244223789065288
CBA,Temp,28,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.274250101505633
CBA,Temp,29,(Intercept),24.2978014478884
CBA,Temp,29,TipoSF_early,0.196699859059166
CBA,Temp,29,TipoSF_intermediate,0.220015768084604
CBA,Temp,29,TipoSF_advanced,0.222860669363748
CBA,Temp,29,"ns(frac_area, df = 3)1",0.240833092651218
CBA,Temp,29,"ns(frac_area, df = 3)2",0.149545066031124
CBA,Temp,29,"ns(frac_area, df = 3)3",0.0251776635833573
CBA,Temp,29,"TipoSF_early:ns(frac_area, df = 3)1",-0.419393524289074
CBA,Temp,29,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.381223540826229
CBA,Temp,29,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.396141899457657
CBA,Temp,29,"TipoSF_early:ns(frac_area, df = 3)2",-0.465243807368401
CBA,Temp,29,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.469071619019683
CBA,Temp,29,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.473019713062749
CBA,Temp,29,"TipoSF_early:ns(frac_area, df = 3)3",-0.297796443719278
CBA,Temp,29,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.268156857148499
CBA,Temp,29,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.307400570518722
CBA,Temp,30,(Intercept),23.3465609263086
CBA,Temp,30,TipoSF_early,0.169478559312339
CBA,Temp,30,TipoSF_intermediate,0.179998773059738
CBA,Temp,30,TipoSF_advanced,0.2096763538219
CBA,Temp,30,"ns(frac_area, df = 3)1",0.208764525336049
CBA,Temp,30,"ns(frac_area, df = 3)2",0.101538042636391
CBA,Temp,30,"ns(frac_area, df = 3)3",0.0132328832771548
CBA,Temp,30,"TipoSF_early:ns(frac_area, df = 3)1",-0.384964950951768
CBA,Temp,30,"TipoSF_intermediate:ns(frac_area, df = 3)1",-0.339391013864529
CBA,Temp,30,"TipoSF_advanced:ns(frac_area, df = 3)1",-0.376147022299745
CBA,Temp,30,"TipoSF_early:ns(frac_area, df = 3)2",-0.422801760899901
CBA,Temp,30,"TipoSF_intermediate:ns(frac_area, df = 3)2",-0.381529171119747
CBA,Temp,30,"TipoSF_advanced:ns(frac_area, df = 3)2",-0.433371773679194
CBA,Temp,30,"TipoSF_early:ns(frac_area, df = 3)3",-0.268793183707337
CBA,Temp,30,"TipoSF_intermediate:ns(frac_area, df = 3)3",-0.232219414628156
CBA,Temp,30,"TipoSF_advanced:ns(frac_area, df = 3)3",-0.278478400973831
