region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
EBA;Evapo;7;Spatially adjusted;0,757551020408163;-80,8463370654447;-78,7623245626503;-86,9582129706043
EBA;Evapo;7;Spatially adjusted;0,777755102040816;-83,8144314936451;-81,8754168774356;-89,7962160933992
EBA;Evapo;7;Spatially adjusted;0,797959183673469;-86,4920158221137;-84,6768721224012;-92,309950397479
EBA;Evapo;7;Spatially adjusted;0,818163265306122;-88,9055000599165;-87,1950209402583;-94,5288948663647
EBA;Evapo;7;Spatially adjusted;0,838367346938776;-91,081294216121;-89,4581939737173;-96,4825284835742
EBA;Evapo;7;Spatially adjusted;0,858571428571429;-93,0458082997925;-91,4947218654891;-98,2003302326286
EBA;Evapo;7;Spatially adjusted;0,878775510204082;-94,8254523199985;-93,3329352582848;-99,7117790970458
EBA;Evapo;7;Spatially adjusted;0,898979591836735;-96,4466362858054;-95,0011647948159;-101,046354060347
EBA;Evapo;7;Spatially adjusted;0,919183673469388;-97,9357702062796;-96,5277411177919;-102,23353410605
EBA;Evapo;7;Spatially adjusted;0,939387755102041;-99,3192640904874;-97,9409948699249;-103,302798217675
EBA;Evapo;7;Spatially adjusted;0,959591836734694;-100,623527947495;-99,269256693925;-104,283625378742
EBA;Evapo;7;Spatially adjusted;0,979795918367347;-101,874971786371;-100,540857232503;-105,20549457277
EBA;Evapo;7;Spatially adjusted;1;-103,100005616179;-101,784127128371;-106,097884783278
EBA;Evapo;7;Current landscape;0,0297314319759607;36,7536512704646;52,5621962123676;41,3068899818884
EBA;Evapo;7;Current landscape;0,0787752717733383;4,55288275045109;26,1868166817308;12,8547610408875
EBA;Evapo;7;Current landscape;0,122760035097599;40,9688532602395;52,2754918369071;43,3312695006875
EBA;Evapo;7;Current landscape;0,173706784844398;12,1030622580927;36,2920099272876;17,9088459110471
EBA;Evapo;7;Current landscape;0,226183772087097;32,3289242487967;42,6268303721311;33,844663449722
EBA;Evapo;7;Current landscape;0,27311173081398;22,8639194727618;43,035562358901;35,353614665984
EBA;Evapo;7;Current landscape;0,3264419734478;-11,8379970238748;2,73815304725849;4,73163896692608
EBA;Evapo;7;Current landscape;0,378329634666443;-15,3058377651787;-2,68799100865022;-8,67027151528941
EBA;Evapo;7;Current landscape;0,426708638668061;-47,586960877645;-37,3355143831366;-60,668792163317
EBA;Evapo;7;Current landscape;0,475273177027703;-22,8701061191155;-12,723051407994;-42,764097571529
EBA;Evapo;7;Current landscape;0,522616565227509;-33,6649544318609;-22,7089330251783;-51,3604588426531
EBA;Evapo;7;Current landscape;0,574844777584076;-48,8505046340954;-46,7870577156352;-62,9421541222539
EBA;Evapo;7;Current landscape;0,624304890632629;-58,1210578282949;-45,1865645867165;-68,4750909754887
EBA;Evapo;7;Current landscape;0,673278450965881;-80,793994759734;-53,536557823493;-60,9285914765169
EBA;Evapo;7;Current landscape;0,727462828159333;-84,0494123303013;-56,6495297846971;-70,0278291606226
EBA;Evapo;7;Current landscape;0,775938838720322;-68,7787798514173;-73,9181116698392;-70,5586265488373
EBA;Evapo;7;Current landscape;0,824073374271393;-51,9323189600784;-67,043582987614;-73,4288271747905
EBA;Evapo;7;Current landscape;0,875242352485657;-73,0379588357184;-66,204066003065;-75,3278703396366
EBA;Evapo;7;Current landscape;0,926797091960907;-70,7202833554209;-59,0276804894156;-73,5998804126261
EBA;Evapo;7;Current landscape;1;-126,48232532924;-96,0319080220195;-103,228540494159
EBA;Evapo;8;Spatially adjusted;0,01;132,801563041877;136,33930175191;133,820746798639
EBA;Evapo;8;Spatially adjusted;0,0302040816326531;126,982008134235;131,394385682482;129,186105906728
EBA;Evapo;8;Spatially adjusted;0,0504081632653061;121,156252920412;126,435851336872;124,535536706561
EBA;Evapo;8;Spatially adjusted;0,0706122448979592;115,318097094223;121,450080438898;119,853110889883
EBA;Evapo;8;Spatially adjusted;0,0908163265306122;109,461340349486;116,423454712378;115,122900148437
EBA;Evapo;8;Spatially adjusted;0,111020408163265;103,579782380019;111,342355881131;110,328976173969
EBA;Evapo;8;Spatially adjusted;0,131224489795918;97,6672228796401;106,193165668975;105,455410658221
EBA;Evapo;8;Spatially adjusted;0,151428571428571;91,7174615421654;100,962265799727;100,48627529294
EBA;Evapo;8;Spatially adjusted;0,171632653061224;85,7242980614135;95,6360379972068;95,4056417698678
EBA;Evapo;8;Spatially adjusted;0,191836734693878;79,681532131201;90,2008639852313;90,1975817807502
EBA;Evapo;8;Spatially adjusted;0,212040816326531;73,5829634453462;84,6431254876188;84,8461670173313
EBA;Evapo;8;Spatially adjusted;0,232244897959184;67,422391697666;78,9492042281877;79,3354691713551
EBA;Evapo;8;Spatially adjusted;0,252448979591837;61,1936165819777;73,105481930756;73,6495599345656
EBA;Evapo;8;Spatially adjusted;0,27265306122449;54,8904377920997;67,0983403191419;67,7725109987073
EBA;Evapo;8;Spatially adjusted;0,292857142857143;48,5066550218487;60,9141611171638;61,6883940555249
EBA;Evapo;8;Spatially adjusted;0,313061224489796;42,0360679650426;54,5393260486394;55,381280796762
EBA;Evapo;8;Spatially adjusted;0,333265306122449;35,4724763154982;47,9602168373863;48,8352429141635
EBA;Evapo;8;Spatially adjusted;0,353469387755102;28,8158077197979;41,1722914488928;42,044353568197
EBA;Evapo;8;Spatially adjusted;0,373673469387755;22,09050163558;34,2073128153193;35,0426917942277
EBA;Evapo;8;Spatially adjusted;0,393877551020408;15,3271254732481;27,106120110496;27,8743380963445
EBA;Evapo;8;Spatially adjusted;0,414081632653061;8,55624664320453;19,9095525082532;20,5833729786355
EBA;Evapo;8;Spatially adjusted;0,434285714285714;1,80843255585273;12,6584491824206;13,2138769451894
EBA;Evapo;8;Spatially adjusted;0,454489795918367;-4,8857493784044;5,39364930682859;5,80993050009579
EBA;Evapo;8;Spatially adjusted;0,47469387755102;-11,495731749164;-1,84400794469229;-1,58438585255749
EBA;Evapo;8;Spatially adjusted;0,494897959183674;-17,9909471460232;-9,01368339831311;-8,92499160868147
EBA;Evapo;8;Spatially adjusted;0,515102040816327;-24,3408281585785;-16,0745378802026;-16,1678062641874
EBA;Evapo;8;Spatially adjusted;0,53530612244898;-30,5148073764274;-22,9857322165312;-23,2687493149865
EBA;Evapo;8;Spatially adjusted;0,555510204081633;-36,4823173891666;-29,706427233469;-30,1837402569902
EBA;Evapo;8;Spatially adjusted;0,575714285714286;-42,2127907863935;-36,1957837571858;-36,8686985861098
EBA;Evapo;8;Spatially adjusted;0,595918367346939;-47,6756601577044;-42,4129626138513;-43,2795437982563
EBA;Evapo;8;Spatially adjusted;0,616122448979592;-52,8403580926972;-48,3171246296352;-49,3721953893414
EBA;Evapo;8;Spatially adjusted;0,636326530612245;-57,6763171809682;-53,867430630708;-55,1025728552761
EBA;Evapo;8;Spatially adjusted;0,656530612244898;-62,1529700121146;-59,0230414432394;-60,4265956919719
EBA;Evapo;8;Spatially adjusted;0,676734693877551;-66,2397491757336;-63,7431178933989;-65,3001833953399
EBA;Evapo;8;Spatially adjusted;0,696938775510204;-69,9155614243841;-67,9985895606644;-69,6917534165293
EBA;Evapo;8;Spatially adjusted;0,717142857142857;-73,1972101624749;-71,8074610377403;-73,6197150276407
EBA;Evapo;8;Spatially adjusted;0,73734693877551;-76,1109729573764;-75,1995056706401;-77,1149754560129
EBA;Evapo;8;Spatially adjusted;0,757551020408163;-78,683127376459;-78,204496805376;-80,2084419289843
EBA;Evapo;8;Spatially adjusted;0,777755102040816;-80,9399509870943;-80,8522077879607;-82,9310216738932
EBA;Evapo;8;Spatially adjusted;0,797959183673469;-82,907721356652;-83,1724119644068;-85,3136219180785
EBA;Evapo;8;Spatially adjusted;0,818163265306122;-84,6127160525034;-85,1948826807268;-87,3871498888782
EBA;Evapo;8;Spatially adjusted;0,838367346938776;-86,0812126420185;-86,9493932829334;-89,1825128136316
EBA;Evapo;8;Spatially adjusted;0,858571428571429;-87,3394886925685;-88,4657171170391;-90,7306179196762
EBA;Evapo;8;Spatially adjusted;0,878775510204082;-88,4138217715238;-89,7736275290565;-92,0623724343516
EBA;Evapo;8;Spatially adjusted;0,898979591836735;-89,3304894462554;-90,902897864999;-93,2086835849955
EBA;Evapo;8;Spatially adjusted;0,919183673469388;-90,1157692841332;-91,8833014708778;-94,2004585989473
EBA;Evapo;8;Spatially adjusted;0,939387755102041;-90,7959388525287;-92,7446116927063;-95,0686047035447
EBA;Evapo;8;Spatially adjusted;0,959591836734694;-91,3972757188124;-93,5166018764969;-95,8440291261263
EBA;Evapo;8;Spatially adjusted;0,979795918367347;-91,9460574503544;-94,2290453682624;-96,5576390940307
EBA;Evapo;8;Spatially adjusted;1;-92,4685616145259;-94,9117155140152;-97,2403418345971
EBA;Evapo;8;Current landscape;0,0259278360754251;41,5145565267246;46,4598327394913;44,0969876857187
EBA;Evapo;8;Current landscape;0,0751558616757393;58,1161971703198;73,4776216468072;58,7032078289919
EBA;Evapo;8;Current landscape;0,126457378268242;24,6071483371611;45,694195922533;44,6770624753697
EBA;Evapo;8;Current landscape;0,173776432871819;23,7010822057785;35,8265150382104;25,812964217055
EBA;Evapo;8;Current landscape;0,222625181078911;25,2070083275505;45,3260579538401;26,702907730489
EBA;Evapo;8;Current landscape;0,273928612470627;-15,0020543663877;8,03215442940086;-8,20087240502153
EBA;Evapo;8;Current landscape;0,326880648732185;-23,1458946793157;4,53759836764743;-10,2203080774455
EBA;Evapo;8;Current landscape;0,376254290342331;-10,9607980237067;9,45808099300461;3,50891202020739
EBA;Evapo;8;Current landscape;0,425517112016678;-17,4685571557729;1,88671894186314;1,67348346361223
EBA;Evapo;8;Current landscape;0,474636524915695;-37,1668740591188;-24,9916272255916;-33,6635579184424
EBA;Evapo;8;Current landscape;0,523216307163239;-43,2255720353896;-32,6941443019969;-47,5066579260367
EBA;Evapo;8;Current landscape;0,577100694179535;-55,7905060016992;-38,6965128145205;-40,5499679716691
EBA;Evapo;8;Current landscape;0,621623039245605;-77,7978239189938;-57,1606175418219;-72,7794108030619
EBA;Evapo;8;Current landscape;0,673099517822266;-80,8206317636014;-62,1403693983145;-64,3262684029032
EBA;Evapo;8;Current landscape;0,725815236568451;-75,8540536933599;-51,8780142277676;-63,1502608134999
EBA;Evapo;8;Current landscape;0,774152100086212;-85,490463766964;-65,365229639136;-59,0232817768756
EBA;Evapo;8;Current landscape;0,824359834194183;-84,9252124012746;-67,0787376330709;-78,0965374829302
EBA;Evapo;8;Current landscape;0,877970278263092;-79,3689810332121;-58,9404826312089;-67,6150429920783
EBA;Evapo;8;Current landscape;0,924937605857849;-92,924433833834;-76,9605842963933;-87,9331562233965
EBA;Evapo;8;Current landscape;1;-87,6495587409813;-101,818470737421;-101,128789274441
EBA;Evapo;9;Spatially adjusted;0,01;128,265740870891;134,496250035602;133,088720640351
EBA;Evapo;9;Spatially adjusted;0,0302040816326531;122,928146816789;129,482256975807;127,83923597878
EBA;Evapo;9;Spatially adjusted;0,0504081632653061;117,58220636733;124,457337932813;122,580163655554
EBA;Evapo;9;Spatially adjusted;0,0706122448979592;112,219573127161;119,41056692342;117,30191600902
EBA;Evapo;9;Spatially adjusted;0,0908163265306122;106,831900700925;114,331017964427;111,994905377521
EBA;Evapo;9;Spatially adjusted;0,111020408163265;101,410842693268;109,207765072637;106,649544099405
EBA;Evapo;9;Spatially adjusted;0,131224489795918;95,9480527088326;104,029882264848;101,256244513016
EBA;Evapo;9;Spatially adjusted;0,151428571428571;90,4351843522652;98,7864435578611;95,8054189567008
EBA;Evapo;9;Spatially adjusted;0,171632653061224;84,8638912282092;93,4665229684765;90,2874797688039
EBA;Evapo;9;Spatially adjusted;0,191836734693878;79,2258269413101;88,0591945134952;84,6928392876714
EBA;Evapo;9;Spatially adjusted;0,212040816326531;73,5126450962112;82,5535322097167;79,0119098516484
EBA;Evapo;9;Spatially adjusted;0,232244897959184;67,7159992975578;76,9386100739419;73,2351037990804
EBA;Evapo;9;Spatially adjusted;0,252448979591837;61,8275431499944;71,2035021229713;67,3528334683135
EBA;Evapo;9;Spatially adjusted;0,27265306122449;55,8389302581657;65,3372823736047;61,3555111976923
EBA;Evapo;9;Spatially adjusted;0,292857142857143;49,7418142267154;59,3290248426427;55,233549325563
EBA;Evapo;9;Spatially adjusted;0,313061224489796;43,527848660289;53,167803546886;48,9773601902709
EBA;Evapo;9;Spatially adjusted;0,333265306122449;37,1886871635306;46,8426925031345;42,5773561301619
EBA;Evapo;9;Spatially adjusted;0,353469387755102;30,7224626618456;40,349918318635;36,0307050311042
EBA;Evapo;9;Spatially adjusted;0,373673469387755;24,1532253636804;33,7143179624195;29,3615969690607
EBA;Evapo;9;Spatially adjusted;0,393877551020408;17,5115047982433;26,9678809939665;22,6009775675177
EBA;Evapo;9;Spatially adjusted;0,414081632653061;10,8278304947426;20,1425969727541;15,7797924499605
EBA;Evapo;9;Spatially adjusted;0,434285714285714;4,13273198238471;13,2704554582606;8,92898723987514
EBA;Evapo;9;Spatially adjusted;0,454489795918367;-2,54326120962173;6,3834460099647;2,07950756074774
EBA;Evapo;9;Spatially adjusted;0,47469387755102;-9,16961955206921;-0,486441812655585;-4,73770096393582
EBA;Evapo;9;Spatially adjusted;0,494897959183674;-15,7158135157504;-7,30721845012226;-11,4916927106897
EBA;Evapo;9;Spatially adjusted;0,515102040816327;-22,1513135714567;-14,0468943429566;-18,1515220560277
EBA;Evapo;9;Spatially adjusted;0,53530612244898;-28,4455901899812;-20,6734799316803;-24,6862433764645
EBA;Evapo;9;Spatially adjusted;0,555510204081633;-34,5681138421157;-27,1549856568151;-31,0649110485138
EBA;Evapo;9;Spatially adjusted;0,575714285714286;-40,4883549986532;-33,4594219588826;-37,2565794486891
EBA;Evapo;9;Spatially adjusted;0,595918367346939;-46,1757841303852;-39,5547992784047;-43,2303029535056
EBA;Evapo;9;Spatially adjusted;0,616122448979592;-51,5998717081041;-45,409128055903;-48,9551359394764
EBA;Evapo;9;Spatially adjusted;0,636326530612245;-56,7300882026025;-50,9904187318989;-54,4001327831165
EBA;Evapo;9;Spatially adjusted;0,656530612244898;-61,5359040846724;-56,2666817469144;-59,5343478609393
EBA;Evapo;9;Spatially adjusted;0,676734693877551;-65,9867898251064;-61,2059275414715;-64,326835549459
EBA;Evapo;9;Spatially adjusted;0,696938775510204;-70,0613193544689;-65,7853419699616;-68,755689839654
EBA;Evapo;9;Spatially adjusted;0,717142857142857;-73,7744804424156;-70,0188125422608;-72,8351631803594
EBA;Evapo;9;Spatially adjusted;0,73734693877551;-77,1503643183737;-73,9294021821152;-76,5885476348742
EBA;Evapo;9;Spatially adjusted;0,757551020408163;-80,2130622117713;-77,5401738132705;-80,0391352664985
EBA;Evapo;9;Spatially adjusted;0,777755102040816;-82,986665352036;-80,874190359473;-83,2102181385308
EBA;Evapo;9;Spatially adjusted;0,797959183673469;-85,4952649685959;-83,9545147444692;-86,1250883142705
EBA;Evapo;9;Spatially adjusted;0,818163265306122;-87,7629522908778;-86,8042098920041;-88,8070378570174
EBA;Evapo;9;Spatially adjusted;0,838367346938776;-89,8138185483106;-89,4463387258247;-91,2793588300704
EBA;Evapo;9;Spatially adjusted;0,858571428571429;-91,6719549703212;-91,9039641696763;-93,5653432967288
EBA;Evapo;9;Spatially adjusted;0,878775510204082;-93,3614527863376;-94,2001491473061;-95,6882833202924
EBA;Evapo;9;Spatially adjusted;0,898979591836735;-94,9064032257877;-96,3579565824589;-97,6714709640598
EBA;Evapo;9;Spatially adjusted;0,919183673469388;-96,3308975180989;-98,4004493988816;-99,5381982913307
EBA;Evapo;9;Spatially adjusted;0,939387755102041;-97,6590268926993;-100,35069052032;-101,311757365404
EBA;Evapo;9;Spatially adjusted;0,959591836734694;-98,9148825790167;-102,23174287052;-103,01544024958
EBA;Evapo;9;Spatially adjusted;0,979795918367347;-100,122555806478;-104,066669373228;-104,672539007157
EBA;Evapo;9;Spatially adjusted;1;-101,306137804512;-105,87853295219;-106,306345701435
EBA;Evapo;9;Current landscape;0,0281389374285936;38,4500730930972;46,1155721513815;30,9390718607765
EBA;Evapo;9;Current landscape;0,0734160989522934;23,3840445235458;34,7429429935528;23,359180527611
EBA;Evapo;9;Current landscape;0,127428904175758;45,3695347885291;62,3807896830633;51,9176116533183
EBA;Evapo;9;Current landscape;0,174967274069786;10,2114994886483;30,5796464516843;18,896210393917
EBA;Evapo;9;Current landscape;0,223455712199211;21,6007943508848;32,2688142497275;16,9731130250516
EBA;Evapo;9;Current landscape;0,276261299848557;8,04756693379795;18,7656461308548;4,99679868551129
EBA;Evapo;9;Current landscape;0,327110335230828;0,590359550872336;16,3596153774483;6,97475127723192
EBA;Evapo;9;Current landscape;0,378197073936462;-23,5911339086592;-8,648091549725;-14,3441939923473
EBA;Evapo;9;Current landscape;0,425163269042969;-15,7503158600452;-13,1571271093903;-11,9853787490028
EBA;Evapo;9;Current landscape;0,477116823196411;-30,7386121237823;-27,2183508919532;-40,8284959473938
EBA;Evapo;9;Current landscape;0,523781001567841;-58,9160723895452;-48,9419778728277;-52,1036946121874
EBA;Evapo;9;Current landscape;0,574248343706131;-50,2241121825232;-39,8769264711277;-59,0947788496364
EBA;Evapo;9;Current landscape;0,624542206525803;-78,3614411631102;-59,0901669498248;-85,1685651031851
EBA;Evapo;9;Current landscape;0,677733510732651;-65,1497253291223;-48,828121439487;-71,2672977982466
EBA;Evapo;9;Current landscape;0,722791582345963;-82,5786645853966;-62,5820182529831;-71,6465271646468
EBA;Evapo;9;Current landscape;0,774344503879547;-93,8362603373908;-76,6772583590735;-73,4416818103568
EBA;Evapo;9;Current landscape;0,821972668170929;-96,4166412246243;-79,9516495525131;-73,2300178768446
EBA;Evapo;9;Current landscape;0,877946972846985;-104,940587425138;-81,816028570951;-86,9255473308458
EBA;Evapo;9;Current landscape;0,92369544506073;-118,247321595632;-79,6462005248347;-104,84340735716
EBA;Evapo;9;Current landscape;1;-129,13313375654;-89,5031518874437;-91,2093894405193
EBA;Evapo;10;Spatially adjusted;0,01;132,152764500699;132,553869459289;140,952724668901
EBA;Evapo;10;Spatially adjusted;0,0302040816326531;126,034938818628;127,854080911481;134,864250595641
EBA;Evapo;10;Spatially adjusted;0,0504081632653061;119,914135869306;123,141556003529;128,773510054096
EBA;Evapo;10;Spatially adjusted;0,0706122448979592;113,787378385481;118,403558375289;122,678236575981
EBA;Evapo;10;Spatially adjusted;0,0908163265306122;107,651689099901;113,627351666618;116,57616369301
EBA;Evapo;10;Spatially adjusted;0,111020408163265;101,504090745314;108,800199517372;110,465024936898
EBA;Evapo;10;Spatially adjusted;0,131224489795918;95,3416060544689;103,909365567407;104,34255383936
EBA;Evapo;10;Spatially adjusted;0,151428571428571;89,161257760114;98,9421134565789;98,2064839321106
EBA;Evapo;10;Spatially adjusted;0,171632653061224;82,9600685949972;93,8857068247441;92,0545487468648
EBA;Evapo;10;Spatially adjusted;0,191836734693878;76,7350612918672;88,7274093117592;85,8844818153368
EBA;Evapo;10;Spatially adjusted;0,212040816326531;70,4832585834724;83,4544845574801;79,6940166692418
EBA;Evapo;10;Spatially adjusted;0,232244897959184;64,2016832025611;78,0541962017626;73,4808868402947
EBA;Evapo;10;Spatially adjusted;0,252448979591837;57,8873578818814;72,5138078844639;67,2428258602104
EBA;Evapo;10;Spatially adjusted;0,27265306122449;51,5373053541821;66,8205832454394;60,9775672607025
EBA;Evapo;10;Spatially adjusted;0,292857142857143;45,1485483522108;60,9617859245452;54,6828445734871
EBA;Evapo;10;Spatially adjusted;0,313061224489796;38,7181096087165;54,924679561638;48,3563913302789
EBA;Evapo;10;Spatially adjusted;0,333265306122449;32,2430118564475;48,696527796574;41,9959410627919
EBA;Evapo;10;Spatially adjusted;0,353469387755102;25,7247338599589;42,2725884672288;35,6026096466981
EBA;Evapo;10;Spatially adjusted;0,373673469387755;19,1825785110325;35,6800962035586;29,1910423334994
EBA;Evapo;10;Spatially adjusted;0,393877551020408;12,6403047332565;28,954279833539;22,7792667186538
EBA;Evapo;10;Spatially adjusted;0,414081632653061;6,12167145022045;22,1303681851457;16,3853103976192
EBA;Evapo;10;Spatially adjusted;0,434285714285714;-0,349562414487536;15,2435900863545;10,0272009658543
EBA;Evapo;10;Spatially adjusted;0,454489795918367;-6,74963793727852;8,32917436514049;3,72296601881726
EBA;Evapo;10;Spatially adjusted;0,47469387755102;-13,0547961945638;1,42234984948027;-2,50936684803378
EBA;Evapo;10;Spatially adjusted;0,494897959183674;-19,2412782627546;-5,44165463265176;-8,65177003924009
EBA;Evapo;10;Spatially adjusted;0,515102040816327;-25,2853252182622;-12,2276102532787;-14,6862159593431
EBA;Evapo;10;Spatially adjusted;0,53530612244898;-31,1631781374983;-18,9002881844256;-20,5946770128858
EBA;Evapo;10;Spatially adjusted;0,555510204081633;-36,8510780968738;-25,4244595981163;-26,3591256044085
EBA;Evapo;10;Spatially adjusted;0,575714285714286;-42,3252661728002;-31,7648956663757;-31,9615341384533
EBA;Evapo;10;Spatially adjusted;0,595918367346939;-47,5619834416889;-37,8863675612274;-37,3838750195625
EBA;Evapo;10;Spatially adjusted;0,616122448979592;-52,537470979951;-43,7536464546963;-42,6081206522772
EBA;Evapo;10;Spatially adjusted;0,636326530612245;-57,2279698639977;-49,3315035188064;-47,616243441139
EBA;Evapo;10;Spatially adjusted;0,656530612244898;-61,6097211702404;-54,5847099255823;-52,3902157906894
EBA;Evapo;10;Spatially adjusted;0,676734693877551;-65,6589659750907;-59,4780368470481;-56,9120101054714
EBA;Evapo;10;Spatially adjusted;0,696938775510204;-69,3596162737342;-63,9862426381544;-61,16941803125
EBA;Evapo;10;Spatially adjusted;0,717142857142857;-72,7262677364581;-68,1240343855552;-65,1735081786899
EBA;Evapo;10;Spatially adjusted;0,73734693877551;-75,7811869523234;-71,916106358831;-68,9411683996807
EBA;Evapo;10;Spatially adjusted;0,757551020408163;-78,5466405103909;-75,3871528275622;-72,4892865461118
EBA;Evapo;10;Spatially adjusted;0,777755102040816;-81,0448949997231;-78,5618680613295;-75,834750469872
EBA;Evapo;10;Spatially adjusted;0,797959183673469;-83,2982170093801;-81,4649463297126;-78,9944480228508
EBA;Evapo;10;Spatially adjusted;0,818163265306122;-85,3288731284238;-84,121081902292;-81,9852670569371
EBA;Evapo;10;Spatially adjusted;0,838367346938776;-87,1591299459158;-86,5549690486482;-84,8240954240205
EBA;Evapo;10;Spatially adjusted;0,858571428571429;-88,8112540509167;-88,7913020383619;-87,5278209759902
EBA;Evapo;10;Spatially adjusted;0,878775510204082;-90,3075120324886;-90,8547751410131;-90,1133315647351
EBA;Evapo;10;Spatially adjusted;0,898979591836735;-91,6701704796922;-92,7700826261819;-92,5975150421445
EBA;Evapo;10;Spatially adjusted;0,919183673469388;-92,9214959815895;-94,5619187634491;-94,997259260108
EBA;Evapo;10;Spatially adjusted;0,939387755102041;-94,0837551272414;-96,2549778223947;-97,3294520705144
EBA;Evapo;10;Spatially adjusted;0,959591836734694;-95,1792145057088;-97,8739540725994;-99,6109813252535
EBA;Evapo;10;Spatially adjusted;0,979795918367347;-96,2301407060541;-99,4435417836432;-101,858734876214
EBA;Evapo;10;Spatially adjusted;1;-97,2588003173378;-100,988435225107;-104,089600575285
EBA;Evapo;10;Current landscape;0,0287020392715931;58,5286647765333;57,4054534745851;49,7101533760429
EBA;Evapo;10;Current landscape;0,0715214684605598;51,4032041486792;64,937069775395;58,9140301245602
EBA;Evapo;10;Current landscape;0,123846687376499;33,4463818477777;49,2392344183645;35,4111798412005
EBA;Evapo;10;Current landscape;0,175859957933426;28,7888564127798;47,8170300825552;28,6414131212553
EBA;Evapo;10;Current landscape;0,229296028614044;-0,480061151205291;20,9313142428564;-2,66563617486145
EBA;Evapo;10;Current landscape;0,275647431612015;15,7720254007677;32,3458161874034;20,4789971511216
EBA;Evapo;10;Current landscape;0,327394753694534;-10,3945854077169;13,8733184748739;-6,6479956515459
EBA;Evapo;10;Current landscape;0,375598654150963;-3,01816579772981;12,593863545226;1,23647705367057
EBA;Evapo;10;Current landscape;0,425020903348923;-24,5210991259517;-4,01345976231414;-14,8093666071743
EBA;Evapo;10;Current landscape;0,476950347423553;-23,7189754099443;-26,6129074911032;-30,0952057206537
EBA;Evapo;10;Current landscape;0,523253321647644;-46,9897037636242;-29,6159375908121;-48,445929418401
EBA;Evapo;10;Current landscape;0,573788523674011;-52,8028516106297;-42,1880321362269;-62,4339271999434
EBA;Evapo;10;Current landscape;0,625090062618256;-67,0505608051346;-51,6271133380458;-74,2725686793365
EBA;Evapo;10;Current landscape;0,677153289318085;-73,1209291482992;-48,2630579488011;-61,6575260854913
EBA;Evapo;10;Current landscape;0,723090082406998;-86,1020163731198;-56,9446529566239;-61,6124253549813
EBA;Evapo;10;Current landscape;0,773068904876709;-87,9739018435307;-67,7928284209957;-65,6299603014425
EBA;Evapo;10;Current landscape;0,823435753583908;-71,7638439131549;-69,1556559347596;-72,0672074756963
EBA;Evapo;10;Current landscape;0,875329971313477;-76,0344284136622;-77,3361252160539;-76,5412073007426
EBA;Evapo;10;Current landscape;0,927444308996201;-97,5800968761119;-66,547211957881;-90,1083042572332
EBA;Evapo;10;Current landscape;1;-104,853217661429;-88,9649166212455;-85,719772374217
EBA;Evapo;11;Spatially adjusted;0,01;122,473951301352;124,512258391966;125,862955079696
EBA;Evapo;11;Spatially adjusted;0,0302040816326531;117,420558013381;120,702218758184;121,235559114141
EBA;Evapo;11;Spatially adjusted;0,0504081632653061;112,357031465663;116,871308680508;116,595841373537
EBA;Evapo;11;Spatially adjusted;0,0706122448979592;107,273238398452;112,998657715044;111,931480082834
EBA;Evapo;11;Spatially adjusted;0,0908163265306122;102,159045552;109,063395417896;107,230153466983
EBA;Evapo;11;Spatially adjusted;0,111020408163265;97,0043196665602;105,044651345172;102,479539750934
EBA;Evapo;11;Spatially adjusted;0,131224489795918;91,7989274823863;100,921555052976;97,6673171596376
EBA;Evapo;11;Spatially adjusted;0,151428571428571;86,5327357397314;96,6732360974152;92,7811639180452
EBA;Evapo;11;Spatially adjusted;0,171632653061224;81,1956111788484;92,2788240345942;87,8087582511066
EBA;Evapo;11;Spatially adjusted;0,191836734693878;75,7774205399901;87,7174484206191;82,737778383773
EBA;Evapo;11;Spatially adjusted;0,212040816326531;70,2680305634101;82,9682388115957;77,5559025409944
EBA;Evapo;11;Spatially adjusted;0,232244897959184;64,6573079893617;78,0103247636293;72,2508089477221
EBA;Evapo;11;Spatially adjusted;0,252448979591837;58,9351195580975;72,8228358328263;66,8101758289058
EBA;Evapo;11;Spatially adjusted;0,27265306122449;53,0913320098712;67,3849015752924;61,221681409497
EBA;Evapo;11;Spatially adjusted;0,292857142857143;47,1158120849357;61,6756515471327;55,4730039144454
EBA;Evapo;11;Spatially adjusted;0,313061224489796;40,9984265235437;55,6742153044536;49,5518215687021
EBA;Evapo;11;Spatially adjusted;0,333265306122449;34,7290420659485;49,3597224033604;43,4458125972178
EBA;Evapo;11;Spatially adjusted;0,353469387755102;28,3049142020329;42,7233601740888;37,150532135129
EBA;Evapo;11;Spatially adjusted;0,373673469387755;21,7528534201942;35,8045470433922;30,6930429583167
EBA;Evapo;11;Spatially adjusted;0,393877551020408;15,1070589584594;28,654759212154;24,1082847528487
EBA;Evapo;11;Spatially adjusted;0,414081632653061;8,40173005485553;21,3254728812567;17,4311972047924
EBA;Evapo;11;Spatially adjusted;0,434285714285714;1,67106594740926;13,8681642515849;10,6967200002148
EBA;Evapo;11;Spatially adjusted;0,454489795918367;-5,05073412585216;6,33430952402046;3,93979282518376
EBA;Evapo;11;Spatially adjusted;0,47469387755102;-11,729470926902;-1,22461510055246;-2,80464463423436
EBA;Evapo;11;Spatially adjusted;0,494897959183674;-18,3309452177132;-8,75713342125096;-9,50165269197078
