cell_id;Lon;Lat;spatial_component;region;response;run
2164368;-53,9682520837526;-3,89868505550541;14,1907169397073;EBA;Evapo;1
2164469;-53,9682520837526;-2,93608173516597;-116,824540849917;EBA;Evapo;1
2166125;-53,9593509122737;-2,45927822135298;-15,3654864906648;EBA;Evapo;1
2167760;-53,9504497407948;-1,42470455930591;34,86358421902;EBA;Evapo;1
2167765;-53,9504497407948;-1,37972309573865;-48,4003785297022;EBA;Evapo;1
2169342;-53,9415485693159;-1,79355256055748;235,261491293271;EBA;Evapo;1
2169373;-53,9415485693159;-1,29875646131758;-11,2180201073514;EBA;Evapo;1
2170802;-53,932647397837;-3,74574807937672;-56,1056627647712;EBA;Evapo;1
2170957;-53,932647397837;-2,31533753793773;-21,9589167502316;EBA;Evapo;1
2172628;-53,9237462263581;-1,28076387589067;-19,4792496128102;EBA;Evapo;1
2173851;-53,9148450548792;-5,75192135447668;-34,9918612717645;EBA;Evapo;1
2174227;-53,9148450548792;-1,74857109699021;35,1117619811863;EBA;Evapo;1
2174250;-53,9148450548792;-1,36173051031175;101,775905922377;EBA;Evapo;1
2175770;-53,9059438834003;-3,01704836958705;-41,6492324060761;EBA;Evapo;1
2175858;-53,9059438834003;-1,73957480427676;-78,7567838553451;EBA;Evapo;1
2176005;-53,9059438834003;-0,201208750276344;134,204590371572;EBA;Evapo;1
2177462;-53,8970427119214;-2,34232641607809;-54,6589528638169;EBA;Evapo;1
2180278;-53,8792403689637;-6,40865072255873;-44,5833959170025;EBA;Evapo;1
2180526;-53,8792403689637;-4,17757012962245;-13,0051931710538;EBA;Evapo;1
2180754;-53,8792403689637;-1,30775275403103;31,7199850282926;EBA;Evapo;1
2180759;-53,8792403689637;-1,26277129046377;23,1897627060464;EBA;Evapo;1
2181079;-53,8792403689637;1,61604237784111;113,05893695457;EBA;Evapo;1
2182154;-53,8703391974848;-4,22255159318971;-6,75186165797665;EBA;Evapo;1
2183521;-53,8614380260059;-6,54359511326052;-49,4542070049282;EBA;Evapo;1
2185432;-53,852536854527;-3,91667764093232;8,80219385164455;EBA;Evapo;1
2185530;-53,852536854527;-2,93608173516597;37,5155780526487;EBA;Evapo;1
