cell_id;Lon;Lat;spatial_component;region;response;run
3071837;-52,9001115062855;-13,2368368920693;2,08781569912117;SBA;Temp;2
3071840;-52,9001115062855;-12,9849406960927;-0,63679939902886;SBA;Temp;2
3071841;-52,9001115062855;-12,1392891810281;-0,00923358252009648;SBA;Temp;2
3071854;-52,9001115062855;-11,0147525918465;-0,489772645520989;SBA;Temp;2
3071931;-52,8912103348066;-10,5649379561739;1,28334222950519;SBA;Temp;2
3071990;-52,8823091633277;-11,0057562991331;-0,118782650875034;SBA;Temp;2
3072076;-52,8734079918488;-10,9607748355658;0,011347904986138;SBA;Temp;2
3072088;-52,8734079918488;-10,5199564926066;-0,142269868069093;SBA;Temp;2
3072166;-52,8645068203699;-10,546945370747;0,798939303383264;SBA;Temp;2
3072313;-52,8467044774121;-10,4209972727586;-0,131523995643193;SBA;Temp;2
3072320;-52,8467044774121;-10,250067711203;0,193965790444451;SBA;Temp;2
3072510;-52,8200009629755;-11,0327451772734;0,940299426010909;SBA;Temp;2
3072592;-52,8110997914966;-11,0327451772734;0,739340640521675;SBA;Temp;2
3072674;-52,8021986200177;-10,3310343456241;1,03446478497723;SBA;Temp;2
3072972;-52,7665939341021;-10,8168341521506;0,0632027938693225;SBA;Temp;2
3073024;-52,7576927626232;-11,8424115214842;0,352215664278929;SBA;Temp;2
3073194;-52,7398904196654;-11,3476154222443;1,03691760389799;SBA;Temp;2
3073195;-52,7398904196654;-10,9697711282793;0,390021356389393;SBA;Temp;2
3073273;-52,7309892481865;-10,9697711282793;0,347478315942851;SBA;Temp;2
3073274;-52,7309892481865;-10,9517785428524;0,570958163065029;SBA;Temp;2
3073507;-52,7042857337499;-10,349026931051;2,17203719447946;SBA;Temp;2
3073562;-52,695384562271;-13,0659073305137;-0,0134950497112545;SBA;Temp;2
3073656;-52,6864833907921;-13,209848013929;0,890322147386996;SBA;Temp;2
3073672;-52,6864833907921;-11,1676895679752;1,46594097095732;SBA;Temp;2
3073818;-52,6686810478343;-13,2638257702097;1,01183632379818;SBA;Temp;2
3073847;-52,6686810478343;-10,9697711282793;1,65130686649726;SBA;Temp;2
3073940;-52,6597798763554;-11,1317043971214;0,839990792670344;SBA;Temp;2
3074012;-52,6508787048765;-13,2008517212155;0,262144321194966;SBA;Temp;2
3074066;-52,6508787048765;-10,3850121019048;0,911093599540606;SBA;Temp;2
3074140;-52,6419775333976;-10,7898452740102;1,81886009331023;SBA;Temp;2
3074152;-52,6419775333976;-10,4659787363259;0,106120030989672;SBA;Temp;2
3074255;-52,6330763619187;-10,4659787363259;1,15939985726961;SBA;Temp;2
3074257;-52,6330763619187;-10,447986150899;-1,11582692775988;SBA;Temp;2
3074533;-52,606372847482;-12,4811483041393;1,27939088938322;SBA;Temp;2
3074654;-52,5974716760031;-11,401593178525;-0,432304959025572;SBA;Temp;2
3074770;-52,5885705045243;-11,2576524951097;1,80554904865065;SBA;Temp;2
3074885;-52,5796693330454;-10,3130417601972;0,233450659356661;SBA;Temp;2
3074886;-52,5796693330454;-10,3040454674838;0,222803060835314;SBA;Temp;2
3074946;-52,5707681615665;-13,2818183556366;1,65234399649356;SBA;Temp;2
3074987;-52,5707681615665;-10,8078378594371;0,69589280446749;SBA;Temp;2
3074994;-52,5707681615665;-10,3040454674838;0,163916777723272;SBA;Temp;2
3075096;-52,5618669900876;-10,7808489812967;0,271382748770122;SBA;Temp;2
3075101;-52,5618669900876;-10,349026931051;0,466051410346182;SBA;Temp;2
3075282;-52,5440646471298;-11,6265004963613;0,162543655508727;SBA;Temp;2
3075816;-52,4995587897353;-11,0417414699869;-0,230343479700395;SBA;Temp;2
3075910;-52,4906576182564;-11,02374888456;-0,0404239277714853;SBA;Temp;2
3075974;-52,4817564467775;-13,209848013929;1,0465079078633;SBA;Temp;2
3076071;-52,4728552752986;-13,209848013929;0,0886377566224889;SBA;Temp;2
3076111;-52,4728552752986;-10,4299935654721;1,92075151564998;SBA;Temp;2
3076183;-52,4639541038198;-13,2008517212155;0,549631613931779;SBA;Temp;2
3076212;-52,4639541038198;-11,0147525918465;0,271581781508018;SBA;Temp;2
3076230;-52,4639541038198;-10,4299935654721;1,8848284002357;SBA;Temp;2
3076527;-52,4372505893831;-13,2818183556366;0,377581531578949;SBA;Temp;2
3076787;-52,4194482464253;-12,6790667438353;1,64089727175622;SBA;Temp;2
3076889;-52,4105470749464;-13,0749036232272;0,0849886132947117;SBA;Temp;2
3077033;-52,4016459034675;-11,0777266408407;0,230913698402981;SBA;Temp;2
3077463;-52,3660412175519;-11,122708104408;-0,183958971294487;SBA;Temp;2
3077569;-52,357140046073;-11,0867229335541;0,618869657792812;SBA;Temp;2
3077987;-52,3215353601575;-10,2680602966299;0,285860201126098;SBA;Temp;2
3078070;-52,3126341886786;-10,2680602966299;0,104259760693103;SBA;Temp;2
3078231;-52,2948318457208;-11,3476154222443;1,67743635019872;SBA;Temp;2
3078433;-52,277029502763;-11,2936376659636;0,700626785047473;SBA;Temp;2
3078445;-52,277029502763;-10,2770565893434;0,453247880471537;SBA;Temp;2
3078707;-52,2503259883263;-11,2486562023963;2,31328552713433;SBA;Temp;2
3078713;-52,2503259883263;-10,2320751257761;1,58948268522687;SBA;Temp;2
3078904;-52,2325236453686;-11,5095486910864;1,40720764995533;SBA;Temp;2
3079778;-52,1524131020585;-11,5095486910864;1,24815462495013;SBA;Temp;2
3079779;-52,1524131020585;-11,4645672275192;1,79423774139087;SBA;Temp;2
3080331;-52,1079072446641;-11,3656080076712;0,9519374179431;SBA;Temp;2
3080457;-52,0990060731852;-11,4645672275192;-0,261408076006494;SBA;Temp;2
3080458;-52,0990060731852;-11,4195857639519;0,871844700341086;SBA;Temp;2
3080564;-52,0901049017063;-11,4195857639519;0,540571792861918;SBA;Temp;2
3080670;-52,0812037302274;-11,4195857639519;0,611377111752205;SBA;Temp;2
3080922;-52,0634013872696;-10,6369082978815;1,70715315956304;SBA;Temp;2
3080988;-52,0545002157907;-12,8679888908178;1,92438797582571;SBA;Temp;2
3081093;-52,0455990443118;-13,1018925013676;-0,488695358261509;SBA;Temp;2
3081123;-52,0455990443118;-11,2396599096828;0,0439390758600946;SBA;Temp;2
3081230;-52,0366978728329;-11,1407006898349;-0,151916537467628;SBA;Temp;2
3081325;-52,027796701354;-12,0043447903263;0,239031010721874;SBA;Temp;2
3081326;-52,027796701354;-11,9953484976129;0,0344514432937044;SBA;Temp;2
3081336;-52,027796701354;-11,581519032794;1,99707968876947;SBA;Temp;2
3081417;-52,0188955298751;-12,0043447903263;0,20130536253211;SBA;Temp;2
3081418;-52,0188955298751;-11,9953484976129;0,642616003824344;SBA;Temp;2
3081420;-52,0188955298751;-11,977355912186;-0,417294555996762;SBA;Temp;2
3081535;-52,0099943583962;-12,0133410830398;0,285069394971152;SBA;Temp;2
3081536;-52,0099943583962;-12,0043447903263;-0,136322387848679;SBA;Temp;2
3081644;-52,0010931869174;-12,0763151320339;-0,333979695090418;SBA;Temp;2
3081656;-52,0010931869174;-11,5905153255075;0,880083634452148;SBA;Temp;2
3081688;-52,0010931869174;-10,0341566860802;1,30661548093914;SBA;Temp;2
3081696;-52,0010931869174;-6,831476480091;0,102602958662544;SBA;Temp;2
3081770;-51,9921920154385;-11,5905153255075;0,523528901047797;SBA;Temp;2
3081771;-51,9921920154385;-11,581519032794;1,55655337288113;SBA;Temp;2
3081802;-51,9921920154385;-10,0611455642205;0,651627171798821;SBA;Temp;2
3081881;-51,9832908439596;-11,878396692338;1,16418002008419;SBA;Temp;2
3082021;-51,9743896724807;-11,1137118116945;0,914334456815896;SBA;Temp;2
3082026;-51,9743896724807;-11,0597340554138;0,499328176736185;SBA;Temp;2
3082431;-51,947686158044;-10,3580232237645;1,71796073807174;SBA;Temp;2
3082570;-51,9387849865651;-10,3580232237645;1,67030411178504;SBA;Temp;2
3082579;-51,9387849865651;-9,82724195367076;0,927833736330996;SBA;Temp;2
3082878;-51,9209826436073;-10,7988415667237;1,46063209217301;SBA;Temp;2
3082913;-51,9209826436073;-6,79549130923719;0,584855684940777;SBA;Temp;2
3083052;-51,9120814721284;-10,3940083946183;2,17956094040989;SBA;Temp;2
3083608;-51,867575614734;-11,5095486910864;1,88379182329518;SBA;Temp;2
3084127;-51,8230697573395;-11,8514078141976;0,445951308342501;SBA;Temp;2
3084430;-51,7963662429028;-11,7164634234958;2,44015826074199;SBA;Temp;2
3084620;-51,778563899945;-11,6444930817882;1,50428494576136;SBA;Temp;2
3084812;-51,7607615569873;-11,7254597162093;3,27695516904703;SBA;Temp;2
3085006;-51,7429592140295;-11,7524485943496;1,01032333909644;SBA;Temp;2
3085057;-51,7340580425506;-12,6250889875546;2,62703692168725;SBA;Temp;2
3085573;-51,6806510136772;-12,4361668405721;2,27899122972315;SBA;Temp;2
3085776;-51,6628486707194;-12,0943077174608;0,535342045763343;SBA;Temp;2
3085804;-51,6628486707194;-10,4659787363259;1,9496692733893;SBA;Temp;2
3085851;-51,6539474992405;-12,3731927915779;0,648818812712238;SBA;Temp;2
3085994;-51,6361451562828;-12,0493262538936;1,48808740811478;SBA;Temp;2
3086419;-51,5916392988883;-8,55876468107393;-0,0269269307946164;SBA;Temp;2
3086708;-51,5560346129727;-11,5905153255075;1,20805407397625;SBA;Temp;2
3086957;-51,529331098536;-11,6714819599286;1,84779855827611;SBA;Temp;2
3087229;-51,5026275840994;-10,0611455642205;0,135694989155102;SBA;Temp;2
3088272;-51,4047146978316;-8,78367199891025;0,116823383744929;SBA;Temp;2
3088384;-51,3958135263527;-7,02939491978696;0,565942033407907;SBA;Temp;2
3088462;-51,3869123548738;-8,30686848509725;0,36328345678902;SBA;Temp;2
3088556;-51,3780111833949;-7,02939491978696;0,745883475375565;SBA;Temp;2
3088658;-51,369110011916;-6,75050984566993;0,640979929564082;SBA;Temp;2
3089078;-51,3335053260004;-6,89445052908517;0,874575803361651;SBA;Temp;2
3089380;-51,3068018115637;-10,8798082011447;1,15775895308786;SBA;Temp;2
3089432;-51,3068018115637;-8,2978721923838;0,549014223685192;SBA;Temp;2
3089649;-51,288999468606;-10,1241196132147;1,70559420527948;SBA;Temp;2
3089762;-51,2800982971271;-10,8438230302909;1,46153359383717;SBA;Temp;2
3089904;-51,2711971256482;-9,97118263708601;1,74572694100399;SBA;Temp;2
3089914;-51,2711971256482;-9,38642361071158;0,513366917598454;SBA;Temp;2
3089937;-51,2711971256482;-8,25289072881653;-0,546450475551524;SBA;Temp;2
3090171;-51,2533947826904;-9,46739024513265;-0,140143035657673;SBA;Temp;2
3090369;-51,2355924397326;-9,47638653784611;0,235863311021774;SBA;Temp;2
3090405;-51,2355924397326;-6,87645794365827;1,28491414938387;SBA;Temp;2
3090416;-51,2355924397326;-6,77749872381029;0,278539960502201;SBA;Temp;2
3090503;-51,2266912682537;-9,19750146372907;-0,265109876068436;SBA;Temp;2
3090891;-51,199987753817;-8,2978721923838;-0,0208217135962061;SBA;Temp;2
3091260;-51,1732842393804;-8,3158647778107;0,323516047503403;SBA;Temp;2
3091261;-51,1732842393804;-8,30686848509725;0,286103302754668;SBA;Temp;2
3091909;-51,119877210507;-9,98017892979946;2,02249571757142;SBA;Temp;2
3091916;-51,119877210507;-9,67430497754206;0,651117067757923;SBA;Temp;2
3092055;-51,1109760390281;-8,4508091685125;-0,547310788937352;SBA;Temp;2
3092165;-51,1020748675492;-9,18850517101562;0,32996304539516;SBA;Temp;2
3092179;-51,1020748675492;-8,39683141223178;-0,493810733936528;SBA;Temp;2
3092191;-51,1020748675492;-6,831476480091;0,251636826266289;SBA;Temp;2
3092288;-51,0931736960703;-8,53177580293357;-0,243187946025159;SBA;Temp;2
3092531;-51,0753713531125;-8,35184994866452;0,0184947273656914;SBA;Temp;2
3092609;-51,0664701816336;-8,33385736323761;0,0787596936579005;SBA;Temp;2
3092679;-51,0575690101548;-8,41482399765868;-0,237242484108728;SBA;Temp;2
3092685;-51,0575690101548;-8,32486107052416;-0,146668048882873;SBA;Temp;2
3092745;-51,0486678386759;-9,84523453909767;1,1332985539032;SBA;Temp;2
3092779;-51,0486678386759;-8,36084624137797;-0,0165016984278739;SBA;Temp;2
3092792;-51,0486678386759;-6,84946906551791;0,535984008605396;SBA;Temp;2
3093006;-51,0308654957181;-9,26947180543669;0,400289187688997;SBA;Temp;2
3093043;-51,0308654957181;-6,84047277280446;0,598611370897003;SBA;Temp;2
3093078;-51,0219643242392;-9,92620117351874;1,733195842752;SBA;Temp;2
3093148;-51,0219643242392;-8,40582770494523;-0,113428585809743;SBA;Temp;2
3093267;-51,0130631527603;-8,39683141223178;-0,511774172835455;SBA;Temp;2
3093351;-51,0041619812814;-9,08054965845418;1,11441625359193;SBA;Temp;2
3093376;-51,0041619812814;-8,48679433936631;-0,203338463671344;SBA;Temp;2
3093385;-51,0041619812814;-8,36984253409142;-0,527570732496202;SBA;Temp;2
3093520;-50,9952608098025;-8,41482399765868;-0,445554917404366;SBA;Temp;2
3093521;-50,9952608098025;-8,36984253409142;-0,551800402880474;SBA;Temp;2
3093522;-50,9952608098025;-8,36084624137797;-0,246923384047136;SBA;Temp;2
3093642;-50,9863596383236;-8,41482399765868;-0,370440330952022;SBA;Temp;2
3093711;-50,9774584668447;-9,41341248885194;0,954959088694954;SBA;Temp;2
3093718;-50,9774584668447;-9,1345274147349;1,19922698424745;SBA;Temp;2
3093735;-50,9774584668447;-8,50478692479321;-0,144833829414836;SBA;Temp;2
3093805;-50,9685572953658;-9,53936058684027;1,616757765327;SBA;Temp;2
3093931;-50,9596561238869;-9,18850517101562;0,844562656149822;SBA;Temp;2
3093940;-50,9596561238869;-9,07155336574073;0,760574936268142;SBA;Temp;2
3093952;-50,9596561238869;-8,68471277906227;0,218620667204276;SBA;Temp;2
3094057;-50,950754952408;-8,92761268232549;1,36285628174042;SBA;Temp;2
3094118;-50,9418537809292;-9,66530868482861;2,03364017704115;SBA;Temp;2
3094162;-50,9418537809292;-9,02657190217347;0,862208200727082;SBA;Temp;2
3094267;-50,9329526094503;-9,04456448760038;0,35042594086385;SBA;Temp;2
3094268;-50,9329526094503;-9,03556819488692;0,460164419814816;SBA;Temp;2
3094269;-50,9329526094503;-9,02657190217347;0,608606548768421;SBA;Temp;2
3094285;-50,9329526094503;-8,54976838836047;0,184963031834854;SBA;Temp;2
3094376;-50,9240514379714;-9,07155336574073;1,0338097529139;SBA;Temp;2
3094378;-50,9240514379714;-9,03556819488692;0,442384477231376;SBA;Temp;2
3094394;-50,9240514379714;-8,49579063207976;0,522066496371053;SBA;Temp;2
3094398;-50,9240514379714;-8,45980546122595;0,615810671111887;SBA;Temp;2
3094484;-50,9151502664925;-9,05356078031383;0,585590406724171;SBA;Temp;2
3094493;-50,9151502664925;-8,60374614464119;0,426490418619948;SBA;Temp;2
3094499;-50,9151502664925;-8,52277951022011;0,629017541272617;SBA;Temp;2
3094623;-50,9062490950136;-9,15252000016181;1,19128319245907;SBA;Temp;2
3094928;-50,8795455805769;-9,53936058684027;1,41064926842466;SBA;Temp;2
3094946;-50,8795455805769;-8,68471277906227;1,11190185044472;SBA;Temp;2
3095174;-50,8617432376191;-9,10753853659454;1,09162745170812;SBA;Temp;2
3095190;-50,8617432376191;-8,15393150896855;-0,152169164377597;SBA;Temp;2
3095303;-50,8528420661402;-8,10895004540129;-0,306949561468713;SBA;Temp;2
3095399;-50,8439408946613;-8,15393150896855;-0,162799184511073;SBA;Temp;2
3095403;-50,8439408946613;-8,10895004540129;-0,112402699801067;SBA;Temp;2
3095419;-50,8439408946613;-7,42523179917888;0,537725366917755;SBA;Temp;2
3095621;-50,8261385517036;-8,11794633811474;0,184288069330591;SBA;Temp;2
3095622;-50,8261385517036;-8,10895004540129;0,288050484829739;SBA;Temp;2
3095691;-50,8261385517036;-6,75050984566993;0,579690581408044;SBA;Temp;2
3095786;-50,8172373802247;-7,89303902027843;-0,214456875540009;SBA;Temp;2
3095898;-50,8083362087458;-8,03697970369367;-0,00078465290715737;SBA;Temp;2
3096017;-50,7994350372669;-9,10753853659454;1,52851221098649;SBA;Temp;2
3096162;-50,790533865788;-8,00999082555331;0,0602708023416675;SBA;Temp;2
3096246;-50,7816326943091;-10,2410714184896;2,50814317060235;SBA;Temp;2
3096266;-50,7816326943091;-9,53936058684027;1,9284189902836;SBA;Temp;2
3096283;-50,7816326943091;-8,06396858183403;0,36205094951049;SBA;Temp;2
3096339;-50,7816326943091;-6,76850243109684;-0,151831751761539;SBA;Temp;2
3096428;-50,7727315228302;-9,53936058684027;2,0861501991497;SBA;Temp;2
3096433;-50,7727315228302;-9,06255707302728;1,01219083640143;SBA;Temp;2
3096445;-50,7727315228302;-8,09095745997439;0,192688453185675;SBA;Temp;2
3096452;-50,7727315228302;-8,02798341098022;0,15733455110211;SBA;Temp;2
3096491;-50,7727315228302;-7,18233189591566;0,315408394522706;SBA;Temp;2
3096571;-50,7638303513513;-9,53936058684027;2,08382723698831;SBA;Temp;2
3096576;-50,7638303513513;-9,06255707302728;0,70619984793916;SBA;Temp;2
3096595;-50,7638303513513;-8,02798341098022;0,0959283899599084;SBA;Temp;2
3096708;-50,7549291798724;-9,63831980668825;2,08973450437578;SBA;Temp;2
3096713;-50,7549291798724;-9,53036429412682;2,07905185634036;SBA;Temp;2
3096795;-50,7549291798724;-6,92143940722553;-0,235046328976239;SBA;Temp;2
3096846;-50,7460280083935;-9,06255707302728;0,873889010105513;SBA;Temp;2
3096865;-50,7460280083935;-8,05497228912057;0,0747232938221029;SBA;Temp;2
3096871;-50,7460280083935;-7,98300194741295;-0,437295476994791;SBA;Temp;2
3096872;-50,7460280083935;-7,9740056546995;-0,287389220716919;SBA;Temp;2
3096998;-50,7371268369146;-8,04597599640712;0,0762629247465154;SBA;Temp;2
3097285;-50,7193244939568;-8,00099453283986;-0,796832903213953;SBA;Temp;2
3097418;-50,710423322478;-9,06255707302728;1,13608266150686;SBA;Temp;2
3097446;-50,710423322478;-7,9740056546995;0,0647443727872312;SBA;Temp;2
3097573;-50,7015221509991;-7,98300194741295;-0,516035618622368;SBA;Temp;2
3097888;-50,6837198080413;-6,86746165094481;-0,0484617331336497;SBA;Temp;2
3097975;-50,6748186365624;-7,95601306927259;-0,139171039805035;SBA;Temp;2
3098129;-50,6659174650835;-7,95601306927259;0,0787807071546354;SBA;Temp;2
3098252;-50,6570162936046;-8,00099453283986;-0,606985326669792;SBA;Temp;2
3098257;-50,6570162936046;-7,95601306927259;-0,0296894186519696;SBA;Temp;2
3098258;-50,6570162936046;-7,94701677655914;-0,116800666515644;SBA;Temp;2
3098274;-50,6570162936046;-7,61415394616139;-0,522682022297716;SBA;Temp;2
3098946;-50,621411607689;-7,02939491978696;0,0919313210807784;SBA;Temp;2
3099017;-50,6125104362101;-8,83764975519096;1,15230551062223;SBA;Temp;2
3099149;-50,6036092647312;-9,62032722126135;0,65336589983292;SBA;Temp;2
3099192;-50,6036092647312;-8,1449352162551;0,718672115583842;SBA;Temp;2
3099302;-50,5947080932524;-8,86463863333132;0,953784012083474;SBA;Temp;2
3099532;-50,5858069217735;-8,15393150896855;0,218795004278149;SBA;Temp;2
3099666;-50,5769057502946;-9,04456448760038;1,67212503138557;SBA;Temp;2
3099672;-50,5769057502946;-8,85564234061787;1,39888284531389;SBA;Temp;2
3099720;-50,5769057502946;-8,20790926524927;-0,00655984989850841;SBA;Temp;2
3099852;-50,5680045788157;-9,08054965845418;1,39367275673294;SBA;Temp;2
3100129;-50,5591034073368;-6,99340974893315;0,0469649619568597;SBA;Temp;2
3100388;-50,541301064379;-8,99058673131966;1,09855986960451;SBA;Temp;2
3100445;-50,541301064379;-7,87504643485152;0,762849773714833;SBA;Temp;2
3100476;-50,541301064379;-7,01140233436006;0,439884296700313;SBA;Temp;2
3100695;-50,5234987214212;-9,26947180543669;1,39928009391235;SBA;Temp;2
3100982;-50,5145975499423;-7,01140233436006;0,192651494696576;SBA;Temp;2
3101151;-50,5056963784634;-7,95601306927259;0,785322585489951;SBA;Temp;2
3101356;-50,4967952069845;-8,24389443610308;0,554753684807622;SBA;Temp;2
3101412;-50,4967952069845;-7,44322438460579;0,234014226833778;SBA;Temp;2
3101530;-50,4878940355056;-8,84664604790441;2,05311317196856;SBA;Temp;2
3101577;-50,4878940355056;-8,17192409439546;0,633064016976846;SBA;Temp;2
3101604;-50,4878940355056;-7,8030760931439;1,0090080292132;SBA;Temp;2
3101758;-50,4789928640267;-8,47779804665285;1,49557137340923;SBA;Temp;2
3101780;-50,4789928640267;-8,23489814338963;0,621743662856033;SBA;Temp;2
3101786;-50,4789928640267;-8,18092038710891;0,741128563082657;SBA;Temp;2
3102013;-50,4700916925479;-8,21690555796273;0,717222758530852;SBA;Temp;2
3102014;-50,4700916925479;-8,20790926524927;0,552956908355327;SBA;Temp;2
3102289;-50,461190521069;-6,91244311451208;1,33080376339257;SBA;Temp;2
3102687;-50,4433881781112;-7,98300194741295;0,791075986258363;SBA;Temp;2
3102838;-50,4344870066323;-9,47638653784611;2,62590854923985;SBA;Temp;2
3102892;-50,4344870066323;-8,57675726650083;1,1776607269945;SBA;Temp;2
3102940;-50,4344870066323;-8,07296487454748;0,725214201682377;SBA;Temp;2
3103156;-50,4255858351534;-8,22590185067618;1,22603710109706;SBA;Temp;2
3103207;-50,4255858351534;-7,6321465315883;0,143990754419292;SBA;Temp;2
3103617;-50,4077834921956;-8,53177580293357;1,50317111607541;SBA;Temp;2
3103622;-50,4077834921956;-8,48679433936631;1,41150274741587;SBA;Temp;2
3103629;-50,4077834921956;-8,39683141223178;1,12688949452519;SBA;Temp;2
3103666;-50,4077834921956;-8,03697970369367;0,919568077208737;SBA;Temp;2
3103669;-50,4077834921956;-8,00999082555331;1,63117325633482;SBA;Temp;2
3103686;-50,4077834921956;-7,83006497128426;1,01047638915143;SBA;Temp;2
3103907;-50,3988823207167;-8,1449352162551;0,63487577550768;SBA;Temp;2
3103973;-50,3988823207167;-7,19132818862911;-0,244117849095858;SBA;Temp;2
3104363;-50,3810799777589;-7,95601306927259;0,75904378359894;SBA;Temp;2
3104402;-50,3810799777589;-7,20032448134257;-0,0625771266401788;SBA;Temp;2
3104404;-50,3810799777589;-7,18233189591566;-0,485732897899084;SBA;Temp;2
3104605;-50,37217880628;-7,17333560320221;-0,587459870121223;SBA;Temp;2
3104674;-50,3632776348011;-9,72828273382278;1,86902884992611;SBA;Temp;2
3105010;-50,3543764633223;-7,55117989716722;0,223949862400616;SBA;Temp;2
3105011;-50,3543764633223;-7,52419101902686;0,55590258112926;SBA;Temp;2
3105154;-50,3454752918434;-8,52277951022011;1,0602236636892;SBA;Temp;2
3105158;-50,3454752918434;-8,47779804665285;1,45799313355197;SBA;Temp;2
3105238;-50,3454752918434;-7,24530594490983;0,455273415312263;SBA;Temp;2
3105270;-50,3454752918434;-6,79549130923719;0,355503013763098;SBA;Temp;2
3105355;-50,3365741203645;-8,47779804665285;1,03682776888841;SBA;Temp;2
3105363;-50,3365741203645;-8,34285365595106;2,02183888244514;SBA;Temp;2
3105425;-50,3365741203645;-7,24530594490983;0,520550849659457;SBA;Temp;2
3105604;-50,3276729488856;-7,79407980043045;0,43896907238599;SBA;Temp;2
3105627;-50,3276729488856;-7,22731335948292;0,645254425654911;SBA;Temp;2
3105628;-50,3276729488856;-7,21831706676947;0,611525556106812;SBA;Temp;2
3105797;-50,3187717774067;-7,84805755671116;-0,0879803679970339;SBA;Temp;2
3105998;-50,3098706059278;-7,87504643485152;0,844994266365233;SBA;Temp;2
3106005;-50,3098706059278;-7,59616136073449;0,687192425672663;SBA;Temp;2
3106937;-50,2653647485333;-8,45980546122595;1,562931835288;SBA;Temp;2
3106960;-50,2653647485333;-8,10895004540129;0,770089389109313;SBA;Temp;2
3106982;-50,2653647485333;-7,55117989716722;0,553234571397752;SBA;Temp;2
3107113;-50,2564635770544;-8,72069794991608;1,00387214818113;SBA;Temp;2
3107162;-50,2564635770544;-7,56017618988067;0,213168709342596;SBA;Temp;2
3107274;-50,2475624055755;-9,24248292729633;1,25197184797844;SBA;Temp;2
3107295;-50,2475624055755;-8,72969424262953;1,09278449853133;SBA;Temp;2
3107296;-50,2475624055755;-8,72069794991608;0,989334417320454;SBA;Temp;2
3107325;-50,2475624055755;-8,18092038710891;1,28279636286351;SBA;Temp;2
3107482;-50,2386612340967;-9,25147922000979;1,39543506804773;SBA;Temp;2
3107576;-50,2386612340967;-7,66813170244211;0,545328563405957;SBA;Temp;2
3107977;-50,2208588911389;-8,16292780168201;1,31826363628835;SBA;Temp;2
3108009;-50,2208588911389;-7,67712799515556;0,345771630191934;SBA;Temp;2
3108010;-50,2208588911389;-7,66813170244211;0,631358801511283;SBA;Temp;2
3108014;-50,2208588911389;-7,6321465315883;0,316606836139783;SBA;Temp;2
3108020;-50,2208588911389;-7,57816877530758;0,032018457840065;SBA;Temp;2
3108168;-50,21195771966;-8,70270536448917;0,802595556351037;SBA;Temp;2
3108184;-50,21195771966;-8,37883882680487;1,53339021775048;SBA;Temp;2
3108205;-50,21195771966;-8,16292780168201;1,59244059350505;SBA;Temp;2
3108435;-50,2030565481811;-8,15393150896855;1,33717528380453;SBA;Temp;2
3108443;-50,2030565481811;-8,05497228912057;0,224533261821079;SBA;Temp;2
3108634;-50,1941553767022;-8,00099453283986;0,1446655450456;SBA;Temp;2
3108814;-50,1852542052233;-7,99199824012641;0,177262847004783;SBA;Temp;2
3108824;-50,1852542052233;-7,89303902027843;0,361734212552706;SBA;Temp;2
3108834;-50,1852542052233;-7,77608721500354;1,476603730997;SBA;Temp;2
3109036;-50,1763530337444;-7,1553430177753;0,894666279828527;SBA;Temp;2
3109131;-50,1674518622655;-8,55876468107393;1,38264479681465;SBA;Temp;2
3109157;-50,1674518622655;-7,98300194741295;0,865819499388772;SBA;Temp;2
3109163;-50,1674518622655;-7,92902419113224;0,714919242180713;SBA;Temp;2
3109299;-50,1585506907866;-8,6217387300681;0,975676063199159;SBA;Temp;2
3109303;-50,1585506907866;-8,55876468107393;0,865084717143832;SBA;Temp;2
3109353;-50,1585506907866;-7,77608721500354;1,41849066363238;SBA;Temp;2
3109354;-50,1585506907866;-7,76709092229009;1,44685059873808;SBA;Temp;2
3109389;-50,1585506907866;-7,03839121250042;0,732374939266606;SBA;Temp;2
3109589;-50,1496495193077;-6,75050984566993;1,49813634040254;SBA;Temp;2
3109884;-50,1318471763499;-7,76709092229009;1,17225854377109;SBA;Temp;2
3109900;-50,1318471763499;-7,35326145747126;1,61862000926607;SBA;Temp;2
3110018;-50,122946004871;-8,60374614464119;1,5380245697786;SBA;Temp;2
3110035;-50,122946004871;-8,34285365595106;1,74083463398731;SBA;Temp;2
3110062;-50,122946004871;-7,92902419113224;0,889949596156839;SBA;Temp;2
3110316;-50,1140448333922;-6,831476480091;0,906813272242499;SBA;Temp;2
3110437;-50,1051436619133;-7,9740056546995;1,36994593658375;SBA;Temp;2
3110473;-50,1051436619133;-7,33526887204436;1,19853547385065;SBA;Temp;2
3110852;-50,0873413189555;-7,56017618988067;1,49905991277922;SBA;Temp;2
3111056;-50,0784401474766;-7,72210945872282;1,30078663077506;SBA;Temp;2
3111449;-50,0606378045188;-7,77608721500354;1,70114439609697;SBA;Temp;2
3111451;-50,0606378045188;-7,75809462957664;1,63207156461709;SBA;Temp;2
3112001;-50,0339342900821;-7,91103160570533;1,80345300670217;SBA;Temp;2
3112036;-50,0339342900821;-7,34426516475781;1,52885512410631;SBA;Temp;2
3112242;-50,0250331186032;-6,93943199265244;0,881139488793224;SBA;Temp;2
3112362;-50,0161319471243;-7,83006497128426;2,30446143524932;SBA;Temp;2
3112409;-50,0161319471243;-7,08337267606768;0,997885539400994;SBA;Temp;2
3112778;-49,9983296041666;-7,18233189591566;1,65612101242061;SBA;Temp;2
