response,response_label,unit,permutation,n_runs,estimate,contrast,cover_value,cover_label,final_estimate,estimate_centered
Evapo,ET,mm,134,2,74.9604612800169,PF - SF[i],0.25,25% cover,76.7274622723044,-1.76700099228749
Evapo,ET,mm,134,3,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,134,4,78.1201948489798,PF - SF[i],0.25,25% cover,76.7274622723044,1.3927325766754
Evapo,ET,mm,134,5,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,134,6,78.1201948489798,PF - SF[i],0.25,25% cover,76.7274622723044,1.3927325766754
Evapo,ET,mm,134,7,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,134,8,78.1201948489798,PF - SF[i],0.25,25% cover,76.7274622723044,1.3927325766754
Evapo,ET,mm,134,9,78.2655701770689,PF - SF[i],0.25,25% cover,76.7274622723044,1.53810790476454
Evapo,ET,mm,134,10,78.1201948489798,PF - SF[i],0.25,25% cover,76.7274622723044,1.3927325766754
Evapo,ET,mm,134,11,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,134,12,77.8434394164721,PF - SF[i],0.25,25% cover,76.7274622723044,1.1159771441677
Evapo,ET,mm,134,13,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,134,14,77.5492826517966,PF - SF[i],0.25,25% cover,76.7274622723044,0.821820379492252
Evapo,ET,mm,134,15,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,134,16,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,134,17,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,134,18,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,134,19,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,134,20,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,134,21,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,134,22,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,134,23,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,134,24,75.1453616810967,PF - SF[i],0.25,25% cover,76.7274622723044,-1.58210059120765
Evapo,ET,mm,134,25,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,134,26,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,134,27,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,134,28,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,134,29,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,134,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,135,2,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,135,3,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,135,4,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,135,5,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,135,6,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,135,7,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,135,8,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,135,9,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,10,75.5928769341163,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1345853381881
Evapo,ET,mm,135,11,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,12,75.5960109844821,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1314512878223
Evapo,ET,mm,135,13,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,14,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,135,15,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,16,76.8351031415335,PF - SF[i],0.25,25% cover,76.7274622723044,0.107640869229144
Evapo,ET,mm,135,17,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,18,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,135,19,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,135,20,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,135,21,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,22,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,135,23,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,135,24,75.1453616810967,PF - SF[i],0.25,25% cover,76.7274622723044,-1.58210059120765
Evapo,ET,mm,135,25,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,135,26,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,135,27,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,28,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,135,29,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,135,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,136,2,76.8694873683461,PF - SF[i],0.25,25% cover,76.7274622723044,0.142025096041749
Evapo,ET,mm,136,3,77.9112105427898,PF - SF[i],0.25,25% cover,76.7274622723044,1.18374827048545
Evapo,ET,mm,136,4,76.5391652445441,PF - SF[i],0.25,25% cover,76.7274622723044,-0.188297027760299
Evapo,ET,mm,136,5,77.9112105427898,PF - SF[i],0.25,25% cover,76.7274622723044,1.18374827048545
Evapo,ET,mm,136,6,76.5391652445441,PF - SF[i],0.25,25% cover,76.7274622723044,-0.188297027760299
Evapo,ET,mm,136,7,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,136,8,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,136,9,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,136,10,76.4395896291759,PF - SF[i],0.25,25% cover,76.7274622723044,-0.287872643128452
Evapo,ET,mm,136,11,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,136,12,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,136,13,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,136,14,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,136,15,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,136,16,76.4395896291759,PF - SF[i],0.25,25% cover,76.7274622723044,-0.287872643128452
Evapo,ET,mm,136,17,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,136,18,76.4395896291759,PF - SF[i],0.25,25% cover,76.7274622723044,-0.287872643128452
Evapo,ET,mm,136,19,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,136,20,77.5492826517966,PF - SF[i],0.25,25% cover,76.7274622723044,0.821820379492252
Evapo,ET,mm,136,21,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,136,22,77.5492826517966,PF - SF[i],0.25,25% cover,76.7274622723044,0.821820379492252
Evapo,ET,mm,136,23,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,136,24,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,136,25,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,136,26,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,136,27,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,136,28,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,136,29,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,136,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,137,2,79.0946367478361,PF - SF[i],0.25,25% cover,76.7274622723044,2.3671744755317
Evapo,ET,mm,137,3,78.2655701770689,PF - SF[i],0.25,25% cover,76.7274622723044,1.53810790476454
Evapo,ET,mm,137,4,79.0946367478361,PF - SF[i],0.25,25% cover,76.7274622723044,2.3671744755317
Evapo,ET,mm,137,5,78.2655701770689,PF - SF[i],0.25,25% cover,76.7274622723044,1.53810790476454
Evapo,ET,mm,137,6,79.0451686131098,PF - SF[i],0.25,25% cover,76.7274622723044,2.31770634080549
Evapo,ET,mm,137,7,79.8247670491508,PF - SF[i],0.25,25% cover,76.7274622723044,3.09730477684644
Evapo,ET,mm,137,8,79.0451686131098,PF - SF[i],0.25,25% cover,76.7274622723044,2.31770634080549
Evapo,ET,mm,137,9,78.2655701770689,PF - SF[i],0.25,25% cover,76.7274622723044,1.53810790476454
Evapo,ET,mm,137,10,78.1201948489798,PF - SF[i],0.25,25% cover,76.7274622723044,1.3927325766754
Evapo,ET,mm,137,11,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,137,12,78.1201948489798,PF - SF[i],0.25,25% cover,76.7274622723044,1.3927325766754
Evapo,ET,mm,137,13,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,137,14,77.8434394164721,PF - SF[i],0.25,25% cover,76.7274622723044,1.1159771441677
Evapo,ET,mm,137,15,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,137,16,77.8434394164721,PF - SF[i],0.25,25% cover,76.7274622723044,1.1159771441677
Evapo,ET,mm,137,17,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,137,18,76.4178313639743,PF - SF[i],0.25,25% cover,76.7274622723044,-0.30963090833005
Evapo,ET,mm,137,19,75.1236034158951,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60385885640925
Evapo,ET,mm,137,20,75.1204693655293,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60699290677505
Evapo,ET,mm,137,21,75.1173353151635,PF - SF[i],0.25,25% cover,76.7274622723044,-1.61012695714085
Evapo,ET,mm,137,22,75.1204693655293,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60699290677505
Evapo,ET,mm,137,23,75.1236034158951,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60385885640925
Evapo,ET,mm,137,24,75.1204693655293,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60699290677505
Evapo,ET,mm,137,25,75.1236034158951,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60385885640925
Evapo,ET,mm,137,26,75.1453616810967,PF - SF[i],0.25,25% cover,76.7274622723044,-1.58210059120765
Evapo,ET,mm,137,27,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,137,28,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,137,29,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,137,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,138,2,78.0550831856882,PF - SF[i],0.25,25% cover,76.7274622723044,1.32762091338385
Evapo,ET,mm,138,3,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,138,4,74.6786468303039,PF - SF[i],0.25,25% cover,76.7274622723044,-2.0488154420005
Evapo,ET,mm,138,5,72.9783603450569,PF - SF[i],0.25,25% cover,76.7274622723044,-3.74910192724745
Evapo,ET,mm,138,6,75.3452098285552,PF - SF[i],0.25,25% cover,76.7274622723044,-1.38225244374915
Evapo,ET,mm,138,7,74.4610166389514,PF - SF[i],0.25,25% cover,76.7274622723044,-2.26644563335294
Evapo,ET,mm,138,8,74.2955159663648,PF - SF[i],0.25,25% cover,76.7274622723044,-2.4319463059396
Evapo,ET,mm,138,9,74.4610166389514,PF - SF[i],0.25,25% cover,76.7274622723044,-2.26644563335294
Evapo,ET,mm,138,10,76.0865379755025,PF - SF[i],0.25,25% cover,76.7274622723044,-0.640924296801899
Evapo,ET,mm,138,11,74.4610166389514,PF - SF[i],0.25,25% cover,76.7274622723044,-2.26644563335294
Evapo,ET,mm,138,12,76.0314021844747,PF - SF[i],0.25,25% cover,76.7274622723044,-0.69606008782965
Evapo,ET,mm,138,13,74.5658026104291,PF - SF[i],0.25,25% cover,76.7274622723044,-2.16165966187525
Evapo,ET,mm,138,14,76.0837951702136,PF - SF[i],0.25,25% cover,76.7274622723044,-0.643667102090802
Evapo,ET,mm,138,15,74.5658026104291,PF - SF[i],0.25,25% cover,76.7274622723044,-2.16165966187525
Evapo,ET,mm,138,16,76.0837951702136,PF - SF[i],0.25,25% cover,76.7274622723044,-0.643667102090802
Evapo,ET,mm,138,17,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,138,18,76.3844538381482,PF - SF[i],0.25,25% cover,76.7274622723044,-0.343008434156204
Evapo,ET,mm,138,19,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,138,20,76.8351031415335,PF - SF[i],0.25,25% cover,76.7274622723044,0.107640869229144
Evapo,ET,mm,138,21,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,138,22,77.6569235210258,PF - SF[i],0.25,25% cover,76.7274622723044,0.929461248721395
Evapo,ET,mm,138,23,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,138,24,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,138,25,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,138,26,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,138,27,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,138,28,75.6177692496837,PF - SF[i],0.25,25% cover,76.7274622723044,-1.1096930226207
Evapo,ET,mm,138,29,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,138,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,139,2,79.8438040023026,PF - SF[i],0.25,25% cover,76.7274622723044,3.11634172999825
Evapo,ET,mm,139,3,78.2655701770689,PF - SF[i],0.25,25% cover,76.7274622723044,1.53810790476454
Evapo,ET,mm,139,4,78.440470748933,PF - SF[i],0.25,25% cover,76.7274622723044,1.71300847662864
Evapo,ET,mm,139,5,78.2655701770689,PF - SF[i],0.25,25% cover,76.7274622723044,1.53810790476454
Evapo,ET,mm,139,6,78.1248828916615,PF - SF[i],0.25,25% cover,76.7274622723044,1.39742061935719
Evapo,ET,mm,139,7,77.9841956062542,PF - SF[i],0.25,25% cover,76.7274622723044,1.25673333394985
Evapo,ET,mm,139,8,77.9795075635724,PF - SF[i],0.25,25% cover,76.7274622723044,1.25204529126806
Evapo,ET,mm,139,9,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,139,10,77.9430150318402,PF - SF[i],0.25,25% cover,76.7274622723044,1.21555275953585
Evapo,ET,mm,139,11,77.9112105427898,PF - SF[i],0.25,25% cover,76.7274622723044,1.18374827048545
Evapo,ET,mm,139,12,77.7564991363939,PF - SF[i],0.25,25% cover,76.7274622723044,1.02903686408955
Evapo,ET,mm,139,13,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,139,14,76.3595615225808,PF - SF[i],0.25,25% cover,76.7274622723044,-0.367900749723603
Evapo,ET,mm,139,15,75.1236034158951,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60385885640925
Evapo,ET,mm,139,16,75.1204693655293,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60699290677505
Evapo,ET,mm,139,17,75.1236034158951,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60385885640925
Evapo,ET,mm,139,18,76.2550547037174,PF - SF[i],0.25,25% cover,76.7274622723044,-0.472407568586945
Evapo,ET,mm,139,19,75.1236034158951,PF - SF[i],0.25,25% cover,76.7274622723044,-1.60385885640925
Evapo,ET,mm,139,20,76.2550547037174,PF - SF[i],0.25,25% cover,76.7274622723044,-0.472407568586945
Evapo,ET,mm,139,21,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,139,22,76.2550547037174,PF - SF[i],0.25,25% cover,76.7274622723044,-0.472407568586945
Evapo,ET,mm,139,23,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,139,24,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,139,25,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,139,26,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,139,27,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,139,28,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,139,29,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,139,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,140,2,74.576889067711,PF - SF[i],0.25,25% cover,76.7274622723044,-2.1505732045934
Evapo,ET,mm,140,3,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,140,4,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,140,5,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,140,6,75.1422276307309,PF - SF[i],0.25,25% cover,76.7274622723044,-1.58523464157345
Evapo,ET,mm,140,7,75.1671199462983,PF - SF[i],0.25,25% cover,76.7274622723044,-1.56034232600605
Evapo,ET,mm,140,8,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,140,9,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,140,10,76.276812968919,PF - SF[i],0.25,25% cover,76.7274622723044,-0.450649303385347
Evapo,ET,mm,140,11,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,140,12,77.6806627562152,PF - SF[i],0.25,25% cover,76.7274622723044,0.953200483910805
Evapo,ET,mm,140,13,77.9748195208906,PF - SF[i],0.25,25% cover,76.7274622723044,1.24735724858625
Evapo,ET,mm,140,14,77.8434394164721,PF - SF[i],0.25,25% cover,76.7274622723044,1.1159771441677
Evapo,ET,mm,140,15,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,140,16,77.5492826517966,PF - SF[i],0.25,25% cover,76.7274622723044,0.821820379492252
Evapo,ET,mm,140,17,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,140,18,77.5492826517966,PF - SF[i],0.25,25% cover,76.7274622723044,0.821820379492252
Evapo,ET,mm,140,19,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,140,20,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,140,21,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,140,22,77.5492826517966,PF - SF[i],0.25,25% cover,76.7274622723044,0.821820379492252
Evapo,ET,mm,140,23,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,140,24,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,140,25,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,140,26,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,140,27,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,140,28,77.4941468607689,PF - SF[i],0.25,25% cover,76.7274622723044,0.7666845884645
Evapo,ET,mm,140,29,77.3865059915397,PF - SF[i],0.25,25% cover,76.7274622723044,0.659043719235356
Evapo,ET,mm,140,30,76.7274622723044,PF - SF[i],0.25,25% cover,76.7274622723044,0
Evapo,ET,mm,141,2,78.1546588010563,PF - SF[i],0.25,25% cover,76.7274622723044,1.42719652875199
Evapo,ET,mm,141,3,77.9112105427898,PF - SF[i],0.25,25% cover,76.7274622723044,1.18374827048545
Evapo,ET,mm,141,4,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,141,5,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,141,6,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,141,7,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,141,8,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,141,9,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,141,10,77.8116349274217,PF - SF[i],0.25,25% cover,76.7274622723044,1.0841726551173
Evapo,ET,mm,141,11,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,141,12,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,141,13,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,141,14,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,141,15,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,141,16,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,141,17,76.068418553069,PF - SF[i],0.25,25% cover,76.7274622723044,-0.659043719235356
Evapo,ET,mm,141,18,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,141,19,77.7120593120535,PF - SF[i],0.25,25% cover,76.7274622723044,0.984597039749147
Evapo,ET,mm,141,20,76.8902389325613,PF - SF[i],0.25,25% cover,76.7274622723044,0.162776660256895
Evapo,ET,mm,141,21,77.601787729998,PF - SF[i],0.25,25% cover,76.7274622723044,0.874325457693644
Evapo,ET,mm,141,22,77.6569235210258,PF - SF[i],0.25,25% cover,76.7274622723044,0.929461248721395
