response,response_label,unit,permutation,n_runs,estimate,contrast,cover_value,cover_label,final_estimate,estimate_centered
Temp,LST,°C,67,28,-0.107830111932055,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0006267885385145
Temp,LST,°C,67,29,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,67,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,68,2,-0.102718211288968,PF - SF[i],0.25,25% cover,-0.10720332339354,0.004485112104572
Temp,LST,°C,68,3,-0.103260063931717,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003943259461823
Temp,LST,°C,68,4,-0.103566661303395,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003636662090145
Temp,LST,°C,68,5,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,68,6,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,7,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,68,8,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,9,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,68,10,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,11,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,68,12,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,13,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,68,14,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,15,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,68,16,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,17,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,68,18,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,68,19,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,68,20,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,68,21,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,68,22,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,68,23,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,68,24,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,68,25,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,68,26,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,68,27,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,68,28,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,68,29,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,68,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,69,2,-0.103317294476504,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00388602891703599
Temp,LST,°C,69,3,-0.103412010430439,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00379131296310099
Temp,LST,°C,69,4,-0.107266532187529,PF - SF[i],0.25,25% cover,-0.10720332339354,-6.3208793988509e-05
Temp,LST,°C,69,5,-0.110246178008339,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.003042854614799
Temp,LST,°C,69,6,-0.106829094219389,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000374229174151003
Temp,LST,°C,69,7,-0.103412010430439,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00379131296310099
Temp,LST,°C,69,8,-0.106829094219389,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000374229174151003
Temp,LST,°C,69,9,-0.103412010430439,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00379131296310099
Temp,LST,°C,69,10,-0.106829094219389,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000374229174151003
Temp,LST,°C,69,11,-0.110246178008339,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.003042854614799
Temp,LST,°C,69,12,-0.10831055580255,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00110723240901001
Temp,LST,°C,69,13,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,69,14,-0.10701981215256,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000183511240980483
Temp,LST,°C,69,15,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,69,16,-0.105002759937856,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00220056345568449
Temp,LST,°C,69,17,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,69,18,-0.10701981215256,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000183511240980483
Temp,LST,°C,69,19,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,69,20,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,69,21,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,69,22,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,69,23,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,69,24,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,69,25,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,69,26,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,69,27,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,69,28,-0.107830111932055,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0006267885385145
Temp,LST,°C,69,29,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,69,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,70,2,-0.107088451143993,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000114872249547496
Temp,LST,°C,70,3,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,70,4,-0.105152828938204,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00205049445533649
Temp,LST,°C,70,5,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,70,6,-0.10831055580255,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00110723240901001
Temp,LST,°C,70,7,-0.10846632073515,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00126299734161001
Temp,LST,°C,70,8,-0.107420627165956,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000217303772415509
Temp,LST,°C,70,9,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,70,10,-0.105152828938204,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00205049445533649
Temp,LST,°C,70,11,-0.103930724279646,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00327259911389399
Temp,LST,°C,70,12,-0.10390199147736,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0033013319161805
Temp,LST,°C,70,13,-0.103930724279646,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00327259911389399
Temp,LST,°C,70,14,-0.10390199147736,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0033013319161805
Temp,LST,°C,70,15,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,70,16,-0.103751922477012,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0034514009165285
Temp,LST,°C,70,17,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,70,18,-0.103751922477012,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0034514009165285
Temp,LST,°C,70,19,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,70,20,-0.10390199147736,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0033013319161805
Temp,LST,°C,70,21,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,70,22,-0.10390199147736,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0033013319161805
Temp,LST,°C,70,23,-0.103930724279646,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00327259911389399
Temp,LST,°C,70,24,-0.105152828938204,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00205049445533649
Temp,LST,°C,70,25,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,70,26,-0.105152828938204,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00205049445533649
Temp,LST,°C,70,27,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,70,28,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,70,29,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,70,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,71,2,-0.112919647402549,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00571632400900901
Temp,LST,°C,71,3,-0.11471824086048,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00751491746694001
Temp,LST,°C,71,4,-0.117444257487849,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.010240934094309
Temp,LST,°C,71,5,-0.115251169653622,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00804784626008201
Temp,LST,°C,71,6,-0.114984705257051,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00778138186351102
Temp,LST,°C,71,7,-0.11471824086048,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00751491746694001
Temp,LST,°C,71,8,-0.112919647402549,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00571632400900901
Temp,LST,°C,71,9,-0.111121053944618,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00391773055107801
Temp,LST,°C,71,10,-0.11014286549798,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0029395421044405
Temp,LST,°C,71,11,-0.111121053944618,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00391773055107801
Temp,LST,°C,71,12,-0.11014286549798,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0029395421044405
Temp,LST,°C,71,13,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,71,14,-0.108414683879851,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00121136048631051
Temp,LST,°C,71,15,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,71,16,-0.108414683879851,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00121136048631051
Temp,LST,°C,71,17,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,71,18,-0.108414683879851,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00121136048631051
Temp,LST,°C,71,19,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,71,20,-0.108414683879851,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00121136048631051
Temp,LST,°C,71,21,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,71,22,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,71,23,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,71,24,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,71,25,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,71,26,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,71,27,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,71,28,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,71,29,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,71,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,72,2,-0.103448783634314,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00375453975922649
Temp,LST,°C,72,3,-0.103024308593554,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00417901479998599
Temp,LST,°C,72,4,-0.103448783634314,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00375453975922649
Temp,LST,°C,72,5,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,72,6,-0.105307607376898,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0018957160166425
Temp,LST,°C,72,7,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,72,8,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,72,9,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,72,10,-0.103751922477012,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0034514009165285
Temp,LST,°C,72,11,-0.10363058627895,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00357273711459
Temp,LST,°C,72,12,-0.103751922477012,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0034514009165285
Temp,LST,°C,72,13,-0.103873258675073,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003330064718467
Temp,LST,°C,72,14,-0.105124096135917,PF - SF[i],0.25,25% cover,-0.10720332339354,0.002079227257623
Temp,LST,°C,72,15,-0.106374933596761,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000828389796778989
Temp,LST,°C,72,16,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,72,17,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,72,18,-0.107368744617236,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000165421223696505
Temp,LST,°C,72,19,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,72,20,-0.106558444837742,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000644878555798492
Temp,LST,°C,72,21,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,72,22,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,72,23,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,72,24,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,72,25,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,72,26,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,72,27,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,72,28,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,72,29,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,72,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,73,2,-0.10940030093982,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00219697754627951
Temp,LST,°C,73,3,-0.103222578522569,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003980744870971
Temp,LST,°C,73,4,-0.105443634615464,PF - SF[i],0.25,25% cover,-0.10720332339354,0.0017596887780765
Temp,LST,°C,73,5,-0.103222578522569,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003980744870971
Temp,LST,°C,73,6,-0.103329476265493,PF - SF[i],0.25,25% cover,-0.10720332339354,0.003873847128047
Temp,LST,°C,73,7,-0.103436374008417,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00376694938512299
Temp,LST,°C,73,8,-0.105550532358388,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00165279103515249
Temp,LST,°C,73,9,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,73,10,-0.105550532358388,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00165279103515249
Temp,LST,°C,73,11,-0.103436374008417,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00376694938512299
Temp,LST,°C,73,12,-0.105550532358388,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00165279103515249
Temp,LST,°C,73,13,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,73,14,-0.108065505721754,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000862182328214001
Temp,LST,°C,73,15,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,73,16,-0.107830111932055,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0006267885385145
Temp,LST,°C,73,17,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,73,18,-0.10823092694545,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00102760355191051
Temp,LST,°C,73,19,-0.10846632073515,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00126299734161001
Temp,LST,°C,73,20,-0.10823092694545,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00102760355191051
Temp,LST,°C,73,21,-0.10846632073515,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00126299734161001
Temp,LST,°C,73,22,-0.10823092694545,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00102760355191051
Temp,LST,°C,73,23,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,73,24,-0.107830111932055,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0006267885385145
Temp,LST,°C,73,25,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,73,26,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,73,27,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,73,28,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,73,29,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,73,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,74,2,-0.108871274727017,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00166795133347701
Temp,LST,°C,74,3,-0.11471824086048,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00751491746694001
Temp,LST,°C,74,4,-0.10906512564546,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00186180225191951
Temp,LST,°C,74,5,-0.103412010430439,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00379131296310099
Temp,LST,°C,74,6,-0.105703771793095,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00149955160044499
Temp,LST,°C,74,7,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,74,8,-0.105703771793095,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00149955160044499
Temp,LST,°C,74,9,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,74,10,-0.108580105103547,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00137678171000701
Temp,LST,°C,74,11,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,74,12,-0.109202243213826,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00199891982028601
Temp,LST,°C,74,13,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,74,14,-0.109202243213826,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00199891982028601
Temp,LST,°C,74,15,-0.109164677051343,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00196135365780301
Temp,LST,°C,74,16,-0.108580105103547,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00137678171000701
Temp,LST,°C,74,17,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,74,18,-0.108580105103547,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00137678171000701
Temp,LST,°C,74,19,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,74,20,-0.108580105103547,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00137678171000701
Temp,LST,°C,74,21,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,74,22,-0.10823092694545,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.00102760355191051
Temp,LST,°C,74,23,-0.107995533155751,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000792209762211005
Temp,LST,°C,74,24,-0.107830111932055,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.0006267885385145
Temp,LST,°C,74,25,-0.107664690708358,PF - SF[i],0.25,25% cover,-0.10720332339354,-0.000461367314818009
Temp,LST,°C,74,26,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,74,27,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,74,28,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,74,29,-0.106741956078722,PF - SF[i],0.25,25% cover,-0.10720332339354,0.000461367314817995
Temp,LST,°C,74,30,-0.10720332339354,PF - SF[i],0.25,25% cover,-0.10720332339354,0
Temp,LST,°C,75,2,-0.102487587166651,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00471573622688899
Temp,LST,°C,75,3,-0.103412010430439,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00379131296310099
Temp,LST,°C,75,4,-0.105538350569398,PF - SF[i],0.25,25% cover,-0.10720332339354,0.00166497282414149
