response,response_label,unit,permutation,n_runs,estimate,contrast,cover_value,cover_label,final_estimate,estimate_centered
Evapo,ET,mm,109,27,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,109,28,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,109,29,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,109,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,110,2,71.2021550476057,PF - SF[a],0.25,25% cover,68.4400957663987,2.76205928120692
Evapo,ET,mm,110,3,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,110,4,70.4540495603342,PF - SF[a],0.25,25% cover,68.4400957663987,2.01395379393546
Evapo,ET,mm,110,5,71.7803355687984,PF - SF[a],0.25,25% cover,68.4400957663987,3.34023980239967
Evapo,ET,mm,110,6,70.4540495603342,PF - SF[a],0.25,25% cover,68.4400957663987,2.01395379393546
Evapo,ET,mm,110,7,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,110,8,69.3642818660325,PF - SF[a],0.25,25% cover,68.4400957663987,0.924186099633715
Evapo,ET,mm,110,9,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,110,10,69.3642818660325,PF - SF[a],0.25,25% cover,68.4400957663987,0.924186099633715
Evapo,ET,mm,110,11,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,110,12,69.3642818660325,PF - SF[a],0.25,25% cover,68.4400957663987,0.924186099633715
Evapo,ET,mm,110,13,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,110,14,69.3642818660325,PF - SF[a],0.25,25% cover,68.4400957663987,0.924186099633715
Evapo,ET,mm,110,15,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,110,16,69.3642818660325,PF - SF[a],0.25,25% cover,68.4400957663987,0.924186099633715
Evapo,ET,mm,110,17,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,110,18,70.0144248645821,PF - SF[a],0.25,25% cover,68.4400957663987,1.57432909818336
Evapo,ET,mm,110,19,70.4280495489693,PF - SF[a],0.25,25% cover,68.4400957663987,1.98795378257056
Evapo,ET,mm,110,20,70.0144248645821,PF - SF[a],0.25,25% cover,68.4400957663987,1.57432909818336
Evapo,ET,mm,110,21,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,110,22,69.3642818660325,PF - SF[a],0.25,25% cover,68.4400957663987,0.924186099633715
Evapo,ET,mm,110,23,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,110,24,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,110,25,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,110,26,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,110,27,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,110,28,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,110,29,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,110,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,111,2,68.0831418429804,PF - SF[a],0.25,25% cover,68.4400957663987,-0.356953923418388
Evapo,ET,mm,111,3,68.024996070779,PF - SF[a],0.25,25% cover,68.4400957663987,-0.415099695619745
Evapo,ET,mm,111,4,67.6310130971121,PF - SF[a],0.25,25% cover,68.4400957663987,-0.809082669286696
Evapo,ET,mm,111,5,67.2370301234451,PF - SF[a],0.25,25% cover,68.4400957663987,-1.20306564295365
Evapo,ET,mm,111,6,66.5439593305468,PF - SF[a],0.25,25% cover,68.4400957663987,-1.89613643585199
Evapo,ET,mm,111,7,67.2370301234451,PF - SF[a],0.25,25% cover,68.4400957663987,-1.20306564295365
Evapo,ET,mm,111,8,67.2449601042271,PF - SF[a],0.25,25% cover,68.4400957663987,-1.19513566217165
Evapo,ET,mm,111,9,67.2528900850091,PF - SF[a],0.25,25% cover,68.4400957663987,-1.18720568138964
Evapo,ET,mm,111,10,67.3028617766613,PF - SF[a],0.25,25% cover,68.4400957663987,-1.13723398973744
Evapo,ET,mm,111,11,67.2528900850091,PF - SF[a],0.25,25% cover,68.4400957663987,-1.18720568138964
Evapo,ET,mm,111,12,67.2478579726098,PF - SF[a],0.25,25% cover,68.4400957663987,-1.19223779378899
Evapo,ET,mm,111,13,67.2428258602104,PF - SF[a],0.25,25% cover,68.4400957663987,-1.19726990618834
Evapo,ET,mm,111,14,67.2478579726098,PF - SF[a],0.25,25% cover,68.4400957663987,-1.19223779378899
Evapo,ET,mm,111,15,67.2528900850091,PF - SF[a],0.25,25% cover,68.4400957663987,-1.18720568138964
Evapo,ET,mm,111,16,67.3028617766613,PF - SF[a],0.25,25% cover,68.4400957663987,-1.13723398973744
Evapo,ET,mm,111,17,67.3528334683135,PF - SF[a],0.25,25% cover,68.4400957663987,-1.08726229808524
Evapo,ET,mm,111,18,67.6889147695463,PF - SF[a],0.25,25% cover,68.4400957663987,-0.751180996852497
Evapo,ET,mm,111,19,67.6566634654232,PF - SF[a],0.25,25% cover,68.4400957663987,-0.783432300975548
Evapo,ET,mm,111,20,67.8408297681011,PF - SF[a],0.25,25% cover,68.4400957663987,-0.599265998297653
Evapo,ET,mm,111,21,68.024996070779,PF - SF[a],0.25,25% cover,68.4400957663987,-0.415099695619745
Evapo,ET,mm,111,22,67.8408297681011,PF - SF[a],0.25,25% cover,68.4400957663987,-0.599265998297653
Evapo,ET,mm,111,23,68.024996070779,PF - SF[a],0.25,25% cover,68.4400957663987,-0.415099695619745
Evapo,ET,mm,111,24,68.0831418429804,PF - SF[a],0.25,25% cover,68.4400957663987,-0.356953923418388
Evapo,ET,mm,111,25,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,111,26,68.6345255835259,PF - SF[a],0.25,25% cover,68.4400957663987,0.194429817127116
Evapo,ET,mm,111,27,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,111,28,68.0831418429804,PF - SF[a],0.25,25% cover,68.4400957663987,-0.356953923418388
Evapo,ET,mm,111,29,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,111,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,112,2,67.000637025834,PF - SF[a],0.25,25% cover,68.4400957663987,-1.4394587405647
Evapo,ET,mm,112,3,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,112,4,68.8710438976883,PF - SF[a],0.25,25% cover,68.4400957663987,0.430948131289554
Evapo,ET,mm,112,5,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,6,70.4879232492014,PF - SF[a],0.25,25% cover,68.4400957663987,2.0478274828026
Evapo,ET,mm,112,7,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,8,68.8710438976883,PF - SF[a],0.25,25% cover,68.4400957663987,0.430948131289554
Evapo,ET,mm,112,9,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,10,68.8710438976883,PF - SF[a],0.25,25% cover,68.4400957663987,0.430948131289554
Evapo,ET,mm,112,11,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,12,68.8710438976883,PF - SF[a],0.25,25% cover,68.4400957663987,0.430948131289554
Evapo,ET,mm,112,13,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,14,70.0144248645821,PF - SF[a],0.25,25% cover,68.4400957663987,1.57432909818336
Evapo,ET,mm,112,15,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,16,68.8710438976883,PF - SF[a],0.25,25% cover,68.4400957663987,0.430948131289554
Evapo,ET,mm,112,17,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,112,18,68.8710438976883,PF - SF[a],0.25,25% cover,68.4400957663987,0.430948131289554
Evapo,ET,mm,112,19,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,112,20,68.6345255835259,PF - SF[a],0.25,25% cover,68.4400957663987,0.194429817127116
Evapo,ET,mm,112,21,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,112,22,68.6345255835259,PF - SF[a],0.25,25% cover,68.4400957663987,0.194429817127116
Evapo,ET,mm,112,23,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,112,24,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,112,25,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,112,26,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,112,27,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,112,28,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,112,29,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,112,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,2,67.5435746167504,PF - SF[a],0.25,25% cover,68.4400957663987,-0.896521149648393
Evapo,ET,mm,113,3,67.3528334683135,PF - SF[a],0.25,25% cover,68.4400957663987,-1.08726229808524
Evapo,ET,mm,113,4,67.2389729533184,PF - SF[a],0.25,25% cover,68.4400957663987,-1.20112281308039
Evapo,ET,mm,113,5,67.3528334683135,PF - SF[a],0.25,25% cover,68.4400957663987,-1.08726229808524
Evapo,ET,mm,113,6,68.0458686929647,PF - SF[a],0.25,25% cover,68.4400957663987,-0.394227073434081
Evapo,ET,mm,113,7,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,113,8,68.9875823067341,PF - SF[a],0.25,25% cover,68.4400957663987,0.547486540335314
Evapo,ET,mm,113,9,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,113,10,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,11,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,113,12,68.9875823067341,PF - SF[a],0.25,25% cover,68.4400957663987,0.547486540335314
Evapo,ET,mm,113,13,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,113,14,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,113,15,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,113,16,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,17,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,113,18,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,19,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,113,20,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,21,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,113,22,68.0831418429804,PF - SF[a],0.25,25% cover,68.4400957663987,-0.356953923418388
Evapo,ET,mm,113,23,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,113,24,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,25,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,113,26,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,113,27,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,113,28,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,113,29,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,113,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,114,2,71.8101948368558,PF - SF[a],0.25,25% cover,68.4400957663987,3.37009907045706
Evapo,ET,mm,114,3,70.6486604140437,PF - SF[a],0.25,25% cover,68.4400957663987,2.20856464764496
Evapo,ET,mm,114,4,71.8101948368558,PF - SF[a],0.25,25% cover,68.4400957663987,3.37009907045706
Evapo,ET,mm,114,5,70.6486604140437,PF - SF[a],0.25,25% cover,68.4400957663987,2.20856464764496
Evapo,ET,mm,114,6,69.8882119829569,PF - SF[a],0.25,25% cover,68.4400957663987,1.44811621655811
Evapo,ET,mm,114,7,70.6486604140437,PF - SF[a],0.25,25% cover,68.4400957663987,2.20856464764496
Evapo,ET,mm,114,8,69.8882119829569,PF - SF[a],0.25,25% cover,68.4400957663987,1.44811621655811
Evapo,ET,mm,114,9,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,114,10,69.8882119829569,PF - SF[a],0.25,25% cover,68.4400957663987,1.44811621655811
Evapo,ET,mm,114,11,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,114,12,68.3922135086466,PF - SF[a],0.25,25% cover,68.4400957663987,-0.0478822577521498
Evapo,ET,mm,114,13,67.6566634654232,PF - SF[a],0.25,25% cover,68.4400957663987,-0.783432300975548
Evapo,ET,mm,114,14,67.8408297681011,PF - SF[a],0.25,25% cover,68.4400957663987,-0.599265998297653
Evapo,ET,mm,114,15,67.6566634654232,PF - SF[a],0.25,25% cover,68.4400957663987,-0.783432300975548
Evapo,ET,mm,114,16,67.5047484668684,PF - SF[a],0.25,25% cover,68.4400957663987,-0.935347299530392
Evapo,ET,mm,114,17,67.3528334683135,PF - SF[a],0.25,25% cover,68.4400957663987,-1.08726229808524
Evapo,ET,mm,114,18,67.5047484668684,PF - SF[a],0.25,25% cover,68.4400957663987,-0.935347299530392
Evapo,ET,mm,114,19,67.6312771939579,PF - SF[a],0.25,25% cover,68.4400957663987,-0.808818572440842
Evapo,ET,mm,114,20,67.4920553311357,PF - SF[a],0.25,25% cover,68.4400957663987,-0.948040435263039
Evapo,ET,mm,114,21,67.6312771939579,PF - SF[a],0.25,25% cover,68.4400957663987,-0.808818572440842
Evapo,ET,mm,114,22,67.4920553311357,PF - SF[a],0.25,25% cover,68.4400957663987,-0.948040435263039
Evapo,ET,mm,114,23,67.6312771939579,PF - SF[a],0.25,25% cover,68.4400957663987,-0.808818572440842
Evapo,ET,mm,114,24,67.6439703296906,PF - SF[a],0.25,25% cover,68.4400957663987,-0.796125436708195
Evapo,ET,mm,114,25,67.6566634654232,PF - SF[a],0.25,25% cover,68.4400957663987,-0.783432300975548
Evapo,ET,mm,114,26,67.8408297681011,PF - SF[a],0.25,25% cover,68.4400957663987,-0.599265998297653
Evapo,ET,mm,114,27,68.024996070779,PF - SF[a],0.25,25% cover,68.4400957663987,-0.415099695619745
Evapo,ET,mm,114,28,68.0831418429804,PF - SF[a],0.25,25% cover,68.4400957663987,-0.356953923418388
Evapo,ET,mm,114,29,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,114,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,115,2,70.3873361864444,PF - SF[a],0.25,25% cover,68.4400957663987,1.94724042004566
Evapo,ET,mm,115,3,71.0491997520335,PF - SF[a],0.25,25% cover,68.4400957663987,2.60910398563476
Evapo,ET,mm,115,4,69.0871560951784,PF - SF[a],0.25,25% cover,68.4400957663987,0.647060328779617
Evapo,ET,mm,115,5,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,115,6,69.4185304380236,PF - SF[a],0.25,25% cover,68.4400957663987,0.978434671624854
Evapo,ET,mm,115,7,69.2362606958523,PF - SF[a],0.25,25% cover,68.4400957663987,0.796164929453553
Evapo,ET,mm,115,8,69.4185304380236,PF - SF[a],0.25,25% cover,68.4400957663987,0.978434671624854
Evapo,ET,mm,115,9,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,115,10,70.1247302971193,PF - SF[a],0.25,25% cover,68.4400957663987,1.68463453072056
Evapo,ET,mm,115,11,70.6486604140437,PF - SF[a],0.25,25% cover,68.4400957663987,2.20856464764496
Evapo,ET,mm,115,12,70.1247302971193,PF - SF[a],0.25,25% cover,68.4400957663987,1.68463453072056
Evapo,ET,mm,115,13,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,115,14,70.1247302971193,PF - SF[a],0.25,25% cover,68.4400957663987,1.68463453072056
Evapo,ET,mm,115,15,70.6486604140437,PF - SF[a],0.25,25% cover,68.4400957663987,2.20856464764496
Evapo,ET,mm,115,16,70.1247302971193,PF - SF[a],0.25,25% cover,68.4400957663987,1.68463453072056
Evapo,ET,mm,115,17,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,115,18,69.4185304380236,PF - SF[a],0.25,25% cover,68.4400957663987,0.978434671624854
Evapo,ET,mm,115,19,69.2362606958523,PF - SF[a],0.25,25% cover,68.4400957663987,0.796164929453553
Evapo,ET,mm,115,20,68.9875823067341,PF - SF[a],0.25,25% cover,68.4400957663987,0.547486540335314
Evapo,ET,mm,115,21,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,115,22,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,115,23,69.12776355187,PF - SF[a],0.25,25% cover,68.4400957663987,0.687667785471263
Evapo,ET,mm,115,24,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,115,25,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,115,26,68.9333337347429,PF - SF[a],0.25,25% cover,68.4400957663987,0.493237968344161
Evapo,ET,mm,115,27,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,115,28,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,115,29,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,115,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,116,2,69.31414206791,PF - SF[a],0.25,25% cover,68.4400957663987,0.874046301511257
Evapo,ET,mm,116,3,67.1251124383232,PF - SF[a],0.25,25% cover,68.4400957663987,-1.31498332807554
Evapo,ET,mm,116,4,67.1890012616662,PF - SF[a],0.25,25% cover,68.4400957663987,-1.25109450473259
Evapo,ET,mm,116,5,67.2528900850091,PF - SF[a],0.25,25% cover,68.4400957663987,-1.18720568138964
Evapo,ET,mm,116,6,68.8404698169892,PF - SF[a],0.25,25% cover,68.4400957663987,0.400374050590457
Evapo,ET,mm,116,7,67.2528900850091,PF - SF[a],0.25,25% cover,68.4400957663987,-1.18720568138964
Evapo,ET,mm,116,8,67.1890012616662,PF - SF[a],0.25,25% cover,68.4400957663987,-1.25109450473259
Evapo,ET,mm,116,9,67.2528900850091,PF - SF[a],0.25,25% cover,68.4400957663987,-1.18720568138964
Evapo,ET,mm,116,10,67.6970888500954,PF - SF[a],0.25,25% cover,68.4400957663987,-0.743006916303344
Evapo,ET,mm,116,11,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,116,12,67.6970888500954,PF - SF[a],0.25,25% cover,68.4400957663987,-0.743006916303344
Evapo,ET,mm,116,13,67.6312771939579,PF - SF[a],0.25,25% cover,68.4400957663987,-0.808818572440842
Evapo,ET,mm,116,14,67.4920553311357,PF - SF[a],0.25,25% cover,68.4400957663987,-0.948040435263039
Evapo,ET,mm,116,15,67.6312771939579,PF - SF[a],0.25,25% cover,68.4400957663987,-0.808818572440842
Evapo,ET,mm,116,16,67.4920553311357,PF - SF[a],0.25,25% cover,68.4400957663987,-0.948040435263039
Evapo,ET,mm,116,17,67.6312771939579,PF - SF[a],0.25,25% cover,68.4400957663987,-0.808818572440842
Evapo,ET,mm,116,18,67.8862824045698,PF - SF[a],0.25,25% cover,68.4400957663987,-0.553813361828944
Evapo,ET,mm,116,19,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,116,20,68.6345255835259,PF - SF[a],0.25,25% cover,68.4400957663987,0.194429817127116
Evapo,ET,mm,116,21,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,116,22,67.8862824045698,PF - SF[a],0.25,25% cover,68.4400957663987,-0.553813361828944
Evapo,ET,mm,116,23,67.6566634654232,PF - SF[a],0.25,25% cover,68.4400957663987,-0.783432300975548
Evapo,ET,mm,116,24,67.8989755403025,PF - SF[a],0.25,25% cover,68.4400957663987,-0.541120226096297
Evapo,ET,mm,116,25,67.6566634654232,PF - SF[a],0.25,25% cover,68.4400957663987,-0.783432300975548
Evapo,ET,mm,116,26,67.8989755403025,PF - SF[a],0.25,25% cover,68.4400957663987,-0.541120226096297
Evapo,ET,mm,116,27,68.024996070779,PF - SF[a],0.25,25% cover,68.4400957663987,-0.415099695619745
Evapo,ET,mm,116,28,68.0831418429804,PF - SF[a],0.25,25% cover,68.4400957663987,-0.356953923418388
Evapo,ET,mm,116,29,68.1412876151817,PF - SF[a],0.25,25% cover,68.4400957663987,-0.298808151217045
Evapo,ET,mm,116,30,68.4400957663987,PF - SF[a],0.25,25% cover,68.4400957663987,0
Evapo,ET,mm,117,2,72.3493798432996,PF - SF[a],0.25,25% cover,68.4400957663987,3.9092840769008
Evapo,ET,mm,117,3,71.0491997520335,PF - SF[a],0.25,25% cover,68.4400957663987,2.60910398563476
Evapo,ET,mm,117,4,70.3249999661142,PF - SF[a],0.25,25% cover,68.4400957663987,1.88490419971546
Evapo,ET,mm,117,5,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,117,6,69.1698520489053,PF - SF[a],0.25,25% cover,68.4400957663987,0.7297562825066
Evapo,ET,mm,117,7,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,117,8,70.1247302971193,PF - SF[a],0.25,25% cover,68.4400957663987,1.68463453072056
Evapo,ET,mm,117,9,69.6008001801949,PF - SF[a],0.25,25% cover,68.4400957663987,1.16070441379615
Evapo,ET,mm,117,10,69.1698520489053,PF - SF[a],0.25,25% cover,68.4400957663987,0.7297562825066
Evapo,ET,mm,117,11,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,117,12,69.1698520489053,PF - SF[a],0.25,25% cover,68.4400957663987,0.7297562825066
Evapo,ET,mm,117,13,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,117,14,68.1850905557868,PF - SF[a],0.25,25% cover,68.4400957663987,-0.255005210611898
Evapo,ET,mm,117,15,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
Evapo,ET,mm,117,16,68.3819499941974,PF - SF[a],0.25,25% cover,68.4400957663987,-0.0581457722013425
Evapo,ET,mm,117,17,68.7389039176158,PF - SF[a],0.25,25% cover,68.4400957663987,0.29880815121706
