cell_id;Lon;Lat;spatial_component;region;response;run
2278469;-53,3451700802301;-2,10842280552832;0,815869257776416;EBA;Temp;1
2284878;-53,3095653943145;-3,58381481053457;-0,403974655311294;EBA;Temp;1
2286227;-53,3006642228356;-6,23772116100312;-0,488973928313726;EBA;Temp;1
2288379;-53,2917630513568;-1,15481577790233;-0,397016483425326;EBA;Temp;1
2291671;-53,273960708399;-1,10083802162162;-0,364863280040822;EBA;Temp;1
2291949;-53,273960708399;1,40013135271824;-1,66718763170627;EBA;Temp;1
2294700;-53,2561583654412;-3,47585929797314;-0,617872691172181;EBA;Temp;1
2296465;-53,2472571939623;-2,16240056180904;0,315250553693399;EBA;Temp;1
2299411;-53,2294548510045;-4,92426242483903;-0,588997436883005;EBA;Temp;1
2301585;-53,2205536795256;0,347565105244272;-1,2428469248284;EBA;Temp;1
2306343;-53,1938501650889;-0,965893630919826;-0,840076527002347;EBA;Temp;1
2306630;-53,1938501650889;1,61604237784111;-1,68512680150837;EBA;Temp;1
