frac_area,Tipo,pred,region,response,run
0.805979899497488,PF,25.5062174840176,EBA,Temp,1
0.810954773869347,PF,25.5030019609137,EBA,Temp,1
0.815929648241206,PF,25.4996845693229,EBA,Temp,1
0.820904522613065,PF,25.4962679899948,EBA,Temp,1
0.825879396984925,PF,25.4927549036791,EBA,Temp,1
0.830854271356784,PF,25.4891479911255,EBA,Temp,1
0.835829145728643,PF,25.4854499330836,EBA,Temp,1
0.840804020100503,PF,25.4816634103031,EBA,Temp,1
0.845778894472362,PF,25.4777911035335,EBA,Temp,1
0.850753768844221,PF,25.4738356935247,EBA,Temp,1
0.85572864321608,PF,25.4697998610262,EBA,Temp,1
0.86070351758794,PF,25.4656862867877,EBA,Temp,1
0.865678391959799,PF,25.4614976515588,EBA,Temp,1
0.870653266331658,PF,25.4572366360892,EBA,Temp,1
0.875628140703518,PF,25.4529059211286,EBA,Temp,1
0.880603015075377,PF,25.4485081874266,EBA,Temp,1
0.885577889447236,PF,25.4440461157328,EBA,Temp,1
0.890552763819096,PF,25.439522386797,EBA,Temp,1
0.895527638190955,PF,25.4349396813688,EBA,Temp,1
0.900502512562814,PF,25.4303006801977,EBA,Temp,1
0.905477386934673,PF,25.4256080640336,EBA,Temp,1
0.910452261306533,PF,25.420864513626,EBA,Temp,1
0.915427135678392,PF,25.4160727097247,EBA,Temp,1
0.920402010050251,PF,25.4112353330791,EBA,Temp,1
0.925376884422111,PF,25.4063550644391,EBA,Temp,1
0.93035175879397,PF,25.4014345845543,EBA,Temp,1
0.935326633165829,PF,25.3964765741742,EBA,Temp,1
0.940301507537689,PF,25.3914837140487,EBA,Temp,1
0.945276381909548,PF,25.3864586849273,EBA,Temp,1
0.950251256281407,PF,25.3814041675597,EBA,Temp,1
0.955226130653266,PF,25.3763228426955,EBA,Temp,1
0.960201005025126,PF,25.3712173910844,EBA,Temp,1
0.965175879396985,PF,25.3660904934761,EBA,Temp,1
0.970150753768844,PF,25.3609448306202,EBA,Temp,1
0.975125628140704,PF,25.3557830832663,EBA,Temp,1
0.980100502512563,PF,25.3506079321642,EBA,Temp,1
0.985075376884422,PF,25.3454220580634,EBA,Temp,1
0.990050251256281,PF,25.3402281417137,EBA,Temp,1
0.995025125628141,PF,25.3350288638647,EBA,Temp,1
1,PF,25.329826905266,EBA,Temp,1
0.01,SF_early,25.6495812870929,EBA,Temp,1
0.0149748743718593,SF_early,25.6459795356732,EBA,Temp,1
0.0199497487437186,SF_early,25.642378162991,EBA,Temp,1
0.0249246231155779,SF_early,25.6387775477841,EBA,Temp,1
0.0298994974874372,SF_early,25.63517806879,EBA,Temp,1
