region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.278643216080402,SF_early,1913.59485035125,1880.9893988506,1948.53517277693
SBA,Prec,0.283618090452261,SF_early,1913.50676747854,1880.93308141605,1948.47262710142
SBA,Prec,0.288592964824121,SF_early,1913.41593536332,1880.8775919706,1948.40485373572
SBA,Prec,0.29356783919598,SF_early,1913.32230401935,1880.82294556861,1948.33175763093
SBA,Prec,0.298542713567839,SF_early,1913.22582346041,1880.76915726443,1948.25324373813
SBA,Prec,0.303517587939699,SF_early,1913.12644370027,1880.71624211239,1948.16921700841
SBA,Prec,0.308492462311558,SF_early,1913.0241147527,1880.66421516686,1948.07958239286
SBA,Prec,0.313467336683417,SF_early,1912.91878663148,1880.61309148217,1947.98424484257
SBA,Prec,0.318442211055276,SF_early,1912.81040935037,1880.56288611267,1947.88310930862
SBA,Prec,0.323417085427136,SF_early,1912.69893292316,1880.51361411272,1947.7760807421
SBA,Prec,0.328391959798995,SF_early,1912.58430736361,1880.46529053665,1947.6630640941
SBA,Prec,0.333366834170854,SF_early,1912.46648268549,1880.41793043882,1947.5439643157
SBA,Prec,0.338341708542714,SF_early,1912.34540890258,1880.37154887357,1947.418686358
SBA,Prec,0.343316582914573,SF_early,1912.22108788999,1880.32617422922,1947.28720673112
SBA,Prec,0.348291457286432,SF_early,1912.0937289682,1880.28188822997,1947.14978818131
SBA,Prec,0.353266331658292,SF_early,1911.96359331905,1880.23878593396,1947.00676501387
SBA,Prec,0.358241206030151,SF_early,1911.83094212434,1880.19696239937,1946.85847153409
SBA,Prec,0.36321608040201,SF_early,1911.69603656591,1880.15651268436,1946.70524204727
SBA,Prec,0.368190954773869,SF_early,1911.55913782557,1880.11753184709,1946.54741085871
SBA,Prec,0.373165829145729,SF_early,1911.42050708516,1880.08011494571,1946.38531227368
SBA,Prec,0.378140703517588,SF_early,1911.28040552649,1880.04435703839,1946.2192805975
SBA,Prec,0.383115577889447,SF_early,1911.13909433139,1880.0103531833,1946.04965013545
SBA,Prec,0.388090452261307,SF_early,1910.99683468169,1879.97819843859,1945.87675519282
SBA,Prec,0.393065326633166,SF_early,1910.8538877592,1879.94798786242,1945.70093007492
SBA,Prec,0.398040201005025,SF_early,1910.71051474575,1879.91981651295,1945.52250908703
SBA,Prec,0.403015075376884,SF_early,1910.56697682317,1879.89377944836,1945.34182653445
SBA,Prec,0.407989949748744,SF_early,1910.42353517328,1879.86997172679,1945.15921672247
SBA,Prec,0.412964824120603,SF_early,1910.28045097789,1879.84848840641,1944.97501395638
SBA,Prec,0.417939698492462,SF_early,1910.13798541884,1879.82942454538,1944.78955254149
SBA,Prec,0.422914572864322,SF_early,1909.99639967796,1879.81287520187,1944.60316678308
SBA,Prec,0.427889447236181,SF_early,1909.85595493705,1879.79893543402,1944.41619098645
SBA,Prec,0.43286432160804,SF_early,1909.71691237795,1879.78770030002,1944.22895945689
SBA,Prec,0.437839195979899,SF_early,1909.57953318248,1879.73518036299,1944.0418064997
SBA,Prec,0.442814070351759,SF_early,1909.44407853246,1879.4920274795,1943.85506642016
SBA,Prec,0.447788944723618,SF_early,1909.31080960972,1879.25208104252,1943.66907352358
SBA,Prec,0.452763819095477,SF_early,1909.17998759609,1879.01573150032,1943.48416211525
