region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Prec;3;Current landscape;0,423930436372757;43,747843363009;83,9539060520308;60,3699093861505
SBA;Prec;3;Current landscape;0,478336095809937;64,0571183702521;87,1044745815263;122,008104462546
SBA;Prec;3;Current landscape;0,524555921554565;0,0172962165640911;18,3780395678727;7,29691767113513
SBA;Prec;3;Current landscape;0,574759125709534;42,4792181212151;83,3937145431712;56,0037577349858
SBA;Prec;3;Current landscape;0,624076962471008;40,606147446111;77,9104589236761;66,0413366688717
SBA;Prec;3;Current landscape;0,675828814506531;44,5852114549944;107,913282014065;98,8227204102964
SBA;Prec;3;Current landscape;0,727495491504669;62,4506107438017;109,489808162348;149,211994702903
SBA;Prec;3;Current landscape;0,777627527713776;26,1751402846044;92,1779591980126;69,2452577826755
SBA;Prec;3;Current landscape;0,823494672775269;42,403260144039;87,5032757966312;86,8888866958534
SBA;Prec;3;Current landscape;0,872701674699783;12,7068103705117;81,6997582817919;86,802288723746
SBA;Prec;3;Current landscape;0,92955219745636;19,4840977796396;94,249171758913;95,3074468315683
SBA;Prec;3;Current landscape;1;134,277064942568;194,053318898474;128,532750273754
SBA;Prec;4;Spatially adjusted;0,01;-6,03067204815056;-5,90507271610022;11,8180815293754
SBA;Prec;4;Spatially adjusted;0,0302040816326531;-6,3395089533733;-6,30615759157149;11,3465670348369
SBA;Prec;4;Spatially adjusted;0,0504081632653061;-6,63985864680194;-6,70111764874923;10,8743777246282
SBA;Prec;4;Spatially adjusted;0,0706122448979592;-6,92323391664149;-7,08382806934037;10,4008387830797
SBA;Prec;4;Spatially adjusted;0,0908163265306122;-7,18114755109787;-7,44816403505161;9,92527539452135
SBA;Prec;4;Spatially adjusted;0,111020408163265;-7,40511233837719;-7,78800072758918;9,44701274328304
SBA;Prec;4;Spatially adjusted;0,131224489795918;-7,58664106668357;-8,09721332866002;8,96537601369505
SBA;Prec;4;Spatially adjusted;0,151428571428571;-7,71724652422449;-8,36967701997105;8,47969039008694
SBA;Prec;4;Spatially adjusted;0,171632653061224;-7,78844149920428;-8,59926698322852;7,98928105678942
SBA;Prec;4;Spatially adjusted;0,191836734693878;-7,79173877982862;-8,77985840013912;7,49347319813205
SBA;Prec;4;Spatially adjusted;0,212040816326531;-7,71865115430387;-8,90532645240978;6,99159199844507
SBA;Prec;4;Spatially adjusted;0,232244897959184;-7,56069141083503;-8,96954632174675;6,48296264205828
SBA;Prec;4;Spatially adjusted;0,252448979591837;-7,30937233762734;-8,96639318985694;5,96691031330215
SBA;Prec;4;Spatially adjusted;0,27265306122449;-6,95620672288737;-8,88974223844707;5,44276019650602
SBA;Prec;4;Spatially adjusted;0,292857142857143;-6,49270735481991;-8,7334686492236;4,9098374760008
SBA;Prec;4;Spatially adjusted;0,313061224489796;-5,91038702163132;-8,49144760389322;4,36746733611585
SBA;Prec;4;Spatially adjusted;0,333265306122449;-5,20075851152683;-8,15755428416264;3,81497496118141
SBA;Prec;4;Spatially adjusted;0,353469387755102;-4,36186882943684;-7,72958542607671;3,25288382481745
SBA;Prec;4;Spatially adjusted;0,373673469387755;-3,41790184719298;-7,22102398303332;2,68651055780288
SBA;Prec;4;Spatially adjusted;0,393877551020408;-2,3995756533518;-6,64927446276806;2,12237008020702
SBA;Prec;4;Spatially adjusted;0,414081632653061;-1,3376083364692;-6,03174137301721;1,56697731209874
SBA;Prec;4;Spatially adjusted;0,434285714285714;-0,262717985101745;-5,38582922151636;1,02684717354691
SBA;Prec;4;Spatially adjusted;0,454489795918367;0,794377312194001;-4,72894251600178;0,508494584620848
SBA;Prec;4;Spatially adjusted;0,47469387755102;1,80295946686192;-4,07848576420906;0,0184344653891912
SBA;Prec;4;Spatially adjusted;0,494897959183674;2,73231039034567;-3,45186347387448;-0,436818264078966
SBA;Prec;4;Spatially adjusted;0,515102040816327;3,55171199408869;-2,86648015273363;-0,850748683714755
SBA;Prec;4;Spatially adjusted;0,53530612244898;4,23044618953418;-2,33974030852301;-1,21684187344863
SBA;Prec;4;Spatially adjusted;0,555510204081633;4,73779488812647;-1,88904844897775;-1,52858291321218
SBA;Prec;4;Spatially adjusted;0,575714285714286;5,04304000130924;-1,53180908183458;-1,77945688293585
SBA;Prec;4;Spatially adjusted;0,595918367346939;5,11546344052545;-1,28542671482887;-1,96294886255146
SBA;Prec;4;Spatially adjusted;0,616122448979592;4,92434711721899;-1,16730585569667;-2,07254393198923
SBA;Prec;4;Spatially adjusted;0,636326530612245;4,43897294283352;-1,19485101217424;-2,10172717118053
SBA;Prec;4;Spatially adjusted;0,656530612244898;3,62862282881292;-1,38546669199718;-2,04398366005626
SBA;Prec;4;Spatially adjusted;0,676734693877551;2,46257868660064;-1,75655740290154;-1,89279847854732
SBA;Prec;4;Spatially adjusted;0,696938775510204;0,919267235282177;-2,32056565613789;-1,6437837410806
SBA;Prec;4;Spatially adjusted;0,717142857142857;-0,986305575487677;-3,07008597701542;-1,30105970006343
SBA;Prec;4;Spatially adjusted;0,73734693877551;-3,22998898841229;-3,99275089435832;-0,870873642399374
SBA;Prec;4;Spatially adjusted;0,757551020408163;-5,78763224619456;-5,07619293699031;-0,359472854991964
SBA;Prec;4;Spatially adjusted;0,777755102040816;-8,63508459153786;-6,30804463373488;0,226895375255708
SBA;Prec;4;Spatially adjusted;0,797959183673469;-11,7481952671453;-7,6759385134169;0,881983761440324
SBA;Prec;4;Spatially adjusted;0,818163265306122;-15,1028135157208;-9,1675071048594;1,59954501665788
SBA;Prec;4;Spatially adjusted;0,838367346938776;-18,6747885799668;-10,770382936887;2,37333185400621
SBA;Prec;4;Spatially adjusted;0,858571428571429;-22,439969702587;-12,472198538323;3,19709698658085
SBA;Prec;4;Spatially adjusted;0,878775510204082;-26,3742061262842;-14,2605864379916;4,06459312747916
SBA;Prec;4;Spatially adjusted;0,898979591836735;-30,4533470937627;-16,1231791647169;4,96957298979737
SBA;Prec;4;Spatially adjusted;0,919183673469388;-34,6532418477245;-18,0476092473225;5,9057892866324
SBA;Prec;4;Spatially adjusted;0,939387755102041;-38,9497396308732;-20,0215092146325;6,86699473108092
SBA;Prec;4;Spatially adjusted;0,959591836734694;-43,318689685912;-22,0325115954706;7,8469420362394
SBA;Prec;4;Spatially adjusted;0,979795918367347;-47,7359412555447;-24,0682489186609;8,83938391520451
SBA;Prec;4;Spatially adjusted;1;-52,1773435824741;-26,1163537130276;9,83807308107293
SBA;Prec;4;Current landscape;0,0274240095168352;10,8788387741233;36,933698094115;34,0011903253114
SBA;Prec;4;Current landscape;0,0734698176383972;52,9190199597754;86,0688551880462;44,0940283726811
SBA;Prec;4;Current landscape;0,124284364283085;60,41615169889;65,602737378151;35,3232083072021
SBA;Prec;4;Current landscape;0,177674487233162;7,70941066533192;48,0471796844654;52,7424860138056
SBA;Prec;4;Current landscape;0,226620584726334;37,096134068659;49,5711360859593;58,1396831455938
SBA;Prec;4;Current landscape;0,276094317436218;7,99959880937149;73,8743570001773;10,7443573236021
