frac_area,Tipo,pred,region,response,run
0.527386934673367,SF_early,1433.09972957374,CBA,Evapo,1
0.532361809045226,SF_early,1433.63574160127,CBA,Evapo,1
0.537336683417085,SF_early,1434.17448119944,CBA,Evapo,1
0.542311557788945,SF_early,1434.7158800881,CBA,Evapo,1
0.547286432160804,SF_early,1435.25986998709,CBA,Evapo,1
0.552261306532663,SF_early,1435.80638261627,CBA,Evapo,1
0.557236180904523,SF_early,1436.35534969547,CBA,Evapo,1
0.562211055276382,SF_early,1436.90670294456,CBA,Evapo,1
0.567185929648241,SF_early,1437.46037408336,CBA,Evapo,1
0.572160804020101,SF_early,1438.01629483174,CBA,Evapo,1
0.57713567839196,SF_early,1438.57439690954,CBA,Evapo,1
0.582110552763819,SF_early,1439.13461203661,CBA,Evapo,1
0.587085427135679,SF_early,1439.6968719328,CBA,Evapo,1
0.592060301507538,SF_early,1440.26110831795,CBA,Evapo,1
0.597035175879397,SF_early,1440.82725291191,CBA,Evapo,1
0.602010050251256,SF_early,1441.39523743452,CBA,Evapo,1
0.606984924623116,SF_early,1441.96499360565,CBA,Evapo,1
0.611959798994975,SF_early,1442.53645314512,CBA,Evapo,1
0.616934673366834,SF_early,1443.1095477728,CBA,Evapo,1
0.621909547738694,SF_early,1443.68420920853,CBA,Evapo,1
0.626884422110553,SF_early,1444.26036917216,CBA,Evapo,1
0.631859296482412,SF_early,1444.83795938353,CBA,Evapo,1
0.636834170854271,SF_early,1445.41691156249,CBA,Evapo,1
0.641809045226131,SF_early,1445.99715742889,CBA,Evapo,1
0.64678391959799,SF_early,1446.57862870258,CBA,Evapo,1
0.651758793969849,SF_early,1447.1612571034,CBA,Evapo,1
0.656733668341709,SF_early,1447.74497435121,CBA,Evapo,1
0.661708542713568,SF_early,1448.32971216585,CBA,Evapo,1
0.666683417085427,SF_early,1448.91540226716,CBA,Evapo,1
0.671658291457287,SF_early,1449.501976375,CBA,Evapo,1
0.676633165829146,SF_early,1450.08937552933,CBA,Evapo,1
0.681608040201005,SF_early,1450.67757805053,CBA,Evapo,1
0.686582914572864,SF_early,1451.26657157913,CBA,Evapo,1
0.691557788944724,SF_early,1451.85634375563,CBA,Evapo,1
0.696532663316583,SF_early,1452.44688222054,CBA,Evapo,1
0.701507537688442,SF_early,1453.03817461437,CBA,Evapo,1
0.706482412060302,SF_early,1453.63020857764,CBA,Evapo,1
0.711457286432161,SF_early,1454.22297175084,CBA,Evapo,1
0.71643216080402,SF_early,1454.81645177449,CBA,Evapo,1
0.721407035175879,SF_early,1455.4106362891,CBA,Evapo,1
0.726381909547739,SF_early,1456.00551293518,CBA,Evapo,1
0.731356783919598,SF_early,1456.60106935323,CBA,Evapo,1
0.736331658291457,SF_early,1457.19729318378,CBA,Evapo,1
0.741306532663317,SF_early,1457.79417206732,CBA,Evapo,1
0.746281407035176,SF_early,1458.39169364436,CBA,Evapo,1
0.751256281407035,SF_early,1458.98984555542,CBA,Evapo,1
0.756231155778895,SF_early,1459.58861544101,CBA,Evapo,1
0.761206030150754,SF_early,1460.18799094163,CBA,Evapo,1
0.766180904522613,SF_early,1460.78795969779,CBA,Evapo,1
0.771155778894472,SF_early,1461.38850935001,CBA,Evapo,1
0.776130653266332,SF_early,1461.9896275388,CBA,Evapo,1
0.781105527638191,SF_early,1462.59130190465,CBA,Evapo,1
0.78608040201005,SF_early,1463.19352008809,CBA,Evapo,1
0.79105527638191,SF_early,1463.79626972961,CBA,Evapo,1
0.796030150753769,SF_early,1464.39953846974,CBA,Evapo,1
0.801005025125628,SF_early,1465.00331394898,CBA,Evapo,1
0.805979899497488,SF_early,1465.60758380784,CBA,Evapo,1
0.810954773869347,SF_early,1466.21233568683,CBA,Evapo,1
0.815929648241206,SF_early,1466.81755722646,CBA,Evapo,1
0.820904522613065,SF_early,1467.42323606724,CBA,Evapo,1
0.825879396984925,SF_early,1468.02935984968,CBA,Evapo,1
0.830854271356784,SF_early,1468.63591621428,CBA,Evapo,1
0.835829145728643,SF_early,1469.24289280156,CBA,Evapo,1
