cell_id;Lon;Lat;spatial_component;region;response;run
2762595;-49,9805272612088;-5,01422535197355;-187,452840649087;EBA;Prec;17
2762703;-49,9805272612088;-3,8447072992247;58,5825549118932;EBA;Prec;17
2764088;-49,962724918251;-3,9976442753534;20,1595617985932;EBA;Prec;17
2764438;-49,962724918251;-0,372138311831946;737,136669500276;EBA;Prec;17
2764439;-49,962724918251;-0,363142019118493;729,212902842949;EBA;Prec;17
2764642;-49,9538237467721;-5,83288798889775;-322,588050061803;EBA;Prec;17
2765426;-49,9449225752932;-4,88827725398521;-135,286251875508;EBA;Prec;17
2766207;-49,9360214038143;-3,92567393364577;23,3674048903655;EBA;Prec;17
2766489;-49,9360214038143;-1,00187880177364;919,796824646401;EBA;Prec;17
2766822;-49,9271202323354;-4,79831432685069;-91,4654864041814;EBA;Prec;17
2766903;-49,9271202323354;-3,83571100651125;42,761281796651;EBA;Prec;17
2767229;-49,9271202323354;-0,327156848264682;699,909781242;EBA;Prec;17
2767653;-49,9182190608565;-3,01704836958705;446,344267245593;EBA;Prec;17
2767915;-49,9182190608565;0,104665201981049;372,568064312266;EBA;Prec;17
2768069;-49,9093178893776;-5,50902145121345;-268,58704887085;EBA;Prec;17
2768124;-49,9093178893776;-4,87028466855831;-131,993963211643;EBA;Prec;17
2768169;-49,9093178893776;-4,45645520373948;24,5031757689957;EBA;Prec;17
2768216;-49,9093178893776;-3,75474437209017;65,8211443157162;EBA;Prec;17
2768821;-49,9004167178987;-4,08760720248792;2,99453593716384;EBA;Prec;17
2768990;-49,9004167178987;-2,39630417235881;666,096565454692;EBA;Prec;17
2769051;-49,9004167178987;-1,68559704799604;538,249008779452;EBA;Prec;17
2769076;-49,9004167178987;-1,46068973015973;634,430254925769;EBA;Prec;17
2769119;-49,9004167178987;-0,642027093235527;902,748233282547;EBA;Prec;17
2769657;-49,8915155464198;-2,02745617110725;635,573849880106;EBA;Prec;17
2769898;-49,882614374941;-6,39065813713182;-428,576653082426;EBA;Prec;17
2770004;-49,882614374941;-4,82530320499105;-114,227102498539;EBA;Prec;17
2770066;-49,882614374941;-4,14158495876864;3,90274337860853;EBA;Prec;17
2770494;-49,8737132034621;-5,94983979417264;-368,363522720918;EBA;Prec;17
2771182;-49,8648120319832;-4,92426242483903;-170,660439888212;EBA;Prec;17
2771415;-49,8648120319832;-2,34232641607809;664,877172706073;EBA;Prec;17
2771499;-49,8648120319832;-1,41570826659246;657,216559024795;EBA;Prec;17
2771794;-49,8559108605043;-4,78032174142378;-97,8250089377726;EBA;Prec;17
2772299;-49,8470096890254;-5,32009930423095;-283,039145296741;EBA;Prec;17
2772400;-49,8470096890254;-4,3395033984646;19,414301013307;EBA;Prec;17
2772430;-49,8470096890254;-3,83571100651125;21,9645520412203;EBA;Prec;17
2772431;-49,8470096890254;-3,82671471379779;24,4629291033715;EBA;Prec;17
2772445;-49,8470096890254;-3,60180739596148;128,310412125411;EBA;Prec;17
2772486;-49,8470096890254;-3,1789816384292;366,356186740835;EBA;Prec;17
2772549;-49,8470096890254;-2,59422261205477;583,972048599679;EBA;Prec;17
2772557;-49,8470096890254;-2,52225227034715;609,183074519647;EBA;Prec;17
2772584;-49,8470096890254;-2,24336719623011;667,161357990063;EBA;Prec;17
2772723;-49,8470096890254;-0,201208750276344;597,999821029084;EBA;Prec;17
2772973;-49,8381085175465;-4,41147374017222;16,4758340256541;EBA;Prec;17
2773153;-49,8381085175465;-2,30634124522428;660,775505552146;EBA;Prec;17
2773157;-49,8381085175465;-2,27035607437047;663,428608999669;EBA;Prec;17
2773286;-49,8381085175465;-0,615038215095169;885,076591420518;EBA;Prec;17
2774083;-49,8203061745887;-4,78032174142378;-109,182572265036;EBA;Prec;17
2774172;-49,8203061745887;-3,75474437209017;44,7671118177675;EBA;Prec;17
2774476;-49,8203061745887;-0,228197628416702;626,311366300929;EBA;Prec;17
2774568;-49,8114050031098;-6,3366803808511;-434,728510182988;EBA;Prec;17
2774811;-49,8114050031098;-3,1789816384292;362,933313749627;EBA;Prec;17
2774864;-49,8114050031098;-2,64820036833549;562,354780470741;EBA;Prec;17
2775000;-49,8114050031098;-1,20879353418305;771,41895798613;EBA;Prec;17
2775172;-49,8025038316309;-6,01281384316681;-386,332350043901;EBA;Prec;17
2775459;-49,8025038316309;-2,28834865979738;652,295766185984;EBA;Prec;17
2775589;-49,8025038316309;-0,678012264089339;897,312503688987;EBA;Prec;17
2775607;-49,8025038316309;-0,480093824393379;817,429552009342;EBA;Prec;17
2775977;-49,793602660152;-2,86411139345835;497,771550265932;EBA;Prec;17
2776574;-49,7847014886731;-2,60321890476822;574,823049540124;EBA;Prec;17
2776860;-49,7758003171942;-6,71452467481612;-431,415767781126;EBA;Prec;17
2776976;-49,7758003171942;-4,8522920831314;-164,503362426181;EBA;Prec;17
2777116;-49,7758003171942;-3,12500388214848;386,372012357812;EBA;Prec;17
2777148;-49,7758003171942;-2,77414846632382;524,224342660266;EBA;Prec;17
2777187;-49,7758003171942;-2,30634124522428;645,554017445397;EBA;Prec;17
2777661;-49,7668991457153;-3,80872212837089;23,512796289722;EBA;Prec;17
2778175;-49,7579979742365;-4,52842554544711;-23,5913213582547;EBA;Prec;17
2778194;-49,7579979742365;-4,34849969117805;6,85872276233131;EBA;Prec;17
2778469;-49,7579979742365;-0,956897338206373;856,029882389077;EBA;Prec;17
2778634;-49,7490968027576;-6,02181013588026;-387,548418189082;EBA;Prec;17
2778856;-49,7490968027576;-3,07102612586776;410,753205351913;EBA;Prec;17
2778942;-49,7490968027576;-1,82953773141129;530,214163493739;EBA;Prec;17
2778973;-49,7490968027576;-1,44269714473282;610,697169672863;EBA;Prec;17
2779202;-49,7401956312787;-5,93184720874573;-366,112928531862;EBA;Prec;17
2779334;-49,7401956312787;-4,39348115474532;0,976667405063066;EBA;Prec;17
2779452;-49,7401956312787;-2,49526339220679;607,362513864476;EBA;Prec;17
2779454;-49,7401956312787;-2,47727080677988;612,348246693845;EBA;Prec;17
2779467;-49,7401956312787;-2,25236348894357;640,800773978868;EBA;Prec;17
2779812;-49,7312944597998;-5,41006223136547;-316,051444225216;EBA;Prec;17
2779891;-49,7312944597998;-4,48344408187984;-17,76257327997;EBA;Prec;17
2779945;-49,7312944597998;-3,85370359193815;15,9386035540321;EBA;Prec;17
2779976;-49,7312944597998;-3,43987412711933;212,395328182131;EBA;Prec;17
2780355;-49,7223932883209;-5,41006223136547;-317,944438124805;EBA;Prec;17
2780414;-49,7223932883209;-4,67236622886235;-92,4515887841369;EBA;Prec;17
2780533;-49,7223932883209;-3,26894456556372;309,459692043193;EBA;Prec;17
2780573;-49,7223932883209;-2,3783115869319;631,773519248278;EBA;Prec;17
2780577;-49,7223932883209;-2,32433383065119;637,261737752706;EBA;Prec;17
2780931;-49,713492116842;-4,89727354669867;-211,875758245675;EBA;Prec;17
2781148;-49,713492116842;-1,64061558442878;519,272463578311;EBA;Prec;17
2781248;-49,713492116842;-0,570056751527906;856,375692012017;EBA;Prec;17
2781491;-49,7045909453631;-4,41147374017222;-7,44828095715526;EBA;Prec;17
2781510;-49,7045909453631;-4,07861090977447;2,36009863562246;EBA;Prec;17
2782004;-49,6956897738842;-3,75474437209017;48,6267269349006;EBA;Prec;17
2782050;-49,6956897738842;-2,65719666104894;557,495106047432;EBA;Prec;17
2782395;-49,6867886024053;-5,52701403664036;-322,268039210227;EBA;Prec;17
2782471;-49,6867886024053;-4,41147374017222;-10,2898239019298;EBA;Prec;17
2782518;-49,6867886024053;-3,45786671254623;199,787520747957;EBA;Prec;17
2783342;-49,6689862594475;-5,5000251585;-325,631964898381;EBA;Prec;17
2783413;-49,6689862594475;-4,5104329600202;-40,9933577546256;EBA;Prec;17
2783452;-49,6689862594475;-3,94366651907268;19,0125802898602;EBA;Prec;17
2783519;-49,6689862594475;-2,51325597763369;602,559126065885;EBA;Prec;17
2783679;-49,6689862594475;-0,588049336954811;857,565621679415;EBA;Prec;17
2783698;-49,6689862594475;0,230613299969387;468,306032971322;EBA;Prec;17
2783828;-49,6600850879686;-5,36508076779821;-327,170048548252;EBA;Prec;17
2783994;-49,6600850879686;-2,72017071004311;538,937547039457;EBA;Prec;17
2784023;-49,6600850879686;-2,3783115869319;629,133928762541;EBA;Prec;17
2784355;-49,6511839164897;-4,93325871755248;-247,200895234176;EBA;Prec;17
2784430;-49,6511839164897;-3,73675178666327;64,6148450046572;EBA;Prec;17
2784437;-49,6511839164897;-3,58381481053457;130,186645091437;EBA;Prec;17
2784461;-49,6511839164897;-2,92708544245252;471,756020317646;EBA;Prec;17
2784636;-49,6511839164897;-0,965893630919826;822,274935509876;EBA;Prec;17
2784677;-49,6511839164897;-0,462101238966473;798,178156389538;EBA;Prec;17
2784779;-49,6422827450109;-5,97682867231299;-373,743746189729;EBA;Prec;17
2784854;-49,6422827450109;-4,78931803413723;-180,57738456175;EBA;Prec;17
2784948;-49,6422827450109;-3,05303354044086;414,681016412172;EBA;Prec;17
2784978;-49,6422827450109;-2,69318183190275;547,810365788866;EBA;Prec;17
2785008;-49,6422827450109;-2,36931529421845;629,654757167871;EBA;Prec;17
2785437;-49,633381573532;-2,93608173516597;467,573431802038;EBA;Prec;17
2785916;-49,6244804020531;-2,98106319873324;448,001697093918;EBA;Prec;17
2785921;-49,6244804020531;-2,93608173516597;467,233669298868;EBA;Prec;17
2786355;-49,6155792305742;-4,32151081303769;1,03434999799394;EBA;Prec;17
2787439;-49,5977768876164;-1,46968602287318;561,375753183588;EBA;Prec;17
2787734;-49,5888757161375;-3,50284817611349;176,267606581873;EBA;Prec;17
2787809;-49,5888757161375;-2,52225227034715;603,538477998668;EBA;Prec;17
2787956;-49,5888757161375;-0,758978898510413;860,505845959479;EBA;Prec;17
2788028;-49,5799745446586;-5,9948212577399;-373,95731345397;EBA;Prec;17
2788110;-49,5799745446586;-4,86128837584486;-229,294256515297;EBA;Prec;17
2788121;-49,5799745446586;-4,67236622886235;-134,574047017112;EBA;Prec;17
2788574;-49,5710733731797;-5,0052290592601;-281,446100839532;EBA;Prec;17
2788575;-49,5710733731797;-4,99623276654665;-279,068734730451;EBA;Prec;17
2788603;-49,5710733731797;-4,59139959444127;-95,5357167160154;EBA;Prec;17
2788644;-49,5710733731797;-3,54782963968076;155,812711470976;EBA;Prec;17
2788871;-49,5710733731797;-0,875930703785299;832,198937840538;EBA;Prec;17
2789024;-49,5621722017008;-5,16716232810225;-311,247415998379;EBA;Prec;17
2789051;-49,5621722017008;-4,88827725398521;-242,525360803576;EBA;Prec;17
2789221;-49,5621722017008;-2,360319001505;629,278172044973;EBA;Prec;17
2789363;-49,5621722017008;-0,696004849516244;856,659757879293;EBA;Prec;17
2789444;-49,5532710302219;-6,66954321124885;-470,203545431069;EBA;Prec;17
2789452;-49,5532710302219;-5,78790652533049;-336,782657814499;EBA;Prec;17
2789563;-49,5532710302219;-4,09660349520137;51,4986606773453;EBA;Prec;17
2789569;-49,5532710302219;-4,04262573892066;59,3040044320779;EBA;Prec;17
2789607;-49,5532710302219;-3,33191861455789;265,693165014167;EBA;Prec;17
2790108;-49,544369858743;-2,8551151007449;494,228705145844;EBA;Prec;17
2790485;-49,5354686872641;-3,88968876279196;86,2566242064897;EBA;Prec;17
2790618;-49,5354686872641;-2,08143392738796;587,90811206305;EBA;Prec;17
2791016;-49,5265675157853;-2,95407432059288;454,168158330712;EBA;Prec;17
2791020;-49,5265675157853;-2,91808914973907;469,31567416666;EBA;Prec;17
2791030;-49,5265675157853;-2,81013363717763;509,862583150627;EBA;Prec;17
2791032;-49,5265675157853;-2,78314475903728;519,586630006963;EBA;Prec;17
2791211;-49,5265675157853;-0,273179091983966;689,778171318872;EBA;Prec;17
2791291;-49,5176663443064;-5,54500662206726;-329,995293563619;EBA;Prec;17
2791413;-49,5176663443064;-3,51184446882695;174,629786538035;EBA;Prec;17
2791525;-49,5176663443064;-2,24336719623011;623,500175580281;EBA;Prec;17
2791929;-49,5087651728275;-2,98106319873324;440,593946387165;EBA;Prec;17
2791948;-49,5087651728275;-2,78314475903728;519,556506054747;EBA;Prec;17
2792305;-49,4998640013486;-4,17757012962245;54,7909516860917;EBA;Prec;17
2792587;-49,4998640013486;-0,758978898510413;837,781233716846;EBA;Prec;17
2792795;-49,4909628298697;-3,691770323096;126,624076496573;EBA;Prec;17
2792946;-49,4909628298697;-1,66760446256914;478,208336011936;EBA;Prec;17
2793145;-49,4820616583908;-5,54500662206726;-327,796819745823;EBA;Prec;17
2793220;-49,4820616583908;-4,17757012962245;60,7183270342103;EBA;Prec;17
2793249;-49,4820616583908;-3,70076661580946;128,215888381818;EBA;Prec;17
2793319;-49,4820616583908;-2,89110027159871;477,308950021167;EBA;Prec;17
2793405;-49,4820616583908;-1,53266007186735;510,000927971901;EBA;Prec;17
2793774;-49,4731604869119;-2,97206690601978;441,168891401207;EBA;Prec;17
2793797;-49,4731604869119;-2,63020778290858;577,410975584076;EBA;Prec;17
2794139;-49,464259315433;-3,46686300525968;192,141464576912;EBA;Prec;17
2794179;-49,464259315433;-3,09801500400812;378,029923484874;EBA;Prec;17
2794223;-49,464259315433;-2,60321890476822;586,681875660494;EBA;Prec;17
2794372;-49,464259315433;-0,0572680668611003;618,419688102477;EBA;Prec;17
2794438;-49,4553581439541;-6,40865072255873;-444,9062874089;EBA;Prec;17
2794455;-49,4553581439541;-5,6709547200556;-326,349007395537;EBA;Prec;17
2794598;-49,4553581439541;-3,05303354044086;399,380706767566;EBA;Prec;17
2794644;-49,4553581439541;-2,51325597763369;610,683437792204;EBA;Prec;17
2794891;-49,4464569724752;-4,13258866605519;86,4791249977981;EBA;Prec;17
2794970;-49,4464569724752;-3,11600758943503;366,297523632796;EBA;Prec;17
2795092;-49,4464569724752;-1,3707268030252;585,780085716284;EBA;Prec;17
2795361;-49,4375558009963;-3,03504095501395;405,721157803781;EBA;Prec;17
2795587;-49,4286546295174;-5,69794359819596;-325,50865253805;EBA;Prec;17
2795608;-49,4286546295174;-5,11318457182153;-284,785290697864;EBA;Prec;17
2796053;-49,4197534580385;-3,88968876279196;144,393746265672;EBA;Prec;17
2796072;-49,4197534580385;-3,44887041983278;195,63474221152;EBA;Prec;17
2796126;-49,4197534580385;-2,92708544245252;455,748502761854;EBA;Prec;17
2796146;-49,4197534580385;-2,69318183190275;555,41594745265;EBA;Prec;17
2796194;-49,4197534580385;-1,91050436583236;522,313594396502;EBA;Prec;17
2796471;-49,4108522865597;-3,5208407615404;170,52936290071;EBA;Prec;17
2796474;-49,4108522865597;-3,49385188340004;178,452805805999;EBA;Prec;17
2796475;-49,4108522865597;-3,48485559068659;181,401237340808;EBA;Prec;17
2796476;-49,4108522865597;-3,47585929797314;184,500228311875;EBA;Prec;17
2796477;-49,4108522865597;-3,46686300525968;187,745932499502;EBA;Prec;17
2796520;-49,4108522865597;-3,04403724772741;396,68170806452;EBA;Prec;17
2796534;-49,4108522865597;-2,89110027159871;471,383747272456;EBA;Prec;17
2796874;-49,4019511150808;-3,5208407615404;170,187802822246;EBA;Prec;17
2797246;-49,3930499436019;-4,0336294462072;134,067973828565;EBA;Prec;17
2797277;-49,3930499436019;-3,49385188340004;177,158466720854;EBA;Prec;17
2797279;-49,3930499436019;-3,47585929797314;182,87197270817;EBA;Prec;17
2797280;-49,3930499436019;-3,45786671254623;189,212708938171;EBA;Prec;17
2797282;-49,3930499436019;-3,43987412711933;196,135515865656;EBA;Prec;17
2797376;-49,3930499436019;-2,50425968492024;611,670811827013;EBA;Prec;17
2797610;-49,384148772123;-4,59139959444127;-90,2848741297187;EBA;Prec;17
2797655;-49,384148772123;-3,94366651907268;154,128563067062;EBA;Prec;17
2797684;-49,384148772123;-3,50284817611349;173,958326976447;EBA;Prec;17
2797862;-49,384148772123;-1,01087509448709;736,552358347832;EBA;Prec;17
2797918;-49,3752476006441;-6,39065813713182;-433,197467253689;EBA;Prec;17
2797965;-49,3752476006441;-4,87028466855831;-207,881144622327;EBA;Prec;17
2797990;-49,3752476006441;-4,59139959444127;-88,3686138305025;EBA;Prec;17
2797994;-49,3752476006441;-4,55541442358746;-72,2114858274996;EBA;Prec;17
2798067;-49,3752476006441;-3,49385188340004;175,784633963324;EBA;Prec;17
2798161;-49,3752476006441;-2,57623002662786;595,039312913624;EBA;Prec;17
2798449;-49,3663464291652;-3,76374066480362;163,571035203826;EBA;Prec;17
2798915;-49,3574452576863;-2,84611880803145;487,821237598406;EBA;Prec;17
2799075;-49,3485440862074;-5,77891023261703;-325,244543555415;EBA;Prec;17
2799210;-49,3485440862074;-3,50284817611349;171,455266827116;EBA;Prec;17
2799490;-49,3396429147285;-5,05021052282736;-252,058414861418;EBA;Prec;17
2799605;-49,3396429147285;-3,47585929797314;177,579947679627;EBA;Prec;17
2799752;-49,3396429147285;-1,3707268030252;558,524586770375;EBA;Prec;17
2799905;-49,3307417432496;-4,24954047133007;76,0493209084456;EBA;Prec;17
2800146;-49,3307417432496;-1,01087509448709;719,628126656441;EBA;Prec;17
2800254;-49,3218405717707;-4,87028466855831;-190,964174034;EBA;Prec;17
2800329;-49,3218405717707;-3,56582222510766;161,141846011553;EBA;Prec;17
2800467;-49,3218405717707;-2,15340426909559;600,725645902841;EBA;Prec;17
2801105;-49,3040382288129;-3,29593344370408;245,149743851292;EBA;Prec;17
2801257;-49,3040382288129;-1,07384914348126;687,060450147822;EBA;Prec;17
2801447;-49,2951370573341;-3,54782963968076;161,707347151324;EBA;Prec;17
2801612;-49,2951370573341;-1,40671197387901;528,523458306846;EBA;Prec;17
2802224;-49,2773347143763;-2,95407432059288;419,520568561453;EBA;Prec;17
2802319;-49,2773347143763;-1,53266007186735;476,829812985722;EBA;Prec;17
2802453;-49,2684335428974;-4,63638105800854;-75,0442831377886;EBA;Prec;17
2802535;-49,2684335428974;-3,35890749269825;207,820244969709;EBA;Prec;17
2802732;-49,2595323714185;-6,68753579667576;-458,585167387637;EBA;Prec;17
2802939;-49,2595323714185;-2,83712251531799;484,852190968572;EBA;Prec;17
2803117;-49,2506311999396;-5,37407706051166;-290,726172071565;EBA;Prec;17
2803278;-49,2506311999396;-2,7021781246162;550,078322192884;EBA;Prec;17
2803656;-49,2417300284607;-2,22537461080321;614,152016053704;EBA;Prec;17
2803803;-49,2328288569818;-5,05920681554082;-231,752381179116;EBA;Prec;17
2803832;-49,2328288569818;-4,60039588715473;-49,1979772121493;EBA;Prec;17
2803964;-49,2328288569818;-2,79214105175073;507,580139546366;EBA;Prec;17
2803993;-49,2328288569818;-2,51325597763369;602,901825856386;EBA;Prec;17
2804177;-49,2239276855029;-4,6633699361489;-69,5692491459843;EBA;Prec;17
2804602;-49,215026514024;-2,81013363717763;496,811293996289;EBA;Prec;17
2804612;-49,215026514024;-2,72017071004311;541,516181675337;EBA;Prec;17
2804780;-49,2061253425451;-6,6425543331085;-453,802914044594;EBA;Prec;17
2804958;-49,2061253425451;-2,27935236708392;619,40011429553;EBA;Prec;17
2805302;-49,1972241710662;-2,06344134196106;587,38549799448;EBA;Prec;17
2805534;-49,1883229995873;-2,81013363717763;495,110119877493;EBA;Prec;17
2805544;-49,1883229995873;-2,72017071004311;540,589614335063;EBA;Prec;17
2805665;-49,1883229995873;-0,875930703785299;714,142953420609;EBA;Prec;17
2805765;-49,1794218281084;-4,24954047133007;102,290567152749;EBA;Prec;17
2805782;-49,1794218281084;-3,70976290852291;174,248060274597;EBA;Prec;17
2805922;-49,1794218281084;-2,21637831808976;618,171264731374;EBA;Prec;17
2806155;-49,1705206566296;-3,16998534571574;270,213662994088;EBA;Prec;17
2806369;-49,1616194851507;-5,63496954920179;-306,558840401471;EBA;Prec;17
2806425;-49,1616194851507;-3,8447072992247;193,41519582798;EBA;Prec;17
2806426;-49,1616194851507;-3,83571100651125;192,682281011952;EBA;Prec;17
2806764;-49,1527183136718;-3,37690007812516;178,426550261634;EBA;Prec;17
2806820;-49,1527183136718;-2,81912992989109;487,456564192382;EBA;Prec;17
2807130;-49,1438171421929;-2,79214105175073;502,526472937913;EBA;Prec;17
2807133;-49,1438171421929;-2,76515217361037;517,113922343752;EBA;Prec;17
2807410;-49,134915970714;-3,11600758943503;291,79532773967;EBA;Prec;17
2807611;-49,1260147992351;-5,45504369493274;-287,502127867452;EBA;Prec;17
2807943;-49,1171136277562;-4,70835139971616;-52,7268851963984;EBA;Prec;17
2808094;-49,1171136277562;-2,41429675778572;619,441242773403;EBA;Prec;17
2808296;-49,1082124562773;-3,68277403038255;164,966792947124;EBA;Prec;17
2808425;-49,1082124562773;-2,26135978165702;630,548503894486;EBA;Prec;17
2808614;-49,0993112847984;-3,68277403038255;164,293632299439;EBA;Prec;17
2809004;-49,0904101133195;-2,49526339220679;609,289257533733;EBA;Prec;17
2809493;-49,0726077703617;-3,3679037854117;170,108678975447;EBA;Prec;17
2810052;-49,054805427404;-3,16998534571574;249,479478624926;EBA;Prec;17
2810108;-49,054805427404;-2,51325597763369;608,826752984594;EBA;Prec;17
2810326;-49,0459042559251;-3,6737777376691;158,724544584495;EBA;Prec;17
2810360;-49,0459042559251;-2,99005949144669;363,956161924701;EBA;Prec;17
2810612;-49,0370030844462;-3,73675178666327;168,109610685524;EBA;Prec;17
2810869;-49,0281019129673;-5,0052290592601;-189,275485779115;EBA;Prec;17
2810896;-49,0281019129673;-3,94366651907268;183,245767171914;EBA;Prec;17
2810914;-49,0281019129673;-3,691770323096;160,081018939641;EBA;Prec;17
2810982;-49,0281019129673;-2,6841855391893;551,892877294382;EBA;Prec;17
2811229;-49,0192007414884;-3,74574807937672;167,786718038294;EBA;Prec;17
2811231;-49,0192007414884;-3,70076661580946;160,730630556655;EBA;Prec;17
2811304;-49,0192007414884;-2,52225227034715;610,63838783022;EBA;Prec;17
2811317;-49,0192007414884;-2,39630417235881;637,090240956192;EBA;Prec;17
2811368;-49,0192007414884;-1,92849695125927;592,048113333944;EBA;Prec;17
2811518;-49,0102995700095;-4,45645520373948;46,968638675728;EBA;Prec;17
2811862;-49,0013983985306;-3,76374066480362;168,627123207969;EBA;Prec;17
2812173;-48,9924972270517;-3,60180739596148;146,535228373473;EBA;Prec;17
2812281;-48,9924972270517;-1,80254885327093;555,371455776401;EBA;Prec;17
2813057;-48,965793712615;-3,66478144495564;151,219987230736;EBA;Prec;17
2813303;-48,9568925411361;-4,13258866605519;145,053017641739;EBA;Prec;17
2813384;-48,9568925411361;-2,52225227034715;619,15670346283;EBA;Prec;17
2813526;-48,9479913696572;-5,67995101276906;-325,704398971938;EBA;Prec;17
2813891;-48,9390901981784;-4,76232915599688;-42,001829638937;EBA;Prec;17
2813894;-48,9390901981784;-4,73534027785652;-27,8449231836912;EBA;Prec;17
2813907;-48,9390901981784;-4,52842554544711;40,3946394543523;EBA;Prec;17
2814010;-48,9390901981784;-2,57623002662786;601,695259167887;EBA;Prec;17
2814060;-48,9390901981784;-1,94648953668617;633,615106525367;EBA;Prec;17
2814112;-48,9390901981784;-1,12782689976197;561,975054555924;EBA;Prec;17
2814230;-48,9301890266995;-4,51942925273365;43,3760639379881;EBA;Prec;17
2814639;-48,9212878552206;-3,26894456556372;198,178323268878;EBA;Prec;17
2815123;-48,9123866837417;-1,28976016860412;506,436513863777;EBA;Prec;17
2815171;-48,9034855122628;-5,73392876904977;-341,849302155197;EBA;Prec;17
2815176;-48,9034855122628;-5,61697696377489;-321,159918961449;EBA;Prec;17
2815280;-48,9034855122628;-3,88069247007851;167,828952346402;EBA;Prec;17
2815667;-48,8945843407839;-3,44887041983278;144,115099640628;EBA;Prec;17
2815702;-48,8945843407839;-3,09801500400812;300,303974261161;EBA;Prec;17
2815847;-48,8945843407839;-1,28076387589067;509,62355659495;EBA;Prec;17
2815943;-48,885683169305;-4,97824018111974;-169,930691522463;EBA;Prec;17
2815982;-48,885683169305;-4,15058125148209;134,40977330267;EBA;Prec;17
2816051;-48,885683169305;-3,33191861455789;173,204407554193;EBA;Prec;17
2816464;-48,8767819978261;-2,80113734446418;490,121145102985;EBA;Prec;17
2816908;-48,8678808263472;-1,83853402412474;634,990367098828;EBA;Prec;17
2818006;-48,8411773119105;-2,35132270879155;695,673006970048;EBA;Prec;17
2818061;-48,8411773119105;-1,65860816985569;582,76490852631;EBA;Prec;17
2818278;-48,8322761404316;-3,60180739596148;132,220320023671;EBA;Prec;17
2818728;-48,8233749689527;-3,03504095501395;352,006175994318;EBA;Prec;17
2818934;-48,8144737974739;-5,40106593865202;-292,922864632976;EBA;Prec;17
2818962;-48,8144737974739;-4,81630691227759;-67,1222226945279;EBA;Prec;17
2819140;-48,8144737974739;-2,73816329547001;526,113071328734;EBA;Prec;17
2819198;-48,8144737974739;-1,83853402412474;670,740443765498;EBA;Prec;17
2819227;-48,8144737974739;-1,25377499775031;526,736263007639;EBA;Prec;17
2819688;-48,7966714545161;-4,33050710575115;83,778983277959;EBA;Prec;17
2820435;-48,7788691115583;-4,39348115474532;72,7425311846595;EBA;Prec;17
2820564;-48,7788691115583;-3,11600758943503;306,940153612858;EBA;Prec;17
2820765;-48,7699679400794;-5,1761586208157;-258,422755101641;EBA;Prec;17
2820991;-48,7699679400794;-2,69318183190275;553,24574899774;EBA;Prec;17
2821027;-48,7699679400794;-2,04544875653415;751,061754571964;EBA;Prec;17
2821133;-48,7610667686005;-6,58857657682778;-423,856575869184;EBA;Prec;17
2821217;-48,7610667686005;-4,32151081303769;84,8060634568127;EBA;Prec;17
2821326;-48,7610667686005;-3,28693715099063;202,362278969166;EBA;Prec;17
2821575;-48,7521655971216;-4,64537735072199;22,7587032309088;EBA;Prec;17
2822192;-48,7432644256427;-2,04544875653415;767,146929759977;EBA;Prec;17
2822291;-48,7343632541638;-6,63355804039504;-415,285810733604;EBA;Prec;17
2822422;-48,7343632541638;-3,88069247007851;146,639352003893;EBA;Prec;17
2822557;-48,7343632541638;-2,62121149019513;599,261140159981;EBA;Prec;17
2822939;-48,7254620826849;-2,83712251531799;473,164340846643;EBA;Prec;17
2823189;-48,716560911206;-4,48344408187984;60,7486527996503;EBA;Prec;17
2823275;-48,716560911206;-3,58381481053457;121,526095578223;EBA;Prec;17
2823324;-48,716560911206;-3,14299646757539;300,02280767892;EBA;Prec;17
2823669;-48,7076597397271;-3,63779256681529;121,155590305471;EBA;Prec;17
2823734;-48,7076597397271;-3,05303354044086;357,662374994374;EBA;Prec;17
2823764;-48,7076597397271;-2,75615588089692;520,496860581523;EBA;Prec;17
2823849;-48,7076597397271;-1,73957480427676;714,633257754753;EBA;Prec;17
2823973;-48,6987585682483;-5,16716232810225;-265,532950691975;EBA;Prec;17
2824047;-48,6987585682483;-4,05162203163411;140,562470576577;EBA;Prec;17
2824097;-48,6987585682483;-3,59281110324802;120,355507076812;EBA;Prec;17
2824099;-48,6987585682483;-3,57481851782112;121,108981674701;EBA;Prec;17
2824381;-48,6898573967694;-5,54500662206726;-342,658401334927;EBA;Prec;17
2824398;-48,6898573967694;-4,79831432685069;-63,9694052590999;EBA;Prec;17
2824583;-48,6898573967694;-2,86411139345835;460,141680708524;EBA;Prec;17
2824584;-48,6898573967694;-2,8551151007449;465,047097211224;EBA;Prec;17
2824829;-48,6809562252905;-4,93325871755248;-155,979142266587;EBA;Prec;17
2824944;-48,6809562252905;-3,61979998138838;119,209853284893;EBA;Prec;17
2824947;-48,6809562252905;-3,59281110324802;119,692878489103;EBA;Prec;17
2824949;-48,6809562252905;-3,57481851782112;120,637754123981;EBA;Prec;17
2825087;-48,6809562252905;-2,06344134196106;805,096535119746;EBA;Prec;17
2825116;-48,6809562252905;-1,77555997513057;750,440819530413;EBA;Prec;17
2825290;-48,6720550538116;-4,49244037459329;57,7846538563126;EBA;Prec;17
2825334;-48,6720550538116;-4,0156368607803;142,150893048042;EBA;Prec;17
