frac_area,Tipo,pred,region,response,run
0.36321608040201,SF_intermediate,2213.33877231114,EBA,Prec,3
0.368190954773869,SF_intermediate,2213.33774077893,EBA,Prec,3
0.373165829145729,SF_intermediate,2213.34005520579,EBA,Prec,3
0.378140703517588,SF_intermediate,2213.34553610784,EBA,Prec,3
0.383115577889447,SF_intermediate,2213.35400400123,EBA,Prec,3
0.388090452261307,SF_intermediate,2213.36527940211,EBA,Prec,3
0.393065326633166,SF_intermediate,2213.37918282661,EBA,Prec,3
0.398040201005025,SF_intermediate,2213.39553479088,EBA,Prec,3
0.403015075376884,SF_intermediate,2213.41415581105,EBA,Prec,3
0.407989949748744,SF_intermediate,2213.43486640327,EBA,Prec,3
0.412964824120603,SF_intermediate,2213.45748708367,EBA,Prec,3
0.417939698492462,SF_intermediate,2213.48183836841,EBA,Prec,3
0.422914572864322,SF_intermediate,2213.50774077362,EBA,Prec,3
0.427889447236181,SF_intermediate,2213.53501481544,EBA,Prec,3
0.43286432160804,SF_intermediate,2213.56348101001,EBA,Prec,3
0.437839195979899,SF_intermediate,2213.59295987347,EBA,Prec,3
0.442814070351759,SF_intermediate,2213.62327192197,EBA,Prec,3
0.447788944723618,SF_intermediate,2213.65423767165,EBA,Prec,3
0.452763819095477,SF_intermediate,2213.68567763864,EBA,Prec,3
0.457738693467337,SF_intermediate,2213.71741233909,EBA,Prec,3
0.462713567839196,SF_intermediate,2213.74926228914,EBA,Prec,3
0.467688442211055,SF_intermediate,2213.78104800493,EBA,Prec,3
0.472663316582915,SF_intermediate,2213.8125900026,EBA,Prec,3
0.477638190954774,SF_intermediate,2213.84370879829,EBA,Prec,3
0.482613065326633,SF_intermediate,2213.87422490815,EBA,Prec,3
0.487587939698492,SF_intermediate,2213.90395884831,EBA,Prec,3
0.492562814070352,SF_intermediate,2213.93273113492,EBA,Prec,3
0.497537688442211,SF_intermediate,2213.96036228411,EBA,Prec,3
0.50251256281407,SF_intermediate,2213.98667281203,EBA,Prec,3
0.50748743718593,SF_intermediate,2214.01148323482,EBA,Prec,3
0.512462311557789,SF_intermediate,2214.03461406862,EBA,Prec,3
0.517437185929648,SF_intermediate,2214.05588582957,EBA,Prec,3
0.522412060301508,SF_intermediate,2214.07511903381,EBA,Prec,3
0.527386934673367,SF_intermediate,2214.09213419748,EBA,Prec,3
0.532361809045226,SF_intermediate,2214.10675183673,EBA,Prec,3
0.537336683417085,SF_intermediate,2214.11879246769,EBA,Prec,3
0.542311557788945,SF_intermediate,2214.12807660651,EBA,Prec,3
0.547286432160804,SF_intermediate,2214.13442476933,EBA,Prec,3
0.552261306532663,SF_intermediate,2214.13765747229,EBA,Prec,3
0.557236180904523,SF_intermediate,2214.13759523152,EBA,Prec,3
0.562211055276382,SF_intermediate,2214.13405856318,EBA,Prec,3
0.567185929648241,SF_intermediate,2214.1268679834,EBA,Prec,3
0.572160804020101,SF_intermediate,2214.11584400832,EBA,Prec,3
0.57713567839196,SF_intermediate,2214.10080715408,EBA,Prec,3
0.582110552763819,SF_intermediate,2214.08157793683,EBA,Prec,3
0.587085427135679,SF_intermediate,2214.0579768727,EBA,Prec,3
0.592060301507538,SF_intermediate,2214.02982447784,EBA,Prec,3
0.597035175879397,SF_intermediate,2213.99694126839,EBA,Prec,3
0.602010050251256,SF_intermediate,2213.95914776049,EBA,Prec,3
0.606984924623116,SF_intermediate,2213.91626447028,EBA,Prec,3
0.611959798994975,SF_intermediate,2213.8681119139,EBA,Prec,3
0.616934673366834,SF_intermediate,2213.8145106075,EBA,Prec,3
0.621909547738694,SF_intermediate,2213.7552810672,EBA,Prec,3
0.626884422110553,SF_intermediate,2213.69024380916,EBA,Prec,3
0.631859296482412,SF_intermediate,2213.61921934952,EBA,Prec,3
0.636834170854271,SF_intermediate,2213.54202820441,EBA,Prec,3
0.641809045226131,SF_intermediate,2213.45849088998,EBA,Prec,3
0.64678391959799,SF_intermediate,2213.36842792237,EBA,Prec,3
0.651758793969849,SF_intermediate,2213.27165981772,EBA,Prec,3
0.656733668341709,SF_intermediate,2213.16800709217,EBA,Prec,3
0.661708542713568,SF_intermediate,2213.05729026186,EBA,Prec,3
0.666683417085427,SF_intermediate,2212.93932984294,EBA,Prec,3
0.671658291457287,SF_intermediate,2212.81394635154,EBA,Prec,3
0.676633165829146,SF_intermediate,2212.68100941616,EBA,Prec,3
0.681608040201005,SF_intermediate,2212.54058511469,EBA,Prec,3
0.686582914572864,SF_intermediate,2212.39278863738,EBA,Prec,3
0.691557788944724,SF_intermediate,2212.23773517447,EBA,Prec,3
0.696532663316583,SF_intermediate,2212.07553991623,EBA,Prec,3
0.701507537688442,SF_intermediate,2211.90631805288,EBA,Prec,3
0.706482412060302,SF_intermediate,2211.73018477469,EBA,Prec,3
0.711457286432161,SF_intermediate,2211.54725527189,EBA,Prec,3
0.71643216080402,SF_intermediate,2211.35764473474,EBA,Prec,3
0.721407035175879,SF_intermediate,2211.16146835348,EBA,Prec,3
0.726381909547739,SF_intermediate,2210.95884131836,EBA,Prec,3
0.731356783919598,SF_intermediate,2210.74987881963,EBA,Prec,3
0.736331658291457,SF_intermediate,2210.53469604754,EBA,Prec,3
0.741306532663317,SF_intermediate,2210.31340819232,EBA,Prec,3
0.746281407035176,SF_intermediate,2210.08613044424,EBA,Prec,3
0.751256281407035,SF_intermediate,2209.85297799354,EBA,Prec,3
0.756231155778895,SF_intermediate,2209.61406603046,EBA,Prec,3
0.761206030150754,SF_intermediate,2209.36950974525,EBA,Prec,3
0.766180904522613,SF_intermediate,2209.11942432816,EBA,Prec,3
0.771155778894472,SF_intermediate,2208.86392496944,EBA,Prec,3
0.776130653266332,SF_intermediate,2208.60312685934,EBA,Prec,3
0.781105527638191,SF_intermediate,2208.3371451881,EBA,Prec,3
0.78608040201005,SF_intermediate,2208.06609514597,EBA,Prec,3
0.79105527638191,SF_intermediate,2207.7900919232,EBA,Prec,3
0.796030150753769,SF_intermediate,2207.50925071003,EBA,Prec,3
0.801005025125628,SF_intermediate,2207.22368669671,EBA,Prec,3
0.805979899497488,SF_intermediate,2206.9335150735,EBA,Prec,3
0.810954773869347,SF_intermediate,2206.63885103063,EBA,Prec,3
0.815929648241206,SF_intermediate,2206.33980975836,EBA,Prec,3
0.820904522613065,SF_intermediate,2206.03650644693,EBA,Prec,3
0.825879396984925,SF_intermediate,2205.72905628659,EBA,Prec,3
0.830854271356784,SF_intermediate,2205.41757446759,EBA,Prec,3
0.835829145728643,SF_intermediate,2205.10217618017,EBA,Prec,3
0.840804020100503,SF_intermediate,2204.78297661459,EBA,Prec,3
0.845778894472362,SF_intermediate,2204.46009096109,EBA,Prec,3
0.850753768844221,SF_intermediate,2204.13363440991,EBA,Prec,3
0.85572864321608,SF_intermediate,2203.80372215131,EBA,Prec,3
0.86070351758794,SF_intermediate,2203.47046937553,EBA,Prec,3
0.865678391959799,SF_intermediate,2203.13399127282,EBA,Prec,3
0.870653266331658,SF_intermediate,2202.79440303343,EBA,Prec,3
0.875628140703518,SF_intermediate,2202.45181984761,EBA,Prec,3
0.880603015075377,SF_intermediate,2202.10635690559,EBA,Prec,3
0.885577889447236,SF_intermediate,2201.75812939764,EBA,Prec,3
0.890552763819096,SF_intermediate,2201.407252514,EBA,Prec,3
0.895527638190955,SF_intermediate,2201.05384144491,EBA,Prec,3
0.900502512562814,SF_intermediate,2200.69801138062,EBA,Prec,3
0.905477386934673,SF_intermediate,2200.33987751138,EBA,Prec,3
0.910452261306533,SF_intermediate,2199.97955502744,EBA,Prec,3
0.915427135678392,SF_intermediate,2199.61715911905,EBA,Prec,3
0.920402010050251,SF_intermediate,2199.25280497645,EBA,Prec,3
0.925376884422111,SF_intermediate,2198.88660778988,EBA,Prec,3
0.93035175879397,SF_intermediate,2198.51868274961,EBA,Prec,3
0.935326633165829,SF_intermediate,2198.14914504587,EBA,Prec,3
0.940301507537689,SF_intermediate,2197.77810986891,EBA,Prec,3
0.945276381909548,SF_intermediate,2197.40569240899,EBA,Prec,3
0.950251256281407,SF_intermediate,2197.03200785634,EBA,Prec,3
0.955226130653266,SF_intermediate,2196.65717140121,EBA,Prec,3
0.960201005025126,SF_intermediate,2196.28129823386,EBA,Prec,3
0.965175879396985,SF_intermediate,2195.90450354453,EBA,Prec,3
0.970150753768844,SF_intermediate,2195.52690252347,EBA,Prec,3
0.975125628140704,SF_intermediate,2195.14861036092,EBA,Prec,3
0.980100502512563,SF_intermediate,2194.76974224713,EBA,Prec,3
0.985075376884422,SF_intermediate,2194.39041337235,EBA,Prec,3
0.990050251256281,SF_intermediate,2194.01073892684,EBA,Prec,3
0.995025125628141,SF_intermediate,2193.63083410082,EBA,Prec,3
1,SF_intermediate,2193.25081408456,EBA,Prec,3
0.01,SF_advanced,2240.44874801924,EBA,Prec,3
0.0149748743718593,SF_advanced,2240.3180805986,EBA,Prec,3
0.0199497487437186,SF_advanced,2240.18744150151,EBA,Prec,3
0.0249246231155779,SF_advanced,2240.05685905152,EBA,Prec,3
0.0298994974874372,SF_advanced,2239.92636157218,EBA,Prec,3
0.0348743718592965,SF_advanced,2239.79597738703,EBA,Prec,3
0.0398492462311558,SF_advanced,2239.66573481964,EBA,Prec,3
0.0448241206030151,SF_advanced,2239.53566219355,EBA,Prec,3
0.0497989949748744,SF_advanced,2239.40578783231,EBA,Prec,3
0.0547738693467337,SF_advanced,2239.27614005947,EBA,Prec,3
0.059748743718593,SF_advanced,2239.14674719857,EBA,Prec,3
0.0647236180904523,SF_advanced,2239.01763757318,EBA,Prec,3
0.0696984924623116,SF_advanced,2238.88883950684,EBA,Prec,3
0.0746733668341709,SF_advanced,2238.76038132309,EBA,Prec,3
0.0796482412060302,SF_advanced,2238.63229134549,EBA,Prec,3
0.0846231155778894,SF_advanced,2238.5045978976,EBA,Prec,3
0.0895979899497487,SF_advanced,2238.37732930295,EBA,Prec,3
0.094572864321608,SF_advanced,2238.2505138851,EBA,Prec,3
0.0995477386934673,SF_advanced,2238.1241799676,EBA,Prec,3
0.104522613065327,SF_advanced,2237.998355874,EBA,Prec,3
0.109497487437186,SF_advanced,2237.87306992784,EBA,Prec,3
0.114472361809045,SF_advanced,2237.74835045269,EBA,Prec,3
0.119447236180905,SF_advanced,2237.62422577208,EBA,Prec,3
0.124422110552764,SF_advanced,2237.50072420958,EBA,Prec,3
0.129396984924623,SF_advanced,2237.37787408872,EBA,Prec,3
0.134371859296482,SF_advanced,2237.25570373306,EBA,Prec,3
0.139346733668342,SF_advanced,2237.13424146615,EBA,Prec,3
0.144321608040201,SF_advanced,2237.01351561153,EBA,Prec,3
0.14929648241206,SF_advanced,2236.89355449277,EBA,Prec,3
0.15427135678392,SF_advanced,2236.7743864334,EBA,Prec,3
0.159246231155779,SF_advanced,2236.65603975698,EBA,Prec,3
0.164221105527638,SF_advanced,2236.53854278706,EBA,Prec,3
0.169195979899498,SF_advanced,2236.42192384718,EBA,Prec,3
0.174170854271357,SF_advanced,2236.30621126091,EBA,Prec,3
0.179145728643216,SF_advanced,2236.19143335178,EBA,Prec,3
0.184120603015075,SF_advanced,2236.07761844335,EBA,Prec,3
0.189095477386935,SF_advanced,2235.96479485917,EBA,Prec,3
0.194070351758794,SF_advanced,2235.85299092278,EBA,Prec,3
0.199045226130653,SF_advanced,2235.74223495775,EBA,Prec,3
0.204020100502513,SF_advanced,2235.63255528761,EBA,Prec,3
0.208994974874372,SF_advanced,2235.52398023592,EBA,Prec,3
0.213969849246231,SF_advanced,2235.41653812622,EBA,Prec,3
0.21894472361809,SF_advanced,2235.31025728207,EBA,Prec,3
0.22391959798995,SF_advanced,2235.20516602702,EBA,Prec,3
0.228894472361809,SF_advanced,2235.10129268462,EBA,Prec,3
0.233869346733668,SF_advanced,2234.99866557841,EBA,Prec,3
0.238844221105528,SF_advanced,2234.89731303195,EBA,Prec,3
0.243819095477387,SF_advanced,2234.79726336879,EBA,Prec,3
0.248793969849246,SF_advanced,2234.69854491248,EBA,Prec,3
0.253768844221106,SF_advanced,2234.60118598656,EBA,Prec,3
0.258743718592965,SF_advanced,2234.50521491458,EBA,Prec,3
0.263718592964824,SF_advanced,2234.41066002011,EBA,Prec,3
0.268693467336683,SF_advanced,2234.31754962668,EBA,Prec,3
0.273668341708543,SF_advanced,2234.22591205785,EBA,Prec,3
0.278643216080402,SF_advanced,2234.13577563716,EBA,Prec,3
0.283618090452261,SF_advanced,2234.04716868817,EBA,Prec,3
0.288592964824121,SF_advanced,2233.96011953443,EBA,Prec,3
0.29356783919598,SF_advanced,2233.87465649948,EBA,Prec,3
0.298542713567839,SF_advanced,2233.79080790688,EBA,Prec,3
0.303517587939699,SF_advanced,2233.70860208018,EBA,Prec,3
0.308492462311558,SF_advanced,2233.62806734292,EBA,Prec,3
0.313467336683417,SF_advanced,2233.54923201866,EBA,Prec,3
0.318442211055276,SF_advanced,2233.47212443094,EBA,Prec,3
0.323417085427136,SF_advanced,2233.39677290332,EBA,Prec,3
0.328391959798995,SF_advanced,2233.32320575935,EBA,Prec,3
0.333366834170854,SF_advanced,2233.25145132257,EBA,Prec,3
0.338341708542714,SF_advanced,2233.18153791653,EBA,Prec,3
0.343316582914573,SF_advanced,2233.11349557935,EBA,Prec,3
0.348291457286432,SF_advanced,2233.04736120731,EBA,Prec,3
0.353266331658292,SF_advanced,2232.98317341127,EBA,Prec,3
0.358241206030151,SF_advanced,2232.92097080209,EBA,Prec,3
0.36321608040201,SF_advanced,2232.86079199063,EBA,Prec,3
0.368190954773869,SF_advanced,2232.80267558772,EBA,Prec,3
0.373165829145729,SF_advanced,2232.74666020423,EBA,Prec,3
0.378140703517588,SF_advanced,2232.69278445101,EBA,Prec,3
0.383115577889447,SF_advanced,2232.64108693892,EBA,Prec,3
0.388090452261307,SF_advanced,2232.5916062788,EBA,Prec,3
0.393065326633166,SF_advanced,2232.54438108151,EBA,Prec,3
0.398040201005025,SF_advanced,2232.49944995791,EBA,Prec,3
0.403015075376884,SF_advanced,2232.45685151884,EBA,Prec,3
0.407989949748744,SF_advanced,2232.41662437517,EBA,Prec,3
0.412964824120603,SF_advanced,2232.37880713774,EBA,Prec,3
0.417939698492462,SF_advanced,2232.34343841742,EBA,Prec,3
0.422914572864322,SF_advanced,2232.31055682504,EBA,Prec,3
0.427889447236181,SF_advanced,2232.28020097147,EBA,Prec,3
0.43286432160804,SF_advanced,2232.25240946756,EBA,Prec,3
0.437839195979899,SF_advanced,2232.22722092416,EBA,Prec,3
0.442814070351759,SF_advanced,2232.20467395212,EBA,Prec,3
0.447788944723618,SF_advanced,2232.18480716231,EBA,Prec,3
0.452763819095477,SF_advanced,2232.16765916557,EBA,Prec,3
0.457738693467337,SF_advanced,2232.15326857276,EBA,Prec,3
0.462713567839196,SF_advanced,2232.14167399472,EBA,Prec,3
0.467688442211055,SF_advanced,2232.13291404233,EBA,Prec,3
0.472663316582915,SF_advanced,2232.12702732641,EBA,Prec,3
0.477638190954774,SF_advanced,2232.12405245784,EBA,Prec,3
0.482613065326633,SF_advanced,2232.12402804747,EBA,Prec,3
0.487587939698492,SF_advanced,2232.12699270614,EBA,Prec,3
0.492562814070352,SF_advanced,2232.13298504471,EBA,Prec,3
0.497537688442211,SF_advanced,2232.14204367404,EBA,Prec,3
0.50251256281407,SF_advanced,2232.15420720498,EBA,Prec,3
0.50748743718593,SF_advanced,2232.16951424838,EBA,Prec,3
0.512462311557789,SF_advanced,2232.1880034151,EBA,Prec,3
0.517437185929648,SF_advanced,2232.20971331598,EBA,Prec,3
0.522412060301508,SF_advanced,2232.23468256189,EBA,Prec,3
0.527386934673367,SF_advanced,2232.26294976367,EBA,Prec,3
0.532361809045226,SF_advanced,2232.29455353219,EBA,Prec,3
0.537336683417085,SF_advanced,2232.32953247828,EBA,Prec,3
0.542311557788945,SF_advanced,2232.36792521282,EBA,Prec,3
0.547286432160804,SF_advanced,2232.40977034664,EBA,Prec,3
0.552261306532663,SF_advanced,2232.45510649061,EBA,Prec,3
0.557236180904523,SF_advanced,2232.50397225558,EBA,Prec,3
0.562211055276382,SF_advanced,2232.55640625239,EBA,Prec,3
0.567185929648241,SF_advanced,2232.61244709192,EBA,Prec,3
0.572160804020101,SF_advanced,2232.67213338499,EBA,Prec,3
0.57713567839196,SF_advanced,2232.73550374249,EBA,Prec,3
0.582110552763819,SF_advanced,2232.80259677524,EBA,Prec,3
0.587085427135679,SF_advanced,2232.87345109412,EBA,Prec,3
0.592060301507538,SF_advanced,2232.94810530997,EBA,Prec,3
0.597035175879397,SF_advanced,2233.02659803364,EBA,Prec,3
0.602010050251256,SF_advanced,2233.10896787599,EBA,Prec,3
0.606984924623116,SF_advanced,2233.19525344788,EBA,Prec,3
0.611959798994975,SF_advanced,2233.28549336015,EBA,Prec,3
0.616934673366834,SF_advanced,2233.37972622366,EBA,Prec,3
0.621909547738694,SF_advanced,2233.47799064927,EBA,Prec,3
0.626884422110553,SF_advanced,2233.58032524782,EBA,Prec,3
0.631859296482412,SF_advanced,2233.68676863017,EBA,Prec,3
0.636834170854271,SF_advanced,2233.79735940718,EBA,Prec,3
0.641809045226131,SF_advanced,2233.9121361897,EBA,Prec,3
0.64678391959799,SF_advanced,2234.03113758857,EBA,Prec,3
0.651758793969849,SF_advanced,2234.15440221466,EBA,Prec,3
0.656733668341709,SF_advanced,2234.28196867882,EBA,Prec,3
0.661708542713568,SF_advanced,2234.4138755919,EBA,Prec,3
0.666683417085427,SF_advanced,2234.55016156476,EBA,Prec,3
0.671658291457287,SF_advanced,2234.69086520824,EBA,Prec,3
0.676633165829146,SF_advanced,2234.83600744483,EBA,Prec,3
0.681608040201005,SF_advanced,2234.98553844348,EBA,Prec,3
0.686582914572864,SF_advanced,2235.13939068479,EBA,Prec,3
0.691557788944724,SF_advanced,2235.29749664932,EBA,Prec,3
0.696532663316583,SF_advanced,2235.45978881768,EBA,Prec,3
0.701507537688442,SF_advanced,2235.62619967043,EBA,Prec,3
0.706482412060302,SF_advanced,2235.79666168817,EBA,Prec,3
0.711457286432161,SF_advanced,2235.97110735148,EBA,Prec,3
0.71643216080402,SF_advanced,2236.14946914093,EBA,Prec,3
0.721407035175879,SF_advanced,2236.33167953712,EBA,Prec,3
0.726381909547739,SF_advanced,2236.51767102063,EBA,Prec,3
0.731356783919598,SF_advanced,2236.70737607205,EBA,Prec,3
0.736331658291457,SF_advanced,2236.90072717194,EBA,Prec,3
0.741306532663317,SF_advanced,2237.09765680091,EBA,Prec,3
0.746281407035176,SF_advanced,2237.29809743953,EBA,Prec,3
0.751256281407035,SF_advanced,2237.50198156838,EBA,Prec,3
0.756231155778895,SF_advanced,2237.70924166806,EBA,Prec,3
0.761206030150754,SF_advanced,2237.91981021914,EBA,Prec,3
0.766180904522613,SF_advanced,2238.1336197022,EBA,Prec,3
0.771155778894472,SF_advanced,2238.35060259784,EBA,Prec,3
0.776130653266332,SF_advanced,2238.57069138663,EBA,Prec,3
0.781105527638191,SF_advanced,2238.79381854916,EBA,Prec,3
0.78608040201005,SF_advanced,2239.01991656601,EBA,Prec,3
0.79105527638191,SF_advanced,2239.24891791777,EBA,Prec,3
0.796030150753769,SF_advanced,2239.48075508501,EBA,Prec,3
0.801005025125628,SF_advanced,2239.71536054833,EBA,Prec,3
0.805979899497488,SF_advanced,2239.9526667883,EBA,Prec,3
0.810954773869347,SF_advanced,2240.19260628552,EBA,Prec,3
0.815929648241206,SF_advanced,2240.43511152055,EBA,Prec,3
0.820904522613065,SF_advanced,2240.68011497399,EBA,Prec,3
0.825879396984925,SF_advanced,2240.92754912643,EBA,Prec,3
0.830854271356784,SF_advanced,2241.17734645843,EBA,Prec,3
0.835829145728643,SF_advanced,2241.4294394506,EBA,Prec,3
0.840804020100503,SF_advanced,2241.6837605835,EBA,Prec,3
0.845778894472362,SF_advanced,2241.94024233773,EBA,Prec,3
0.850753768844221,SF_advanced,2242.19881719387,EBA,Prec,3
0.85572864321608,SF_advanced,2242.4594176325,EBA,Prec,3
0.86070351758794,SF_advanced,2242.72197613421,EBA,Prec,3
0.865678391959799,SF_advanced,2242.98642517957,EBA,Prec,3
0.870653266331658,SF_advanced,2243.25269724918,EBA,Prec,3
0.875628140703518,SF_advanced,2243.52072482361,EBA,Prec,3
0.880603015075377,SF_advanced,2243.79044038346,EBA,Prec,3
0.885577889447236,SF_advanced,2244.0617764093,EBA,Prec,3
0.890552763819096,SF_advanced,2244.33466538171,EBA,Prec,3
0.895527638190955,SF_advanced,2244.60903978129,EBA,Prec,3
0.900502512562814,SF_advanced,2244.88483208861,EBA,Prec,3
0.905477386934673,SF_advanced,2245.16197478426,EBA,Prec,3
0.910452261306533,SF_advanced,2245.44040034882,EBA,Prec,3
0.915427135678392,SF_advanced,2245.72004126287,EBA,Prec,3
0.920402010050251,SF_advanced,2246.00083000701,EBA,Prec,3
0.925376884422111,SF_advanced,2246.2826990618,EBA,Prec,3
0.93035175879397,SF_advanced,2246.56558090784,EBA,Prec,3
0.935326633165829,SF_advanced,2246.84940802572,EBA,Prec,3
0.940301507537689,SF_advanced,2247.134112896,EBA,Prec,3
0.945276381909548,SF_advanced,2247.41962799928,EBA,Prec,3
0.950251256281407,SF_advanced,2247.70588581614,EBA,Prec,3
0.955226130653266,SF_advanced,2247.99281882717,EBA,Prec,3
0.960201005025126,SF_advanced,2248.28035951294,EBA,Prec,3
0.965175879396985,SF_advanced,2248.56844035405,EBA,Prec,3
0.970150753768844,SF_advanced,2248.85699383107,EBA,Prec,3
0.975125628140704,SF_advanced,2249.14595242459,EBA,Prec,3
0.980100502512563,SF_advanced,2249.43524861519,EBA,Prec,3
0.985075376884422,SF_advanced,2249.72481488345,EBA,Prec,3
0.990050251256281,SF_advanced,2250.01458370997,EBA,Prec,3
0.995025125628141,SF_advanced,2250.30448757531,EBA,Prec,3
1,SF_advanced,2250.59445896008,EBA,Prec,3
0.01,PF,2187.69532024036,EBA,Prec,4
0.0149748743718593,PF,2187.59543140694,EBA,Prec,4
0.0199497487437186,PF,2187.49558570684,EBA,Prec,4
0.0249246231155779,PF,2187.39582627334,EBA,Prec,4
0.0298994974874372,PF,2187.29619623975,EBA,Prec,4
0.0348743718592965,PF,2187.19673873938,EBA,Prec,4
0.0398492462311558,PF,2187.09749690554,EBA,Prec,4
0.0448241206030151,PF,2186.99851387152,EBA,Prec,4
0.0497989949748744,PF,2186.89983277063,EBA,Prec,4
0.0547738693467337,PF,2186.80149673617,EBA,Prec,4
0.059748743718593,PF,2186.70354890145,EBA,Prec,4
0.0647236180904523,PF,2186.60603239978,EBA,Prec,4
0.0696984924623116,PF,2186.50899036446,EBA,Prec,4
0.0746733668341709,PF,2186.41246592879,EBA,Prec,4
0.0796482412060302,PF,2186.31650222607,EBA,Prec,4
0.0846231155778894,PF,2186.22114238961,EBA,Prec,4
0.0895979899497487,PF,2186.12642955273,EBA,Prec,4
0.094572864321608,PF,2186.03240684871,EBA,Prec,4
0.0995477386934673,PF,2185.93911741086,EBA,Prec,4
0.104522613065327,PF,2185.84660437249,EBA,Prec,4
0.109497487437186,PF,2185.75491086691,EBA,Prec,4
0.114472361809045,PF,2185.66408002741,EBA,Prec,4
0.119447236180905,PF,2185.5741549873,EBA,Prec,4
0.124422110552764,PF,2185.48517887989,EBA,Prec,4
0.129396984924623,PF,2185.39719483848,EBA,Prec,4
0.134371859296482,PF,2185.31024599638,EBA,Prec,4
0.139346733668342,PF,2185.22437548688,EBA,Prec,4
0.144321608040201,PF,2185.1396264433,EBA,Prec,4
0.14929648241206,PF,2185.05604199893,EBA,Prec,4
0.15427135678392,PF,2184.97366528709,EBA,Prec,4
0.159246231155779,PF,2184.89253944107,EBA,Prec,4
0.164221105527638,PF,2184.81270759418,EBA,Prec,4
0.169195979899498,PF,2184.73421287973,EBA,Prec,4
0.174170854271357,PF,2184.65709843102,EBA,Prec,4
0.179145728643216,PF,2184.58140738135,EBA,Prec,4
0.184120603015075,PF,2184.50718286402,EBA,Prec,4
0.189095477386935,PF,2184.43446801236,EBA,Prec,4
0.194070351758794,PF,2184.36330595964,EBA,Prec,4
0.199045226130653,PF,2184.29373983919,EBA,Prec,4
0.204020100502513,PF,2184.22581278431,EBA,Prec,4
0.208994974874372,PF,2184.15956792829,EBA,Prec,4
0.213969849246231,PF,2184.09504840445,EBA,Prec,4
0.21894472361809,PF,2184.03229734609,EBA,Prec,4
0.22391959798995,PF,2183.97135788651,EBA,Prec,4
0.228894472361809,PF,2183.91227315901,EBA,Prec,4
0.233869346733668,PF,2183.85508629691,EBA,Prec,4
0.238844221105528,PF,2183.79984043351,EBA,Prec,4
0.243819095477387,PF,2183.7465787021,EBA,Prec,4
0.248793969849246,PF,2183.695344236,EBA,Prec,4
0.253768844221106,PF,2183.64618016851,EBA,Prec,4
0.258743718592965,PF,2183.59912963293,EBA,Prec,4
0.263718592964824,PF,2183.55423576257,EBA,Prec,4
0.268693467336683,PF,2183.51154169073,EBA,Prec,4
0.273668341708543,PF,2183.47109055072,EBA,Prec,4
0.278643216080402,PF,2183.43292547584,EBA,Prec,4
0.283618090452261,PF,2183.39708959939,EBA,Prec,4
0.288592964824121,PF,2183.36362605468,EBA,Prec,4
0.29356783919598,PF,2183.33257797502,EBA,Prec,4
0.298542713567839,PF,2183.3039884937,EBA,Prec,4
0.303517587939699,PF,2183.27790074404,EBA,Prec,4
0.308492462311558,PF,2183.25435785934,EBA,Prec,4
0.313467336683417,PF,2183.23340297289,EBA,Prec,4
0.318442211055276,PF,2183.21507921801,EBA,Prec,4
0.323417085427136,PF,2183.199429728,EBA,Prec,4
0.328391959798995,PF,2183.18649763617,EBA,Prec,4
0.333366834170854,PF,2183.17632607581,EBA,Prec,4
0.338341708542714,PF,2183.16895818024,EBA,Prec,4
0.343316582914573,PF,2183.16441486477,EBA,Prec,4
0.348291457286432,PF,2183.16262817282,EBA,Prec,4
0.353266331658292,PF,2183.16350792978,EBA,Prec,4
0.358241206030151,PF,2183.1669639611,EBA,Prec,4
0.36321608040201,PF,2183.17290609218,EBA,Prec,4
0.368190954773869,PF,2183.18124414844,EBA,Prec,4
0.373165829145729,PF,2183.19188795532,EBA,Prec,4
0.378140703517588,PF,2183.20474733822,EBA,Prec,4
0.383115577889447,PF,2183.21973212256,EBA,Prec,4
0.388090452261307,PF,2183.23675213377,EBA,Prec,4
0.393065326633166,PF,2183.25571719727,EBA,Prec,4
0.398040201005025,PF,2183.27653713846,EBA,Prec,4
0.403015075376884,PF,2183.29912178279,EBA,Prec,4
0.407989949748744,PF,2183.32338095566,EBA,Prec,4
0.412964824120603,PF,2183.34922448249,EBA,Prec,4
0.417939698492462,PF,2183.3765621887,EBA,Prec,4
0.422914572864322,PF,2183.40530389972,EBA,Prec,4
0.427889447236181,PF,2183.43535944097,EBA,Prec,4
0.43286432160804,PF,2183.46663863785,EBA,Prec,4
0.437839195979899,PF,2183.4990513158,EBA,Prec,4
0.442814070351759,PF,2183.53250730023,EBA,Prec,4
0.447788944723618,PF,2183.56691641657,EBA,Prec,4
0.452763819095477,PF,2183.60218849022,EBA,Prec,4
0.457738693467337,PF,2183.63823334662,EBA,Prec,4
0.462713567839196,PF,2183.67496081118,EBA,Prec,4
0.467688442211055,PF,2183.71228070932,EBA,Prec,4
0.472663316582915,PF,2183.75010286647,EBA,Prec,4
0.477638190954774,PF,2183.78833710803,EBA,Prec,4
0.482613065326633,PF,2183.82689325944,EBA,Prec,4
0.487587939698492,PF,2183.8656811461,EBA,Prec,4
0.492562814070352,PF,2183.90461059345,EBA,Prec,4
0.497537688442211,PF,2183.94359142689,EBA,Prec,4
0.50251256281407,PF,2183.98253347186,EBA,Prec,4
0.50748743718593,PF,2184.02134655376,EBA,Prec,4
0.512462311557789,PF,2184.05994049803,EBA,Prec,4
0.517437185929648,PF,2184.09822513007,EBA,Prec,4
